Spanish	4	145533611	11369
				4)	noma	7426	903	3.5198918E-6
				5)	nomo	7450	897	3.4965037E-6
			4)	noc	0	0	0.0
				1)	noci	1650	19035	7.419838E-5
				2)	noce	2050	14652	5.711346E-5
				3)	noch	4900	2863	1.1159967E-5
				4)	nocí	9772	357	1.3915851E-6
				5)	noct	10629	258	1.0056833E-6
				6)	nocu	10710	250	9.744994E-7
			5)	nov	0	0	0.0
				1)	nova	2139	13801	5.3796266E-5
				2)	novi	4533	3415	1.3311662E-5
				3)	nove	6784	1197	4.665903E-6
			6)	nol	0	0	0.0
				1)	nolo	2946	8281	3.2279317E-5
				2)	noló	5045	2665	1.0388164E-5
			7)	not	0	0	0.0
				1)	nota	3595	5624	2.1922338E-5
				2)	noti	4696	3156	1.230208E-5
				3)	note	10191	302	1.1771953E-6
				4)	noto	11178	214	8.341715E-7
			8)	noz	0	0	0.0
				1)	nozc	4649	3233	1.2602226E-5
			9)	nop	0	0	0.0
				1)	nopo	5833	1826	7.1177437E-6
			10)	nof	0	0	0.0
				1)	nofo	8059	698	2.7208023E-6
			11)	nog	0	0	0.0
				1)	nogr	8447	594	2.3154105E-6
			12)	nob	0	0	0.0
				1)	nobl	9674	369	1.4383611E-6
			13)	noa	0	0	0.0
				1)	noam	10403	280	1.0914393E-6
			14)	non	0	0	0.0
				1)	non_	11203	212	8.2637547E-7
		5)	nd	0	0	0.0
			1)	ndo	0	0	0.0
				1)	ndo_	59	249343	9.719384E-4
				2)	ndos	1504	21092	8.221657E-5
				3)	ndon	3459	6138	2.392591E-5
				4)	ndol	3655	5436	2.1189515E-5
				5)	ndom	8199	653	2.5453924E-6
			2)	nda	0	0	0.0
				1)	nda_	823	38260	1.4913738E-4
				2)	ndam	1060	30384	1.1843676E-4
				3)	ndas	1459	21928	8.547529E-5
				4)	ndac	2959	8231	3.208442E-5
				5)	ndar	2960	8226	3.2064927E-5
				6)	ndat	3934	4570	1.7813849E-5
				7)	ndad	4049	4335	1.6897819E-5
				8)	ndan	4354	3766	1.4679858E-5
				9)	ndal	5789	1861	7.2541734E-6
				10)	ndab	10058	317	1.2356652E-6
			3)	ndi	0	0	0.0
				1)	ndic	831	37906	1.477575E-4
				2)	ndid	1714	18277	7.12437E-5
				3)	ndie	1973	15345	5.981477E-5
				4)	ndia	2225	13083	5.0997503E-5
				5)	ndiv	3645	5474	2.1337639E-5
				6)	ndir	4409	3679	1.4340733E-5
				7)	ndis	4720	3123	1.21734465E-5
				8)	ndiz	5005	2705	1.0544083E-5
				9)	ndim	5242	2429	9.468236E-6
				10)	ndio	5858	1806	7.0397837E-6
				11)	ndib	6251	1526	5.948344E-6
				12)	ndió	6939	1115	4.3462674E-6
				13)	ndig	7312	952	3.7108937E-6
				14)	ndif	8347	620	2.4167584E-6
				15)	ndiq	9189	438	1.7073229E-6
				16)	ndin	10298	291	1.1343172E-6
			4)	nde	0	0	0.0
				1)	nde_	925	34615	1.3492919E-4
				2)	nder	1150	28121	1.0961559E-4
				3)	nden	1348	23840	9.292826E-5
				4)	ndes	1753	17693	6.8967274E-5
				5)	ndep	2538	10664	4.1568244E-5
				6)	ndem	4017	4422	1.7236945E-5
				7)	ndef	8129	673	2.6233524E-6
				8)	ndeb	8542	571	2.2257566E-6
				9)	nded	9047	465	1.8125688E-6
				10)	ndeu	9252	428	1.668343E-6
				11)	ndec	10303	290	1.1304193E-6
			5)	ndu	0	0	0.0
				1)	ndus	1894	16202	6.3155356E-5
				2)	nduc	3052	7819	3.0478443E-5
				3)	ndum	5796	1856	7.2346834E-6
				4)	ndud	6954	1111	4.3306754E-6
				5)	ndur	9175	441	1.719017E-6
				6)	nduz	9238	430	1.6761389E-6
				7)	nduj	10093	313	1.2200733E-6
				8)	ndul	10702	252	9.822954E-7
			6)	ndr	0	0	0.0
				1)	ndrá	1930	15771	6.147532E-5
				2)	ndrí	3498	5953	2.3204779E-5
				3)	ndre	3861	4786	1.8655815E-5
				4)	ndré	7966	724	2.8221502E-6
			7)	ndé	0	0	0.0
				1)	ndés	5068	2631	1.0255631E-5
			8)	ndí	0	0	0.0
				1)	ndía	6879	1144	4.4593094E-6
				2)	ndíg	9761	358	1.3954831E-6
			9)	ndó	0	0	0.0
				1)	ndó_	9712	364	1.4188711E-6
		6)	nf	0	0	0.0
			1)	nfo	0	0	0.0
				1)	nfor	150	127690	4.977353E-4
				2)	nfoq	2627	10172	3.9650433E-5
				3)	nfoc	8530	574	2.2374506E-6
			2)	nfe	0	0	0.0
				1)	nfer	2372	11767	4.586774E-5
				2)	nfec	6120	1622	6.322552E-6
				3)	nfes	9583	381	1.4851371E-6
			3)	nfl	0	0	0.0
				1)	nfli	2711	9526	3.7132326E-5
				2)	nflu	3761	5096	1.9864196E-5
				3)	nfla	6409	1419	5.5312585E-6
				4)	nfle	9120	450	1.7540989E-6
			4)	nfi	0	0	0.0
				1)	nfia	2800	9034	3.521451E-5
				2)	nfir	3723	5247	2.0452793E-5
				3)	nfie	7835	761	2.966376E-6
				4)	nfid	7985	719	2.8026602E-6
				5)	nfig	8379	610	2.3777784E-6
				6)	nfin	9306	420	1.637159E-6
				7)	nfis	10160	305	1.1888892E-6
				8)	nfit	11322	203	7.9129353E-7
			5)	nfr	0	0	0.0
				1)	nfre	2829	8896	3.4676585E-5
				2)	nfra	3142	7435	2.8981613E-5
				3)	nfri	7619	832	3.243134E-6
				4)	nfro	9088	455	1.7735889E-6
			6)	nfa	0	0	0.0
				1)	nfan	5263	2409	9.390276E-6
				2)	nfas	7507	878	3.4224418E-6
				3)	nfat	9390	408	1.590383E-6
				4)	nfad	11058	223	8.692535E-7
			7)	nfí	0	0	0.0
				1)	nfío	5834	1826	7.1177437E-6
				2)	nfía	9070	459	1.7891808E-6
			8)	nfu	0	0	0.0
				1)	nfus	6387	1435	5.5936266E-6
				2)	nfun	6624	1285	5.008927E-6
		7)	nu	0	0	0.0
			1)	nue	0	0	0.0
				1)	nues	177	113009	4.405088E-4
				2)	nuev	382	66617	2.596729E-4
			2)	nun	0	0	0.0
				1)	nunc	1766	17609	6.863984E-5
				2)	nund	5978	1714	6.6811676E-6
			3)	nuc	0	0	0.0
				1)	nucl	3131	7484	2.9172614E-5
				2)	nuci	6494	1367	5.3285626E-6
			4)	num	0	0	0.0
				1)	nume	3284	6750	2.6311483E-5
			5)	nud	0	0	0.0
				1)	nudo	3420	6292	2.45262E-5
				2)	nuda	5776	1868	7.2814596E-6
			6)	nua	0	0	0.0
				1)	nual	3437	6231	2.4288423E-5
				2)	nuar	3581	5689	2.2175707E-5
				3)	nuac	5073	2624	1.0228346E-5
				4)	nua_	6985	1100	4.2877973E-6
				5)	nuam	7050	1075	4.190347E-6
				6)	nuad	7283	963	3.7537716E-6
				7)	nuas	10218	299	1.1655013E-6
			7)	nut	0	0	0.0
				1)	nuto	5006	2701	1.0528492E-5
				2)	nutr	7576	848	3.3055019E-6
			8)	nui	0	0	0.0
				1)	nuid	6376	1442	5.6209124E-6
				2)	nuir	8446	594	2.3154105E-6
				3)	nuin	9010	474	1.8476509E-6
			9)	nul	0	0	0.0
				1)	nula	7419	905	3.5276878E-6
			10)	nuo	0	0	0.0
				1)	nuo_	7424	904	3.5237897E-6
				2)	nuos	10210	300	1.1693993E-6
			11)	nuy	0	0	0.0
				1)	nuye	9092	454	1.7696909E-6
			12)	nur	0	0	0.0
				1)	nuro	11156	216	8.4196745E-7
		8)	na	0	0	0.0
			1)	nas	0	0	0.0
				1)	nas_	212	99473	3.877455E-4
				2)	nase	10786	244	9.511114E-7
			2)	nac	0	0	0.0
				1)	naci	230	93028	3.6262293E-4
				2)	nace	3803	4961	1.9337966E-5
				3)	nact	10761	246	9.589074E-7
			3)	nal	0	0	0.0
				1)	nal_	310	75866	2.9572548E-4
				2)	nale	475	55653	2.1693525E-4
				3)	nali	1824	16968	6.614122E-5
				4)	nalm	2611	10218	3.9829738E-5
				5)	nalf	10732	248	9.667034E-7
			4)	nan	0	0	0.0
				1)	nanc	610	47935	1.868505E-4
				2)	nan_	3326	6591	2.5691701E-5
				3)	nant	3486	6020	2.3465946E-5
				4)	nanz	3718	5262	2.0511263E-5
				5)	nand	3832	4867	1.8971554E-5
				6)	nani	5707	1925	7.5036455E-6
				7)	nano	8718	531	2.0698367E-6
			5)	nad	0	0	0.0
				1)	nado	707	43100	1.680037E-4
				2)	nada	855	37009	1.44261E-4
				3)	nadi	3628	5510	2.1477967E-5
				4)	nade	4338	3791	1.4777309E-5
				5)	nadm	7627	828	3.227542E-6
			6)	nar	0	0	0.0
				1)	nar_	757	40504	1.578845E-4
				2)	nari	2294	12409	4.8370253E-5
				3)	nará	4601	3307	1.2890678E-5
				4)	nars	5172	2505	9.764484E-6
				5)	narl	6150	1590	6.197816E-6
				6)	nare	6997	1095	4.2683073E-6
				7)	narí	7216	992	3.8668136E-6
				8)	naro	7544	860	3.3522779E-6
				9)	nara	7797	772	3.0092542E-6
				10)	naré	8822	507	1.9762847E-6
				11)	narn	9599	378	1.473443E-6
			7)	nat	0	0	0.0
				1)	natu	2103	14164	5.5211236E-5
				2)	nati	3238	6947	2.707939E-5
				3)	nato	4909	2847	1.1097599E-5
				4)	nata	6636	1279	4.985539E-6
			8)	nam	0	0	0.0
				1)	name	2425	11359	4.4277353E-5
				2)	nami	2856	8758	3.4138662E-5
				3)	namo	5129	2558	9.971078E-6
			9)	naz	0	0	0.0
				1)	naza	2964	8209	3.199866E-5
				2)	nazi	8836	503	1.9606928E-6
			10)	nab	0	0	0.0
				1)	nabl	3713	5273	2.0554142E-5
				2)	naba	7694	803	3.130092E-6
			11)	nav	0	0	0.0
				1)	nave	5527	2097	8.174101E-6
				2)	nava	8260	642	2.5025145E-6
			12)	naj	0	0	0.0
				1)	naje	6849	1163	4.5333713E-6
			13)	nau	0	0	0.0
				1)	naug	9406	406	1.5825871E-6
				2)	nauf	10382	283	1.1031333E-6
			14)	nap	0	0	0.0
				1)	napr	10139	308	1.2005833E-6
		9)	ns	0	0	0.0
			1)	nst	0	0	0.0
				1)	nsti	645	45950	1.7911299E-4
				2)	nstr	1065	30323	1.1819898E-4
				3)	nsta	1520	20887	8.141748E-5
				4)	nsto	5898	1766	6.8838635E-6
				5)	nste	8036	704	2.7441902E-6
			2)	nsi	0	0	0.0
				1)	nsid	685	43958	1.7134818E-4
				2)	nsis	2341	12050	4.6970872E-5
				3)	nsig	2344	12008	4.6807156E-5
				4)	nsió	2741	9362	3.6493053E-5
				5)	nsio	3430	6246	2.4346893E-5
				6)	nsib	3691	5342	2.0823103E-5
				7)	nsit	5313	2352	9.16809E-6
				8)	nsic	5317	2348	9.152498E-6
				9)	nsif	5404	2226	8.676942E-6
				10)	nsiv	5724	1911	7.449073E-6
				11)	nsie	10753	247	9.628054E-7
				12)	nsin	11150	217	8.458655E-7
			3)	nsa	0	0	0.0
				1)	nsab	1010	31485	1.2272845E-4
				2)	nsa_	2270	12644	4.9286282E-5
				3)	nsaj	3475	6076	2.3684233E-5
				4)	nsac	3651	5453	2.125578E-5
				5)	nsar	3833	4864	1.895986E-5
				6)	nsat	4390	3698	1.4414795E-5
				7)	nsam	4772	3048	1.1881097E-5
				8)	nsan	5348	2312	9.01217E-6
				9)	nsad	6566	1321	5.149255E-6
				10)	nsag	6831	1172	4.5684533E-6
				11)	nsas	6896	1135	4.4242274E-6
				12)	nsay	8181	658	2.5648824E-6
				13)	nsal	10212	300	1.1693993E-6
			4)	nsu	0	0	0.0
				1)	nsum	1505	21091	8.221267E-5
				2)	nsul	2961	8219	3.2037642E-5
				3)	nsuf	5173	2503	9.756688E-6
				4)	nsur	7205	995	3.8785074E-6
				5)	nsua	8570	564	2.1984706E-6
			5)	nsp	0	0	0.0
				1)	nspo	1677	18665	7.275613E-5
				2)	nspa	2373	11759	4.5836554E-5
				3)	nspe	5135	2549	9.935996E-6
				4)	nspi	6274	1514	5.9015683E-6
				5)	nspl	10731	248	9.667034E-7
				6)	nspu	11083	221	8.6145747E-7
			6)	nse	0	0	0.0
				1)	nseg	1693	18489	7.207008E-5
				2)	nsec	1734	18022	7.024971E-5
				3)	nsen	3509	5910	2.3037166E-5
				4)	nser	3583	5668	2.2093851E-5
				5)	nse_	5281	2388	9.308418E-6
				6)	nseñ	5323	2341	9.125212E-6
				7)	nsej	5341	2322	9.05115E-6
				8)	nses	5554	2069	8.064957E-6
				9)	nseu	6837	1168	4.5528614E-6
				10)	nsem	10158	306	1.1927873E-6
			7)	nso	0	0	0.0
				1)	nso_	2577	10398	4.053138E-5
				2)	nsol	4152	4156	1.6200078E-5
				3)	nsos	5292	2378	9.269438E-6
				4)	nsor	5529	2095	8.166305E-6
				5)	nson	7349	936	3.6485258E-6
			8)	nsc	0	0	0.0
				1)	nsci	3417	6294	2.4533996E-5
				2)	nscr	5635	1981	7.721933E-6
				3)	nscu	6242	1530	5.9639365E-6
			9)	nsm	0	0	0.0
				1)	nsmi	3790	5010	1.9528969E-5
			10)	nsf	0	0	0.0
				1)	nsfr	4115	4219	1.6445652E-5
				2)	nsfe	4519	3446	1.3432499E-5
				3)	nsfo	5221	2457	9.57738E-6
				4)	nsfi	9487	394	1.5358111E-6
			11)	nsn	0	0	0.0
				1)	nsna	8196	654	2.5492905E-6
			12)	nsv	0	0	0.0
				1)	nsve	11111	219	8.5366145E-7
		10)	ni	0	0	0.0
			1)	nid	0	0	0.0
				1)	nida	660	45446	1.771484E-4
				2)	nido	1177	27602	1.0759253E-4
				3)	nide	4422	3642	1.4196507E-5
			2)	nic	0	0	0.0
				1)	nica	852	37103	1.446274E-4
				2)	nici	922	34651	1.3506951E-4
				3)	nico	1415	22752	8.8687244E-5
				4)	nice	8661	542	2.1127146E-6
			3)	nit	0	0	0.0
				1)	nita	1013	31432	1.2252186E-4
				2)	niti	4141	4172	1.6262446E-5
				3)	nitu	7350	936	3.6485258E-6
				4)	nito	8474	588	2.2920226E-6
				5)	nitr	8976	478	1.8632428E-6
			4)	nió	0	0	0.0
				1)	nión	1090	29485	1.1493246E-4
				2)	nió_	9296	421	1.641057E-6
			5)	niz	0	0	0.0
				1)	niza	1122	28681	1.11798465E-4
				2)	nizó	11257	209	8.1468147E-7
			6)	niv	0	0	0.0
				1)	nive	1146	28224	1.10017085E-4
			7)	nif	0	0	0.0
				1)	nifi	1224	26599	1.0368284E-4
				2)	nife	3120	7516	2.929735E-5
				3)	nifo	5805	1838	7.1645195E-6
			8)	nis	0	0	0.0
				1)	nist	1405	22938	8.941227E-5
				2)	nism	2017	15031	5.8590802E-5
			9)	nin	0	0	0.0
				1)	ning	1431	22504	8.772054E-5
				2)	nina	9049	464	1.8086708E-6
				3)	nino	10568	263	1.0251733E-6
				4)	nint	11151	217	8.458655E-7
			10)	nie	0	0	0.0
				1)	nien	2129	13892	5.4150983E-5
				2)	nieg	6189	1562	6.0886723E-6
				3)	nier	6834	1169	4.556759E-6
				4)	nies	10297	291	1.1343172E-6
			11)	nib	0	0	0.0
				1)	nibl	2159	13624	5.310632E-5
				2)	nibi	4717	3125	1.2181243E-5
			12)	nim	0	0	0.0
				1)	nima	2267	12696	4.9488975E-5
				2)	nimo	3469	6099	2.3773888E-5
				3)	nimi	3591	5639	2.1980808E-5
				4)	nime	5874	1788	6.96962E-6
			13)	niñ	0	0	0.0
				1)	niño	2646	10025	3.9077426E-5
				2)	niña	8234	646	2.5181064E-6
			14)	nio	0	0	0.0
				1)	nio_	2693	9667	3.768194E-5
				2)	nion	3269	6811	2.6549262E-5
				3)	nios	5079	2617	1.020106E-5
				4)	niob	7834	761	2.966376E-6
			15)	nir	0	0	0.0
				1)	nir_	2794	9051	3.5280777E-5
				2)	nirs	6359	1458	5.6832805E-6
				3)	nirá	8918	487	1.8983249E-6
				4)	nirm	9271	427	1.664445E-6
				5)	nirn	10172	304	1.1849912E-6
			16)	nia	0	0	0.0
				1)	nia_	5814	1832	7.1411314E-6
				2)	nial	7739	789	3.07552E-6
				3)	nian	8298	633	2.4674325E-6
				4)	nias	9775	356	1.3876871E-6
			17)	nil	0	0	0.0
				1)	nila	6109	1628	6.34594E-6
				2)	nil_	9627	374	1.4578511E-6
				3)	nill	9810	353	1.3759932E-6
			18)	nip	0	0	0.0
				1)	nipu	7602	840	3.274318E-6
			19)	nié	0	0	0.0
				1)	nién	8810	510	1.9879787E-6
			20)	niq	0	0	0.0
				1)	niqu	9455	398	1.551403E-6
			21)	nig	0	0	0.0
				1)	nige	11235	210	8.185795E-7
		11)	nó	0	0	0.0
			1)	nóm	0	0	0.0
				1)	nómi	699	43338	1.6893142E-4
				2)	nóme	5209	2473	9.639748E-6
			2)	nós	0	0	0.0
				1)	nóst	8042	702	2.7363942E-6
			3)	nón	0	0	0.0
				1)	nóni	8881	494	1.9256108E-6
			4)	nór	0	0	0.0
				1)	nórd	9964	331	1.2902372E-6
			5)	nóf	0	0	0.0
				1)	nófo	10759	246	9.589074E-7
		12)	nm	0	0	0.0
			1)	nmi	0	0	0.0
				1)	nmie	1016	31323	1.2209697E-4
				2)	nmig	2342	12036	4.69163E-5
				3)	nmin	8548	570	2.2218587E-6
			2)	nme	0	0	0.0
				1)	nmed	3324	6599	2.5722886E-5
				2)	nme_	3462	6121	2.3859642E-5
				3)	nmen	6108	1629	6.349838E-6
				4)	nmem	8562	567	2.2101647E-6
				5)	nmer	10171	304	1.1849912E-6
			3)	nmu	0	0	0.0
				1)	nmun	6907	1128	4.396941E-6
			4)	nma	0	0	0.0
				1)	nmar	9680	368	1.4344631E-6
			5)	nmo	0	0	0.0
				1)	nmov	10087	314	1.2239713E-6
				2)	nmob	10238	296	1.1538073E-6
				3)	nmoc	10845	241	9.394174E-7
		13)	nv	0	0	0.0
			1)	nve	0	0	0.0
				1)	nver	1088	29551	1.1518972E-4
				2)	nves	1633	19284	7.516899E-5
				3)	nven	1789	17307	6.746264E-5
				4)	nvej	6888	1139	4.4398193E-6
			2)	nvi	0	0	0.0
				1)	nvie	3584	5659	2.2058768E-5
				2)	nvia	3966	4521	1.7622848E-5
				3)	nvit	4362	3745	1.4598001E-5
				4)	nvir	5816	1831	7.1372338E-6
				5)	nvic	6525	1348	5.2545006E-6
				6)	nvin	8014	710	2.7675783E-6
				7)	nviv	9015	473	1.8437529E-6
				8)	nvió	10091	313	1.2200733E-6
			3)	nvo	0	0	0.0
				1)	nvol	6257	1524	5.9405484E-6
				2)	nvoc	6305	1497	5.8353025E-6
			4)	nva	0	0	0.0
				1)	nvas	6773	1202	4.685393E-6
				2)	nvad	10105	312	1.2161753E-6
				3)	nval	10524	267	1.0407654E-6
			5)	nví	0	0	0.0
				1)	nvía	8225	648	2.5259023E-6
				2)	nvío	8864	498	1.9412028E-6
				3)	nvíe	9454	398	1.551403E-6
		14)	nq	0	0	0.0
			1)	nqu	0	0	0.0
				1)	nque	1482	21484	8.374458E-5
				2)	nqui	4211	4008	1.5623174E-5
		15)	nz	0	0	0.0
			1)	nza	0	0	0.0
				1)	nza_	1637	19226	7.49429E-5
				2)	nzar	1648	19049	7.425295E-5
				3)	nzad	2848	8805	3.4321867E-5
				4)	nzas	4471	3544	1.3814503E-5
				5)	nzan	5188	2490	9.706014E-6
				6)	nzam	6426	1409	5.4922784E-6
				7)	nzab	10538	266	1.0368674E-6
			2)	nzo	0	0	0.0
				1)	nzo_	5558	2068	8.061059E-6
				2)	nzos	6436	1404	5.4727884E-6
			3)	nzó	0	0	0.0
				1)	nzó_	6744	1213	4.728271E-6
		16)	nj	0	0	0.0
			1)	nju	0	0	0.0
				1)	njun	1905	16095	6.273827E-5
				2)	njus	4921	2825	1.10118435E-5
				3)	njui	11256	209	8.1468147E-7
			2)	nje	0	0	0.0
				1)	njer	4253	3927	1.5307436E-5
			3)	nja	0	0	0.0
				1)	njas	8653	543	2.1166127E-6
				2)	nja_	8975	478	1.8632428E-6
		17)	ng	0	0	0.0
			1)	ngo	0	0	0.0
				1)	ngo_	2113	14078	5.487601E-5
				2)	ngol	10057	317	1.2356652E-6
			2)	nga	0	0	0.0
				1)	nga_	2315	12281	4.787131E-5
				2)	ngan	2735	9387	3.6590503E-5
				3)	ngam	4223	3990	1.555301E-5
				4)	ngar	4893	2873	1.1198947E-5
				5)	ngañ	6001	1693	6.59931E-6
				6)	ngad	7650	820	3.196358E-6
			3)	ngu	0	0	0.0
				1)	ngun	2362	11844	4.6167883E-5
				2)	ngua	3709	5285	2.0600917E-5
				3)	ngul	6476	1383	5.3909307E-6
				4)	ngui	6579	1312	5.114173E-6
				5)	ngue	9990	327	1.2746452E-6
				6)	ngus	10820	243	9.472134E-7
			4)	ngú	0	0	0.0
				1)	ngún	2564	10478	4.0843217E-5
			5)	ngr	0	0	0.0
				1)	ngre	3392	6361	2.4795163E-5
				2)	ngra	7455	895	3.4887078E-6
				3)	ngri	10343	287	1.1187253E-6
			6)	nge	0	0	0.0
				1)	ngen	5484	2140	8.341714E-6
				2)	ngel	7557	855	3.3327879E-6
				3)	nges	8781	516	2.0113666E-6
				4)	nge_	10282	292	1.1382153E-6
			7)	ngü	0	0	0.0
				1)	ngüí	6532	1344	5.2389087E-6
				2)	ngüi	9288	423	1.648853E-6
				3)	ngüe	11262	208	8.107835E-7
			8)	ngi	0	0	0.0
				1)	ngir	7388	921	3.5900557E-6
				2)	ngib	7390	920	3.5861578E-6
				3)	ngid	8402	605	2.3582886E-6
				4)	ngie	10594	261	1.0173774E-6
			9)	ngl	0	0	0.0
				1)	nglé	7532	869	3.3873598E-6
				2)	nglo	8573	563	2.1945725E-6
				3)	ngle	9708	365	1.4227691E-6
		18)	nú	0	0	0.0
			1)	núm	0	0	0.0
				1)	núme	2382	11705	4.562606E-5
			2)	núa	0	0	0.0
				1)	núa_	6214	1544	6.0185084E-6
				2)	núan	7600	840	3.274318E-6
			3)	núe	0	0	0.0
				1)	núe_	7229	986	3.8434255E-6
				2)	núen	9333	416	1.621567E-6
			4)	nút	0	0	0.0
				1)	núti	7710	797	3.106704E-6
			5)	núc	0	0	0.0
				1)	núcl	7988	718	2.7987624E-6
		19)	ní	0	0	0.0
			1)	nía	0	0	0.0
				1)	nía_	2765	9180	3.5783618E-5
				2)	nían	6363	1456	5.6754843E-6
				3)	níam	7601	840	3.274318E-6
				4)	nías	10870	239	9.316214E-7
			2)	níe	0	0	0.0
				1)	níes	6195	1557	6.0691823E-6
			3)	níf	0	0	0.0
				1)	nífi	7019	1086	4.2332254E-6
			4)	níc	0	0	0.0
				1)	níco	9756	359	1.3993812E-6
		20)	nn	0	0	0.0
			1)	nno	0	0	0.0
				1)	nnov	2955	8252	3.2166277E-5
			2)	nne	0	0	0.0
				1)	nnec	5848	1814	7.0709675E-6
				2)	nneg	10092	313	1.2200733E-6
			3)	nnu	0	0	0.0
				1)	nnum	9852	346	1.3487072E-6
		21)	ná	0	0	0.0
			1)	nál	0	0	0.0
				1)	náli	4094	4260	1.6605469E-5
				2)	nálo	10967	231	9.0043744E-7
			2)	nám	0	0	0.0
				1)	námi	5773	1870	7.2892553E-6
			3)	nán	0	0	0.0
				1)	náni	6297	1500	5.8469964E-6
				2)	nánd	10709	250	9.744994E-7
			4)	náu	0	0	0.0
				1)	náut	10760	246	9.589074E-7
		22)	né	0	0	0.0
			1)	nét	0	0	0.0
				1)	néti	5483	2140	8.341714E-6
			2)	nér	0	0	0.0
				1)	nérg	6230	1537	5.991222E-6
				2)	néri	9423	403	1.570893E-6
			3)	nés	0	0	0.0
				1)	nés_	7037	1079	4.205939E-6
		23)	nl	0	0	0.0
			1)	nll	0	0	0.0
				1)	nlle	6018	1683	6.56033E-6
			2)	nla	0	0	0.0
				1)	nlan	6992	1097	4.2761035E-6
				2)	nlac	8486	583	2.2725326E-6
		24)	nr	0	0	0.0
			1)	nri	0	0	0.0
				1)	nriq	7492	882	3.438034E-6
			2)	nra	0	0	0.0
				1)	nrad	9696	367	1.4305651E-6
		25)	nh	0	0	0.0
			1)	nhu	0	0	0.0
				1)	nhum	8245	644	2.5103104E-6
			2)	nho	0	0	0.0
				1)	nhor	8523	575	2.2413485E-6
			3)	nhe	0	0	0.0
				1)	nher	9137	446	1.738507E-6
				2)	nhel	11179	214	8.341715E-7
		26)	ny	0	0	0.0
			1)	nyu	0	0	0.0
				1)	nyug	10069	316	1.2317672E-6
			2)	nye	0	0	0.0
				1)	nyec	10104	312	1.2161753E-6
	7)	e	0	0	0.0
		1)	en	0	0	0.0
			1)	ent	0	0	0.0
				1)	ente	14	595651	0.002321846
				2)	enta	56	254234	9.910035E-4
				3)	ento	58	250022	9.745851E-4
				4)	entr	121	142827	5.567393E-4
				5)	enti	776	39768	1.5501557E-4
				6)	entí	3298	6686	2.606201E-5
				7)	entu	4511	3464	1.3502664E-5
				8)	entó	4966	2748	1.07116975E-5
				9)	enté	8517	577	2.2491447E-6
				10)	entá	8788	515	2.0074688E-6
			2)	enc	0	0	0.0
				1)	enci	50	271632	0.0010588209
				2)	enco	1960	15452	6.0231858E-5
				3)	encu	2370	11795	4.597688E-5
				4)	enca	2501	10840	4.2254294E-5
				5)	ence	4544	3400	1.3253191E-5
				6)	encr	11307	204	7.951915E-7
			3)	ene	0	0	0.0
				1)	ener	196	105587	4.1157787E-4
				2)	ene_	513	53081	2.0690961E-4
				3)	enem	810	38573	1.5035746E-4
				4)	enen	1114	28871	1.12539085E-4
				5)	enes	1253	25716	1.00240904E-4
				6)	enef	1817	17093	6.662847E-5
				7)	enec	4936	2800	1.0914393E-5
				8)	eneg	6865	1154	4.4982894E-6
				9)	enep	8688	538	2.0971227E-6
				10)	enez	9058	462	1.8008749E-6
				11)	enet	9998	326	1.2707472E-6
				12)	ened	10606	260	1.0134794E-6
			4)	end	0	0	0.0
				1)	endo	321	74612	2.908374E-4
				2)	enda	510	53391	2.0811798E-4
				3)	ende	537	51939	2.0245809E-4
				4)	endi	1156	28022	1.0922969E-4
				5)	endr	1396	23043	8.982156E-5
				6)	endí	6922	1122	4.373553E-6
				7)	endu	9019	472	1.8398548E-6
				8)	endó	11030	225	8.7704944E-7
			5)	ens	0	0	0.0
				1)	ensa	793	39137	1.5255593E-4
				2)	ensi	1293	24883	9.699387E-5
				3)	enso	2161	13617	5.307903E-5
				4)	ense	3098	7591	2.9589699E-5
				5)	ensu	6331	1484	5.7846282E-6
			6)	enm	0	0	0.0
				1)	enmi	1014	31327	1.2211257E-4
				2)	enme	7836	761	2.966376E-6
				3)	enma	8851	500	1.9489987E-6
			7)	eni	0	0	0.0
				1)	enid	1089	29537	1.1513515E-4
				2)	enib	2418	11377	4.434752E-5
				3)	enie	2463	11081	4.319371E-5
				4)	enir	3582	5672	2.2109441E-5
				5)	enim	4594	3314	1.2917964E-5
				6)	enio	4802	3008	1.1725177E-5
				7)	enin	7563	853	3.324992E-6
				8)	enil	8230	647	2.5220045E-6
				9)	enit	8745	525	2.0464488E-6
				10)	enia	10080	314	1.2239713E-6
			8)	eno	0	0	0.0
				1)	enos	1201	27215	1.06084E-4
				2)	eno_	1746	17782	6.931419E-5
				3)	enor	2096	14203	5.536326E-5
				4)	enov	3606	5584	2.1766418E-5
				5)	enom	4129	4199	1.6367692E-5
				6)	enoc	7649	821	3.200256E-6
				7)	enof	8090	686	2.6740263E-6
			9)	ena	0	0	0.0
				1)	ena_	1364	23497	9.1591246E-5
				2)	enam	2756	9250	3.6056477E-5
				3)	enas	2858	8750	3.4107477E-5
				4)	enaz	2929	8358	3.2579464E-5
				5)	enar	3476	6074	2.3676437E-5
				6)	enal	3978	4501	1.7544888E-5
				7)	enad	4493	3504	1.3658583E-5
				8)	enac	6713	1230	4.794537E-6
				9)	enan	7489	884	3.4458299E-6
				10)	enaj	7584	845	3.293808E-6
				11)	enab	9425	403	1.570893E-6
			10)	eng	0	0	0.0
				1)	enga	1525	20783	8.1012084E-5
