Spanish	3	182816045	3776
			15)	bib	3183	524	2.0425507E-6
		4)	be	0	0	0.0
			1)	ber	335	121361	4.730649E-4
			2)	be_	592	65664	2.5595812E-4
			3)	ben	737	51019	1.9887193E-4
			4)	bem	784	46631	1.8176752E-4
			5)	bel	2057	3868	1.5077455E-5
			6)	bes	2394	2134	8.318327E-6
			7)	bez	2471	1842	7.1801114E-6
			8)	bet	2669	1306	5.0907847E-6
			9)	beb	2888	887	3.457524E-6
			10)	bed	3255	463	1.8047729E-6
			11)	bec	3351	394	1.5358111E-6
			12)	bej	3409	357	1.3915851E-6
		5)	ba	0	0	0.0
			1)	baj	431	91595	3.570371E-4
			2)	bat	599	64756	2.5241874E-4
			3)	bar	635	60949	2.3757905E-4
			4)	bas	754	49764	1.9397995E-4
			5)	ba_	1020	29313	1.14262E-4
			6)	ban	1040	28341	1.1047315E-4
			7)	bal	1408	14538	5.6669087E-5
			8)	bac	1503	11983	4.6709705E-5
			9)	bad	1554	10964	4.2737644E-5
			10)	bab	1876	5616	2.1891154E-5
			11)	bam	1939	4775	1.8612938E-5
			12)	bañ	3042	691	2.6935163E-6
			13)	baq	3719	219	8.5366145E-7
		6)	bo	0	0	0.0
			1)	bor	739	50698	1.9762068E-4
			2)	bo_	1210	21616	8.425912E-5
			3)	bol	1805	6566	2.5594252E-5
			4)	bos	1854	5939	2.3150207E-5
			5)	bon	2137	3483	1.3576726E-5
			6)	bog	2345	2346	9.144702E-6
			7)	bom	2468	1851	7.2151934E-6
			8)	boc	2719	1180	4.599637E-6
			9)	bot	2830	969	3.7771597E-6
			10)	boz	3332	410	1.598179E-6
			11)	bov	3421	348	1.3565032E-6
			12)	boi	3556	285	1.1109294E-6
		7)	bj	0	0	0.0
			1)	bje	743	50258	1.9590557E-4
		8)	bu	0	0	0.0
			1)	bue	1076	26566	1.035542E-4
			2)	bus	1474	12918	5.0354334E-5
			3)	bui	1553	10989	4.2835094E-5
			4)	buc	1611	9954	3.8800667E-5
			5)	buy	1719	7991	3.11489E-5
			6)	bur	1777	7100	2.7675782E-5
			7)	bun	2104	3647	1.4215997E-5
			8)	buq	2205	3036	1.18343205E-5
			9)	but	2766	1094	4.264409E-6
			10)	bul	2781	1074	4.1864496E-6
			11)	buj	3486	316	1.2317672E-6
		9)	bs	0	0	0.0
			1)	bst	1135	24158	9.416782E-5
			2)	bse	1461	13255	5.1667957E-5
			3)	bso	1623	9791	3.8165294E-5
			4)	bsi	2003	4316	1.6823757E-5
			5)	bsu	2633	1392	5.4260126E-6
			6)	bsa	3089	622	2.4245544E-6
		10)	bí	0	0	0.0
			1)	bía	1470	12945	5.0459577E-5
			2)	bí_	3565	280	1.0914393E-6
		11)	bt	0	0	0.0
			1)	bte	1625	9755	3.8024966E-5
			2)	bti	3019	717	2.7948643E-6
			3)	btu	3145	564	2.1984706E-6
		12)	bá	0	0	0.0
			1)	bás	1772	7175	2.7968132E-5
			2)	bál	3187	516	2.0113666E-6
			3)	bár	3569	277	1.0797453E-6
			4)	bán	3715	221	8.6145747E-7
		13)	bv	0	0	0.0
			1)	bvi	2015	4199	1.6367692E-5
			2)	bve	2054	3886	1.5147619E-5
		14)	bó	0	0	0.0
			1)	bó_	2370	2232	8.700331E-6
			2)	bón	2750	1123	4.377451E-6
			3)	ból	2962	783	3.0521321E-6
		15)	bú	0	0	0.0
			1)	bús	2470	1847	7.1996014E-6
			2)	búl	3098	615	2.3972684E-6
		16)	by	0	0	0.0
			1)	bya	2757	1108	4.318981E-6
		17)	bc	0	0	0.0
			1)	bco	3241	478	1.8632428E-6
		18)	bd	0	0	0.0
			1)	bde	3411	355	1.3837891E-6
		19)	bg	0	0	0.0
			1)	bg_	3423	347	1.3526052E-6
		20)	bp	0	0	0.0
			1)	bpr	3586	271	1.0563573E-6
		21)	bé	0	0	0.0
			1)	bél	3776	200	7.7959953E-7
	19)	í	0	0	0.0
		1)	ía	0	0	0.0
			1)	ía_	136	249113	9.7104185E-4
			2)	ías	864	39404	1.535967E-4
			3)	ían	940	33733	1.3149115E-4
			4)	íam	1201	21929	8.547919E-5
			5)	íac	3204	505	1.9684887E-6
		2)	ít	0	0	0.0
			1)	íti	313	125517	4.8926496E-4
			2)	íta	1722	7931	3.091502E-5
			3)	ítu	2083	3740	1.4578511E-5
		3)	ís	0	0	0.0
			1)	íse	549	71228	2.7764658E-4
			2)	ís_	954	33121	1.2910558E-4
			3)	íst	1598	10180	3.9681614E-5
			4)	ísi	1989	4412	1.7197965E-5
			5)	íso	3085	627	2.4440444E-6
			6)	ísm	3176	530	2.0659388E-6
			7)	ísp	3279	436	1.6995269E-6
		4)	íf	0	0	0.0
			1)	ífi	1251	19938	7.771827E-5
			2)	ífe	2777	1078	4.2020415E-6
		5)	íc	0	0	0.0
			1)	ícu	1253	19835	7.7316785E-5
			2)	íci	1441	13841	5.3952182E-5
			3)	íco	1595	10199	3.9755676E-5
			4)	íct	1734	7733	3.0143216E-5
			5)	íce	3144	565	2.2023687E-6
			6)	ícl	3651	244	9.511114E-7
		6)	íd	0	0	0.0
			1)	ídi	1452	13439	5.238519E-5
			2)	ído	1987	4425	1.724864E-5
			3)	íde	2146	3429	1.3366233E-5
			4)	ída	2634	1390	5.4182165E-6
			5)	ídr	3661	241	9.394174E-7
		7)	ío	0	0	0.0
			1)	íod	1666	8964	3.494165E-5
			2)	ío_	1833	6254	2.4378076E-5
			3)	íos	2126	3519	1.3717054E-5
		8)	ím	0	0	0.0
			1)	ími	1703	8247	3.2146785E-5
			2)	íme	2143	3454	1.3463684E-5
			3)	ímb	2788	1051	4.0967952E-6
			4)	ímu	2958	790	3.079418E-6
			5)	ímp	3398	365	1.4227691E-6
			6)	ímo	3561	282	1.0992353E-6
		9)	ín	0	0	0.0
			1)	íne	1715	8064	3.1433454E-5
			2)	íni	1766	7241	2.82254E-5
			3)	ínc	2413	2060	8.029875E-6
			4)	índ	2536	1658	6.46288E-6
			5)	ínt	2698	1230	4.794537E-6
			6)	ína	3099	614	2.3933706E-6
			7)	ín_	3185	518	2.0191628E-6
			8)	íns	3404	358	1.3954831E-6
		10)	íe	0	0	0.0
			1)	íes	2086	3730	1.4539531E-5
			2)	íe_	2965	781	3.0443362E-6
			3)	íen	3280	436	1.6995269E-6
		11)	ír	0	0	0.0
			1)	íri	2089	3711	1.4465469E-5
			2)	ír_	2689	1248	4.864701E-6
			3)	írc	2963	782	3.048234E-6
			4)	írs	3596	265	1.0329694E-6
		12)	íz	0	0	0.0
			1)	íz_	2381	2178	8.489838E-6
		13)	íb	0	0	0.0
			1)	íbl	2416	2039	7.948017E-6
			2)	íbe	3044	688	2.6818223E-6
			3)	íba	3436	339	1.3214212E-6
		14)	ív	0	0	0.0
			1)	ívo	2653	1336	5.207725E-6
			2)	ívi	3644	246	9.589074E-7
		15)	íg	0	0	0.0
			1)	íge	2995	742	2.8923141E-6
			2)	ígi	3230	485	1.8905288E-6
		16)	íp	0	0	0.0
			1)	ípi	3059	665	2.5921684E-6
			2)	ípr	3100	613	2.3894725E-6
		17)	íq	0	0	0.0
			1)	íqu	3337	404	1.574791E-6
	20)	f	0	0	0.0
		1)	fo	0	0	0.0
			1)	for	145	242556	9.454827E-4
			2)	fon	1255	19725	7.6888005E-5
			3)	foq	1599	10175	3.9662125E-5
			4)	fom	1675	8755	3.412697E-5
			5)	fo_	2613	1452	5.6598924E-6
			6)	fob	2670	1304	5.082989E-6
			7)	foc	2696	1235	4.814027E-6
			8)	fos	3109	606	2.3621865E-6
			9)	fot	3306	419	1.6332609E-6
			10)	fol	3594	266	1.0368674E-6
		2)	fi	0	0	0.0
			1)	fic	193	186402	7.2659453E-4
			2)	fin	349	116322	4.5342286E-4
			3)	fir	986	31049	1.2102893E-4
			4)	fie	1139	23971	9.34389E-5
			5)	fia	1490	12292	4.7914185E-5
			6)	fis	1712	8110	3.161276E-5
			7)	fij	1815	6403	2.4958877E-5
			8)	fig	2067	3818	1.4882555E-5
			9)	fil	2088	3719	1.44966525E-5
			10)	fiq	2315	2488	9.698218E-6
			11)	fid	2819	980	3.820038E-6
			12)	fit	3090	621	2.4206565E-6
			13)	fi_	3116	602	2.3465946E-6
			14)	fib	3571	276	1.0758473E-6
		3)	fe	0	0	0.0
			1)	fer	528	73926	2.8816337E-4
			2)	fec	655	58156	2.2669195E-4
			3)	fen	1277	18514	7.2167524E-5
			4)	fes	1278	18506	7.213634E-5
			5)	fel	1508	11899	4.6382273E-5
			6)	fe_	2090	3703	1.4434285E-5
			7)	feb	2374	2207	8.60288E-6
			8)	fed	2520	1703	6.63829E-6
			9)	fem	2753	1117	4.354063E-6
			10)	fet	3473	320	1.2473593E-6
		4)	fu	0	0	0.0
			1)	fue	543	71954	2.8047652E-4
			2)	fun	620	61835	2.4103269E-4
			3)	fut	984	31160	1.21461606E-4
			4)	fug	1923	4977	1.9400333E-5
			5)	fus	2043	3931	1.5323028E-5
			6)	fui	2741	1148	4.4749013E-6
			7)	fum	2972	774	3.0170502E-6
			8)	fur	3439	338	1.3175231E-6
		5)	fr	0	0	0.0
			1)	fre	829	43169	1.6827266E-4
			2)	fra	991	30809	1.20093406E-4
			3)	fro	1250	19977	7.7870296E-5
			4)	fri	1672	8885	3.4633707E-5
			5)	fru	1829	6305	2.4576875E-5
			6)	fr_	2342	2351	9.164192E-6
			7)	frá	2923	838	3.2665218E-6
			8)	frí	3107	607	2.3660846E-6
		6)	fa	0	0	0.0
			1)	fav	912	35962	1.4017979E-4
			2)	fac	985	31124	1.21321274E-4
			3)	fal	1290	17951	6.997296E-5
			4)	fam	1586	10388	4.04924E-5
			5)	fas	1742	7637	2.9769008E-5
			6)	fab	1984	4452	1.7353885E-5
			7)	fan	2045	3924	1.5295742E-5
			8)	far	2360	2271	8.852352E-6
			9)	fat	2840	955	3.7225877E-6
			10)	fag	3450	331	1.2902372E-6
			11)	fad	3457	328	1.2785432E-6
			12)	fa_	3471	321	1.2512572E-6
			13)	fau	3620	255	9.939894E-7
			14)	fae	3662	241	9.394174E-7
		7)	fl	0	0	0.0
			1)	fle	1343	16744	6.526807E-5
			2)	fli	1632	9643	3.758839E-5
			3)	flu	1682	8667	3.3783945E-5
			4)	flo	2219	2956	1.1522481E-5
			5)	fla	2272	2661	1.03725715E-5
		8)	fí	0	0	0.0
			1)	fíc	1532	11366	4.430464E-5
			2)	fío	1865	5780	2.2530427E-5
			3)	fía	2362	2269	8.844557E-6
			4)	fís	2522	1694	6.603208E-6
		9)	fá	0	0	0.0
			1)	fác	1926	4933	1.9228823E-5
			2)	fáb	2935	817	3.184664E-6
			3)	fán	3626	253	9.861934E-7
			4)	fár	3708	223	8.692535E-7
		10)	fé	0	0	0.0
			1)	fér	2348	2336	9.105723E-6
		11)	fó	0	0	0.0
			1)	fór	2762	1102	4.2955935E-6
			2)	fós	3125	591	2.3037167E-6
			3)	fón	3299	423	1.648853E-6
		12)	fg	0	0	0.0
			1)	fga	2909	859	3.34838E-6
		13)	fú	0	0	0.0
			1)	fút	2913	853	3.324992E-6
		14)	ft	0	0	0.0
			1)	fto	3030	705	2.7480883E-6
			2)	ftw	3420	348	1.3565032E-6
	21)	h	0	0	0.0
		1)	ha	0	0	0.0
			1)	ha_	159	221602	8.638041E-4
			2)	hac	371	109019	4.249558E-4
			3)	han	440	89087	3.472609E-4
			4)	hab	516	75276	2.9342566E-4
			5)	hay	545	71727	2.7959168E-4
			6)	has	813	44446	1.732504E-4
			7)	har	1214	21552	8.400964E-5
			8)	hag	1594	10223	3.984923E-5
			9)	haz	1676	8748	3.409968E-5
			10)	had	1960	4614	1.7985361E-5
			11)	ham	1974	4538	1.7689114E-5
			12)	hau	2303	2539	9.897016E-6
			13)	hal	2338	2376	9.261642E-6
			14)	hai	3761	205	7.990895E-7
		2)	ho	0	0	0.0
			1)	ho_	338	120290	4.6889012E-4
			2)	hos	494	78819	3.0723627E-4
			3)	hor	601	64660	2.5204453E-4
			4)	hoy	976	31539	1.2293895E-4
			5)	hom	1608	10030	3.9096914E-5
			6)	hon	2035	4046	1.5771298E-5
			7)	hol	2444	1941	7.566013E-6
			8)	hog	2500	1746	6.805904E-6
			9)	hoc	2814	987	3.8473236E-6
			10)	hoj	3124	592	2.3076145E-6
			11)	hoq	3494	313	1.2200733E-6
			12)	hot	3685	232	9.043354E-7
		3)	he	0	0	0.0
			1)	hec	727	51599	2.0113277E-4
			2)	hem	767	48586	1.8938811E-4
			3)	he_	843	41512	1.6181367E-4
			4)	hes	1271	18876	7.35786E-5
			5)	her	1417	14343	5.590898E-5
			6)	hen	2507	1735	6.763026E-6
			7)	heq	3137	576	2.2452466E-6
			8)	hel	3195	511	1.9918768E-6
			9)	het	3377	379	1.4773411E-6
		4)	hu	0	0	0.0
			1)	hum	856	40510	1.5790788E-4
			2)	hub	1736	7700	3.0014582E-5
			3)	hue	2418	2038	7.944119E-6
			4)	hu_	2839	955	3.7225877E-6
			5)	hun	2983	761	2.966376E-6
			6)	hui	3259	460	1.7930789E-6
			7)	huy	3383	377	1.469545E-6
			8)	hur	3431	343	1.3370131E-6
			9)	hué	3683	233	9.082334E-7
		5)	hi	0	0	0.0
			1)	his	1622	9812	3.824715E-5
			2)	hib	1749	7494	2.9211593E-5
			3)	hin	1760	7305	2.8474873E-5
			4)	hic	2115	3561	1.3880769E-5
			5)	hip	2164	3314	1.2917964E-5
			6)	hiz	2233	2886	1.1249621E-5
			7)	hij	2261	2714	1.0579165E-5
			8)	hid	2808	995	3.8785074E-6
			9)	hie	2907	861	3.356176E-6
			10)	hig	3130	584	2.2764307E-6
			11)	hil	3175	533	2.0776326E-6
			12)	hit	3205	505	1.9684887E-6
			13)	hiv	3248	475	1.8515489E-6
			14)	hir	3516	301	1.1732973E-6
			15)	him	3747	210	8.185795E-7
		6)	hí	0	0	0.0
			1)	híc	2000	4339	1.6913411E-5
			2)	hí_	2114	3568	1.3908056E-5
			3)	híb	2803	1005	3.9174874E-6
			4)	hís	2891	884	3.4458299E-6
			5)	híd	3657	243	9.472134E-7
		7)	hú	0	0	0.0
			1)	hún	2323	2433	9.483828E-6
		8)	há	0	0	0.0
			1)	háb	2806	997	3.8863036E-6
		9)	hó	0	0	0.0
			1)	hól	3603	263	1.0251733E-6
			2)	hó_	3611	261	1.0173774E-6
	22)	á	0	0	0.0
		1)	ás	0	0	0.0
			1)	ás_	172	206045	8.031629E-4
			2)	ási	1743	7629	2.9737823E-5
			3)	ást	1850	5970	2.3271046E-5
			4)	áse	3149	559	2.1789806E-6
		2)	án	0	0	0.0
			1)	án_	481	80267	3.1288058E-4
			2)	ánd	1480	12625	4.921222E-5
			3)	áni	1714	8069	3.1452942E-5
			4)	áne	2024	4106	1.6005179E-5
			5)	ánt	2042	3935	1.533862E-5
			6)	ánc	2588	1522	5.932752E-6
			7)	áns	2772	1085	4.2293273E-6
			8)	áng	3393	367	1.4305651E-6
		3)	át	0	0	0.0
			1)	áti	905	36371	1.4177407E-4
			2)	áta	2930	828	3.227542E-6
			3)	átr	3576	273	1.0641534E-6
		4)	ám	0	0	0.0
			1)	ámb	1009	29970	1.1682299E-4
			2)	ámi	2051	3905	1.5221681E-5
			3)	áme	2702	1219	4.751659E-6
			4)	ámo	3238	480	1.8710389E-6
			5)	áma	3331	410	1.598179E-6
		5)	ác	0	0	0.0
			1)	áct	1060	27458	1.07031214E-4
			2)	áci	1871	5677	2.2128932E-5
			3)	ácu	2034	4050	1.578689E-5
		6)	ál	0	0	0.0
			1)	álo	1535	11322	4.413313E-5
			2)	áli	1830	6297	2.454569E-5
			3)	ál_	2135	3493	1.3615705E-5
			4)	ále	2349	2334	9.0979265E-6
			5)	álc	2865	914	3.5627697E-6
			6)	ált	3179	527	2.0542448E-6
		7)	áp	0	0	0.0
			1)	ápi	1577	10533	4.1057607E-5
		8)	áf	0	0	0.0
			1)	áfi	1649	9230	3.597852E-5
		9)	áx	0	0	0.0
			1)	áxi	1808	6527	2.544223E-5
		10)	ár	0	0	0.0
			1)	áre	1867	5738	2.236671E-5
			2)	ára	2330	2404	9.370786E-6
			3)	árr	2715	1188	4.630821E-6
			4)	árc	2882	894	3.48481E-6
			5)	árb	3067	653	2.5453924E-6
			6)	árs	3131	582	2.2686345E-6
			7)	árt	3200	509	1.9840807E-6
			8)	árg	3338	402	1.566995E-6
			9)	árn	3531	294	1.1460113E-6
			10)	árm	3604	262	1.0212754E-6
		11)	ág	0	0	0.0
			1)	ági	2060	3851	1.5011188E-5
			2)	áge	3133	580	2.2608385E-6
		12)	áu	0	0	0.0
			1)	áus	2186	3159	1.2313774E-5
			2)	áut	3645	246	9.589074E-7
		13)	áb	0	0	0.0
			1)	ába	2339	2367	9.22656E-6
			2)	ábi	2827	969	3.7771597E-6
			3)	ábr	2939	809	3.15348E-6
		14)	áq	0	0	0.0
			1)	áqu	3304	419	1.6332609E-6
		15)	áv	0	0	0.0
			1)	ávi	3600	264	1.0290713E-6
	23)	g	0	0	0.0
		1)	gr	0	0	0.0
			1)	gra	177	200081	7.7991525E-4
			2)	gre	1160	23008	8.968513E-5
			3)	gru	1281	18436	7.1863484E-5
			4)	gri	1317	17304	6.745095E-5
			5)	gro	1358	16353	6.374395E-5
			6)	grí	1619	9844	3.8371887E-5
			7)	grá	2010	4251	1.6570388E-5
			8)	gró	3349	394	1.5358111E-6
		2)	go	0	0	0.0
			1)	go_	294	130938	5.10396E-4
			2)	goc	1121	24693	9.625325E-5
			3)	gos	1321	17237	6.718979E-5
			4)	gob	1443	13770	5.3675427E-5
			5)	gor	1607	10046	3.9159284E-5
			6)	gon	2344	2348	9.152498E-6
			7)	gol	2409	2070	8.068855E-6
			8)	got	2630	1399	5.4532984E-6
			9)	goz	2648	1344	5.2389087E-6
			10)	god	3153	548	2.1361027E-6
			11)	goí	3345	398	1.551403E-6
			12)	gog	3599	265	1.0329694E-6
		3)	ga	0	0	0.0
			1)	gar	339	119342	4.651948E-4
			2)	gan	660	57574	2.2442332E-4
			3)	ga_	782	46833	1.8255493E-4
			4)	gac	946	33408	1.302243E-4
			5)	gas	974	31797	1.2394463E-4
			6)	gad	1147	23700	9.238254E-5
			7)	gal	1313	17341	6.7595174E-5
			8)	gat	1615	9873	3.848493E-5
			9)	gam	1624	9758	3.8036662E-5
			10)	gañ	2502	1744	6.7981077E-6
			11)	gab	2586	1524	5.9405484E-6
		4)	gu	0	0	0.0
			1)	gun	367	109934	4.2852247E-4
			2)	gur	550	71160	2.773815E-4
			3)	gui	567	69203	2.6975313E-4
			4)	gua	780	47181	1.8391143E-4
			5)	gue	951	33274	1.2970198E-4
			6)	gus	1106	25361	9.885712E-5
			7)	gul	1326	17110	6.669474E-5
			8)	gum	2037	4006	1.5615378E-5
			9)	guo	2162	3328	1.2972536E-5
			10)	gub	2213	2975	1.1596543E-5
			11)	guí	2795	1038	4.0461214E-6
			12)	gué	2948	799	3.1145E-6
			13)	gud	3344	398	1.551403E-6
			14)	guj	3456	328	1.2785432E-6
		5)	ge	0	0	0.0
			1)	gen	411	97419	3.7973904E-4
			2)	ges	1289	18034	7.029649E-5
			3)	ger	1340	16839	6.563838E-5
			4)	ge_	1686	8576	3.3429227E-5
			5)	geo	2129	3516	1.3705359E-5
			6)	ged	2481	1811	7.0592737E-6
			7)	gem	2606	1477	5.7573425E-6
			8)	gel	2733	1161	4.525575E-6
			9)	get	3245	476	1.8554468E-6
		6)	gi	0	0	0.0
			1)	gis	895	36963	1.4408168E-4
			2)	gio	1021	29296	1.1419574E-4
			3)	gic	1183	22482	8.7634784E-5
			4)	gia	1186	22389	8.727227E-5
			5)	gid	1300	17645	6.8780166E-5
			6)	gió	1428	14123	5.505142E-5
			7)	gir	1559	10848	4.228548E-5
			8)	gin	1696	8391	3.2708096E-5
			9)	gim	1706	8172	3.1854437E-5
			10)	gil	1905	5193	2.0242302E-5
			11)	git	1955	4644	1.81023E-5
			12)	gie	2025	4105	1.600128E-5
			13)	gib	2585	1527	5.952242E-6
			14)	gig	3214	498	1.9412028E-6
			15)	gip	3220	492	1.9178149E-6
			16)	gié	3532	293	1.1421133E-6
		7)	gí	0	0	0.0
			1)	gía	1049	27967	1.09015295E-4
			2)	gít	2266	2686	1.0470021E-5
			3)	gím	2510	1730	6.743536E-6
			4)	gís	3168	540	2.1049186E-6
		8)	gú	0	0	0.0
			1)	gún	1151	23521	9.16848E-5
		9)	gn	0	0	0.0
			1)	gni	1220	21011	8.190083E-5
			2)	gna	1605	10063	3.922555E-5
			3)	gno	1922	5003	1.9501682E-5
			4)	gní	2726	1168	4.5528614E-6
			5)	gnó	3046	685	2.6701284E-6
			6)	gne	3340	401	1.563097E-6
		10)	gl	0	0	0.0
			1)	glo	1336	16940	6.603208E-5
			2)	gla	1368	15976	6.227441E-5
			3)	gle	2818	982	3.8278336E-6
			4)	glé	2901	869	3.3873598E-6
			5)	gli	3288	430	1.6761389E-6
		11)	gé	0	0	0.0
			1)	gét	1546	11127	4.337302E-5
			2)	gén	2109	3598	1.4024995E-5
			3)	gés	3652	244	9.511114E-7
		12)	gü	0	0	0.0
			1)	güe	2477	1820	7.0943556E-6
			2)	güí	2645	1345	5.2428068E-6
			3)	güi	3269	450	1.7540989E-6
		13)	gó	0	0	0.0
			1)	gó_	2494	1769	6.895558E-6
			2)	gór	3422	347	1.3526052E-6
			3)	gón	3713	221	8.6145747E-7
		14)	gm	0	0	0.0
			1)	gme	2641	1358	5.2934806E-6
			2)	gma	2884	894	3.48481E-6
			3)	gmá	2899	871	3.3951558E-6
		15)	gá	0	0	0.0
			1)	gán	2998	741	2.8884162E-6
			2)	gám	3520	298	1.1616032E-6
			3)	gás	3593	268	1.0446633E-6
	24)	é	0	0	0.0
		1)	én	0	0	0.0
			1)	én_	287	132307	5.157324E-4
			2)	énd	1825	6351	2.4756182E-5
			3)	ént	1995	4351	1.6960188E-5
			4)	éne	2095	3685	1.4364121E-5
			5)	énf	2894	877	3.4185439E-6
			6)	éni	3271	446	1.738507E-6
		2)	és	0	0	0.0
			1)	és_	772	47649	1.8573568E-4
			2)	ést	1394	15082	5.87896E-5
			3)	ése	2534	1665	6.490166E-6
			4)	ésa	2656	1328	5.176541E-6
			5)	ési	3103	610	2.3777784E-6
		3)	ét	0	0	0.0
			1)	éti	1342	16800	6.548636E-5
			2)	éto	1813	6433	2.5075818E-5
			3)	étn	2331	2403	9.366888E-6
			4)	étr	3031	702	2.7363942E-6
			5)	éte	3158	544	2.1205108E-6
		4)	ég	0	0	0.0
			1)	égi	1483	12536	4.88653E-5
		5)	éx	0	0	0.0
			1)	éxi	1582	10442	4.070289E-5
		6)	ér	0	0	0.0
			1)	érm	1614	9890	3.8551196E-5
			2)	ére	1823	6357	2.477957E-5
			3)	éri	2072	3790	1.4773411E-5
			4)	érd	2124	3524	1.3736543E-5
			5)	éra	2211	2999	1.1690095E-5
			6)	érc	2292	2560	9.978874E-6
			7)	érg	2545	1645	6.412206E-6
			8)	érp	3272	445	1.7346089E-6
			9)	érs	3684	232	9.043354E-7
			10)	érf	3700	224	8.7315146E-7
			11)	érr	3709	222	8.6535545E-7
		7)	éc	0	0	0.0
			1)	écn	1709	8159	3.1803764E-5
			2)	éca	2297	2546	9.924302E-6
			3)	éct	2514	1717	6.692862E-6
			4)	éci	3223	490	1.910019E-6
			5)	éco	3631	251	9.783973E-7
		8)	éd	0	0	0.0
			1)	édi	1747	7514	2.9289553E-5
		9)	él	0	0	0.0
			1)	él_	1841	6099	2.3773888E-5
			2)	éli	2642	1356	5.285685E-6
			3)	élu	2834	963	3.7537716E-6
			4)	éll	3012	724	2.8221502E-6
		10)	éa	0	0	0.0
			1)	éas	2235	2852	1.1117089E-5
			2)	éan	3207	502	1.9567947E-6
		11)	éf	0	0	0.0
			1)	éfi	2243	2790	1.0875413E-5
			2)	éfo	3073	645	2.5142085E-6
		12)	éb	0	0	0.0
			1)	ébi	2436	1972	7.686851E-6
		13)	ém	0	0	0.0
			1)	émi	2480	1812	7.063172E-6
			2)	émo	3027	706	2.7519864E-6
		14)	ép	0	0	0.0
			1)	épo	2530	1672	6.5174518E-6
			2)	épt	2734	1160	4.521677E-6
		15)	éu	0	0	0.0
			1)	éut	2637	1377	5.3675426E-6
		16)	éi	0	0	0.0
			1)	éis	3314	416	1.621567E-6
		17)	éj	0	0	0.0
			1)	éje	3543	289	1.1265213E-6
	25)	ñ	0	0	0.0
		1)	ño	0	0	0.0
			1)	ñor	305	127844	4.983356E-4
			2)	ños	724	51801	2.0192018E-4
			3)	ño_	900	36597	1.4265502E-4
			4)	ñol	2066	3844	1.49839025E-5
		2)	ña	0	0	0.0
			1)	ñal	1344	16716	6.515893E-5
			2)	ñan	1434	14003	5.458366E-5
			3)	ñad	1463	13187	5.1402894E-5
			4)	ñas	1687	8534	3.326551E-5
			5)	ña_	1693	8453	3.2949774E-5
			6)	ñar	1820	6375	2.4849734E-5
			7)	ñam	3310	417	1.625465E-6
		3)	ñí	0	0	0.0
			1)	ñía	2036	4008	1.5623174E-5
		4)	ñe	0	0	0.0
			1)	ñer	2504	1736	6.766924E-6
			2)	ñe_	2625	1409	5.4922784E-6
			3)	ñen	3189	515	2.0074688E-6
		5)	ñó	0	0	0.0
			1)	ñó_	3525	296	1.1538073E-6
		6)	ñi	0	0	0.0
			1)	ñin	3613	260	1.0134794E-6
	26)	v	0	0	0.0
		1)	va	0	0	0.0
			1)	va_	327	122140	4.761014E-4
			2)	vas	614	62748	2.4459156E-4
			3)	val	806	44941	1.7517991E-4
			4)	van	877	38107	1.4854099E-4
			5)	var	918	35427	1.3809436E-4
			6)	vad	1070	26849	1.0465734E-4
			7)	vam	1146	23732	9.2507275E-5
			8)	vac	1191	22241	8.669536E-5
			9)	vab	2068	3808	1.4843575E-5
			10)	vag	2152	3385	1.3194722E-5
			11)	vay	2156	3359	1.3093374E-5
			12)	vat	2550	1639	6.388818E-6
			13)	vaj	3252	469	1.8281609E-6
		2)	ve	0	0	0.0
			1)	ver	331	121644	4.7416802E-4
			2)	ven	468	81863	3.1910176E-4
			3)	vez	933	34420	1.3416908E-4
			4)	ves	1015	29479	1.1490907E-4
			5)	vel	1036	28457	1.1092531E-4
			6)	ve_	1064	27276	1.0632178E-4
			7)	vec	1227	20743	8.085616E-5
			8)	vem	1888	5372	2.0940042E-5
			9)	veh	1972	4545	1.7716398E-5
			10)	vei	2340	2359	9.195376E-6
			11)	vea	2378	2189	8.5327165E-6
			12)	veo	2389	2147	8.369001E-6
			13)	veg	2397	2109	8.220877E-6
			14)	ved	2443	1943	7.5738094E-6
			15)	vee	2456	1904	7.4217874E-6
			16)	vej	2557	1602	6.244592E-6
			17)	vet	2636	1379	5.375339E-6
			18)	veí	3367	384	1.496831E-6
		3)	vo	0	0	0.0
			1)	vo_	384	105116	4.0974192E-4
			2)	vos	552	70877	2.7627838E-4
			3)	vot	712	52771	2.0570123E-4
			4)	vor	902	36515	1.4233538E-4
			5)	vol	1051	27889	1.08711254E-4
			6)	voc	1488	12382	4.8265007E-5
			7)	voy	1964	4584	1.786842E-5
			8)	voz	2188	3153	1.2290387E-5
			9)	voq	3268	452	1.7618949E-6
			10)	von	3381	378	1.473443E-6
			11)	vod	3697	227	8.8484546E-7
		4)	vi	0	0	0.0
			1)	vis	507	76003	2.962595E-4
			2)	vid	590	66099	2.5765374E-4
			3)	vic	992	30766	1.1992579E-4
			4)	vie	1047	28049	1.09334935E-4
			5)	via	1090	25872	1.0084899E-4
			6)	vil	1161	22994	8.963056E-5
			7)	vit	1173	22778	8.878859E-5
			8)	vio	1254	19757	7.701274E-5
			9)	viv	1421	14235	5.5487995E-5
			10)	vig	1485	12452	4.8537866E-5
			11)	vin	1501	11996	4.676038E-5
			12)	vir	1507	11927	4.6491416E-5
			13)	vim	1859	5820	2.2686345E-5
