Spanish	4	57659626	8990
				1)	cnol	2804	3587	3.5002548E-5
			2)	cni	0	0	0.0
				1)	cnic	2805	3587	3.5002548E-5
		14)	cé	0	0	0.0
			1)	cés	0	0	0.0
				1)	cés_	5542	837	8.167587E-6
			2)	cél	0	0	0.0
				1)	célu	6158	643	6.274502E-6
			3)	céu	0	0	0.0
				1)	céut	7187	404	3.9423E-6
			4)	cét	0	0	0.0
				1)	céte	7511	355	3.4641496E-6
			5)	cép	0	0	0.0
				1)	cépt	8248	263	2.5663983E-6
		15)	cá	0	0	0.0
			1)	cán	0	0	0.0
				1)	cánd	6040	681	6.6453126E-6
				2)	cánc	6946	450	4.3911755E-6
				3)	cáni	8582	230	2.2443787E-6
			2)	cál	0	0	0.0
				1)	cálc	7016	440	4.293594E-6
			3)	cár	0	0	0.0
				1)	cárc	7387	373	3.6397967E-6
	6)	n	0	0	0.0
		1)	nt	0	0	0.0
			1)	nte	0	0	0.0
				1)	nte_	13	259596	0.0025331813
				2)	ntes	108	63780	6.22376E-4
				3)	nter	127	56122	5.476479E-4
				4)	nten	314	29565	2.8850025E-4
				5)	ntem	1250	10359	1.01084865E-4
				6)	ntea	1477	8557	8.350064E-5
				7)	nteg	1813	6704	6.541876E-5
				8)	ntex	2853	3499	3.414383E-5
				9)	ntec	3706	2108	2.0570218E-5
				10)	ntel	3788	2021	1.9721258E-5
				11)	ntep	7223	400	3.903267E-6
				12)	ntee	8027	285	2.781078E-6
			2)	nto	0	0	0.0
				1)	nto_	44	127661	0.0012457375
				2)	ntos	222	37339	3.6436022E-4
				3)	nton	2550	4234	4.1316085E-5
				4)	ntor	5044	1061	1.0353417E-5
				5)	ntol	6914	456	4.4497247E-6
			3)	ntr	0	0	0.0
				1)	ntra	143	52012	5.075418E-4
				2)	ntre	335	28851	2.815329E-4
				3)	ntro	432	24054	2.3472297E-4
				4)	ntri	1509	8345	8.1431914E-5
				5)	ntró	7939	295	2.8786596E-6
			4)	nta	0	0	0.0
				1)	ntar	274	32878	3.2082904E-4
				2)	nta_	350	28292	2.760781E-4
				3)	ntal	666	17763	1.7333434E-4
				4)	ntad	719	16763	1.6357617E-4
				5)	ntan	1335	9659	9.4254145E-5
				6)	ntas	1457	8724	8.513026E-5
				7)	ntac	1583	7870	7.679678E-5
				8)	ntam	1641	7550	7.367417E-5
				9)	ntab	2383	4666	4.553161E-5
				10)	ntaj	3199	2828	2.75961E-5
				11)	ntañ	6728	489	4.771744E-6
				12)	ntat	6952	450	4.3911755E-6
				13)	ntag	8536	234	2.2834113E-6
			5)	nti	0	0	0.0
				1)	ntid	1149	11262	1.09896486E-4
				2)	ntin	1444	8820	8.606704E-5
				3)	ntiz	1462	8693	8.4827756E-5
				4)	ntic	2280	4949	4.8293175E-5
				5)	ntie	2455	4490	4.3814176E-5
				6)	ntig	3682	2142	2.0901996E-5
				7)	ntim	3891	1900	1.8540519E-5
				8)	ntif	4059	1742	1.6998729E-5
				9)	ntiv	4074	1727	1.6852357E-5
				10)	ntir	5135	1013	9.885024E-6
				11)	ntil	5497	849	8.284685E-6
				12)	ntit	5671	789	7.699195E-6
				13)	ntis	7239	397	3.8739927E-6
				14)	ntib	8892	207	2.019941E-6
				15)	ntip	8942	203	1.980908E-6
			6)	ntí	0	0	0.0
				1)	ntía	3215	2807	2.7391177E-5
				2)	ntíf	3491	2404	2.3458637E-5
				3)	ntís	7119	419	4.0886725E-6
			7)	ntó	0	0	0.0
				1)	ntó_	4577	1333	1.3007638E-5
			8)	ntu	0	0	0.0
				1)	ntua	5368	904	8.821384E-6
				2)	ntus	6351	587	5.7280445E-6
				3)	ntur	6513	544	5.3084436E-6
				4)	ntuv	7427	365	3.5617313E-6
				5)	ntud	7724	324	3.1616464E-6
				6)	ntun	8941	203	1.980908E-6
			9)	ntá	0	0	0.0
				1)	ntán	7643	335	3.2689863E-6
			10)	nté	0	0	0.0
				1)	nté_	7837	309	3.015274E-6
		2)	ne	0	0	0.0
			1)	nes	0	0	0.0
				1)	nes_	30	159712	0.0015584965
				2)	nest	3798	2007	1.9584644E-5
				3)	nesa	5389	896	8.743318E-6
				4)	nese	7224	400	3.903267E-6
			2)	nec	0	0	0.0
				1)	nece	253	34814	3.3972086E-4
				2)	neci	6543	538	5.2498945E-6
				3)	nect	8167	271	2.6444636E-6
			3)	ner	0	0	0.0
				1)	ner_	442	23429	2.2862412E-4
				2)	nera	503	21486	2.09664E-4
				3)	nero	1691	7338	7.1605435E-5
				4)	nerg	2395	4646	4.533645E-5
				5)	ners	3971	1829	1.784769E-5
				6)	nerl	5325	922	8.997031E-6
				7)	nern	6473	552	5.3865087E-6
				8)	nerm	8530	235	2.2931695E-6
			4)	nem	0	0	0.0
				1)	nemo	758	16002	1.561502E-4
				2)	nemi	7566	347	3.3860842E-6
			5)	nen	0	0	0.0
				1)	nent	770	15899	1.5514511E-4
				2)	nen_	809	15162	1.4795334E-4
				3)	nenc	6715	494	4.820535E-6
			6)	neg	0	0	0.0
				1)	nego	1476	8568	8.3607985E-5
				2)	nega	2886	3412	3.329487E-5
				3)	negr	6385	578	5.6402214E-6
			7)	nef	0	0	0.0
				1)	nefi	1992	6022	5.876369E-5
			8)	nea	0	0	0.0
				1)	nea_	3009	3173	3.0962667E-5
				2)	neas	4144	1665	1.624735E-5
				3)	neam	6692	499	4.869326E-6
			9)	net	0	0	0.0
				1)	neta	4360	1492	1.4559187E-5
			10)	ned	0	0	0.0
				1)	neda	4707	1249	1.2187952E-5
			11)	nex	0	0	0.0
				1)	nexi	5532	839	8.187103E-6
				2)	nexo	6786	477	4.654646E-6
			12)	nel	0	0	0.0
				1)	nela	5746	768	7.494273E-6
				2)	nel_	7925	297	2.898176E-6
			13)	nee	0	0	0.0
				1)	neer	5768	762	7.435724E-6
			14)	nev	0	0	0.0
				1)	nevi	6139	648	6.323293E-6
			15)	neo	0	0	0.0
				1)	neo_	6352	587	5.7280445E-6
				2)	neos	6915	455	4.4399667E-6
				3)	neol	8694	222	2.1663134E-6
			16)	neq	0	0	0.0
				1)	nequ	7021	440	4.293594E-6
			17)	neu	0	0	0.0
				1)	neut	7070	430	4.1960125E-6
				2)	neur	8637	226	2.205346E-6
			18)	nez	0	0	0.0
				1)	nezc	8239	265	2.5859144E-6
			19)	nej	0	0	0.0
				1)	neja	8309	259	2.5273655E-6
		3)	nc	0	0	0.0
			1)	nci	0	0	0.0
				1)	ncia	53	103046	0.0010055401
				2)	ncio	524	20915	2.0409208E-4
				3)	nció	628	18593	1.8143361E-4
				4)	ncip	665	17786	1.7355877E-4
				5)	ncie	1201	10752	1.04919825E-4
				6)	ncid	2527	4285	4.181375E-5
				7)	ncil	2670	3911	3.8164195E-5
				8)	ncim	5146	1008	9.836233E-6
				9)	nciu	7022	440	4.293594E-6
				10)	ncin	7350	378	3.6885876E-6
				11)	ncit	8172	270	2.6347054E-6
			2)	ncl	0	0	0.0
				1)	nclu	428	24258	2.3671365E-4
				2)	ncli	8851	209	2.039457E-6
			3)	ncr	0	0	0.0
				1)	ncre	1267	10210	9.9630895E-5
			4)	nce	0	0	0.0
				1)	nces	1535	8148	7.9509555E-5
				2)	nce_	2426	4561	4.4507004E-5
				3)	ncer	2499	4358	4.2526095E-5
				4)	nced	2791	3627	3.5392877E-5
				5)	ncen	2830	3542	3.4563433E-5
				6)	ncep	3350	2621	2.5576159E-5
				7)	ncel	5796	749	7.308868E-6
				8)	nceb	6359	585	5.7085285E-6
				9)	ncem	8538	234	2.2834113E-6
			5)	nco	0	0	0.0
				1)	ncon	1751	7003	6.833645E-5
				2)	nco_	2836	3535	3.4495126E-5
				3)	ncor	3367	2598	2.5351721E-5
				4)	ncom	4804	1184	1.1553671E-5
				5)	ncos	5772	761	7.425966E-6
				6)	ncoh	8775	215	2.0980062E-6
			6)	ncu	0	0	0.0
				1)	ncue	2006	5971	5.826602E-5
				2)	ncul	3038	3114	3.0386935E-5
				3)	ncum	4941	1112	1.0851083E-5
				4)	ncur	6815	472	4.6058553E-6
				5)	ncub	8755	216	2.1077642E-6
			7)	nca	0	0	0.0
				1)	nca_	3036	3118	3.0425968E-5
				2)	ncar	3346	2629	2.5654224E-5
				3)	ncap	3651	2196	2.1428938E-5
				4)	ncam	4051	1748	1.7057278E-5
				5)	ncan	6735	488	4.761986E-6
				6)	ncad	7691	329	3.2104374E-6
				7)	ncab	8327	257	2.507849E-6
			8)	ncí	0	0	0.0
				1)	ncía	4618	1307	1.2753926E-5
			9)	ncé	0	0	0.0
				1)	ncés	5834	739	7.211286E-6
			10)	nch	0	0	0.0
				1)	ncha	7820	312	3.0445485E-6
		4)	no	0	0	0.0
			1)	nos	0	0	0.0
				1)	nos_	55	101312	9.886195E-4
				2)	noso	1197	10777	1.0516378E-4
				3)	nosa	7772	318	3.1030975E-6
			2)	nor	0	0	0.0
				1)	norm	823	15021	1.4657744E-4
				2)	nort	3733	2077	2.0267715E-5
				3)	nor_	3990	1803	1.7593977E-5
				4)	norí	4188	1627	1.587654E-5
				5)	nora	4486	1396	1.3622403E-5
				6)	nore	5635	803	7.835809E-6
				7)	nori	6685	501	4.8888423E-6
			3)	nom	0	0	0.0
				1)	nomb	1434	8902	8.6867214E-5
				2)	nomí	2152	5412	5.2811207E-5
				3)	nomi	3796	2008	1.9594401E-5
				4)	noma	7436	364	3.5519731E-6
				5)	nomo	7534	351	3.425117E-6
			4)	noc	0	0	0.0
				1)	noci	1593	7808	7.6191776E-5
				2)	noce	1907	6346	6.192533E-5
				3)	noch	4487	1395	1.3612645E-5
			5)	nov	0	0	0.0
				1)	nova	3003	3181	3.1040734E-5
				2)	novi	4454	1423	1.3885873E-5
				3)	nove	6714	494	4.820535E-6
			6)	nol	0	0	0.0
				1)	nolo	3242	2782	2.7147224E-5
				2)	noló	5298	934	9.114129E-6
			7)	not	0	0	0.0
				1)	nota	3419	2509	2.4483244E-5
				2)	noti	4545	1352	1.3193043E-5
			8)	noz	0	0	0.0
				1)	nozc	4402	1457	1.4217651E-5
			9)	nop	0	0	0.0
				1)	nopo	5481	855	8.343233E-6
			10)	nof	0	0	0.0
				1)	nofo	7563	348	3.3958424E-6
			11)	nog	0	0	0.0
				1)	nogr	8148	273	2.6639798E-6
		5)	nd	0	0	0.0
			1)	ndo	0	0	0.0
				1)	ndo_	61	96345	9.401507E-4
				2)	ndos	1669	7457	7.276666E-5
				3)	ndon	3521	2361	2.3039034E-5
				4)	ndol	3612	2259	2.2043701E-5
				5)	ndom	7675	331	3.2299536E-6
			2)	nda	0	0	0.0
				1)	nda_	671	17673	1.724561E-4
				2)	ndam	1056	12146	1.1852271E-4
				3)	ndas	1093	11741	1.1457065E-4
				4)	ndar	2848	3508	3.4231653E-5
				5)	ndac	3112	2954	2.8825629E-5
				6)	ndat	4085	1718	1.6764532E-5
				7)	ndad	4194	1622	1.5827749E-5
				8)	ndan	4277	1553	1.51544355E-5
				9)	ndal	5554	833	8.128554E-6
			3)	ndi	0	0	0.0
				1)	ndic	802	15297	1.492707E-4
				2)	ndid	1373	9314	9.088758E-5
				3)	ndie	1936	6257	6.105686E-5
				4)	ndia	2509	4332	4.2272382E-5
				5)	ndiv	3663	2177	2.1243532E-5
				6)	ndis	4412	1453	1.4178619E-5
				7)	ndir	4413	1453	1.4178619E-5
				8)	ndiz	5181	997	9.728894E-6
				9)	ndim	5467	861	8.401783E-6
				10)	ndib	5566	829	8.0895215E-6
				11)	ndio	6440	562	5.4840903E-6
				12)	ndig	6814	472	4.6058553E-6
				13)	ndió	6973	447	4.361901E-6
				14)	ndif	8016	286	2.790836E-6
				15)	ndiq	8901	206	2.0101827E-6
			4)	nde	0	0	0.0
				1)	nde_	872	14484	1.4133731E-4
				2)	nder	1135	11332	1.1057956E-4
				3)	nden	1396	9145	8.923845E-5
				4)	ndes	1605	7774	7.586E-5
				5)	ndep	2777	3668	3.579296E-5
				6)	ndem	3744	2068	2.0179892E-5
				7)	ndef	8171	270	2.6347054E-6
			5)	ndr	0	0	0.0
				1)	ndrá	1904	6374	6.219856E-5
				2)	ndrí	3234	2796	2.7283839E-5
				3)	ndre	3893	1898	1.8521003E-5
				4)	ndré	7720	325	3.1714046E-6
			6)	ndu	0	0	0.0
				1)	ndus	2061	5736	5.597285E-5
				2)	nduc	2875	3444	3.360713E-5
				3)	ndum	6340	590	5.7573193E-6
				4)	ndud	6986	446	4.352143E-6
				5)	ndur	8456	243	2.3712348E-6
			7)	ndé	0	0	0.0
				1)	ndés	5075	1039	1.0138737E-5
			8)	ndí	0	0	0.0
				1)	ndía	6846	468	4.5668226E-6
		6)	nf	0	0	0.0
			1)	nfo	0	0	0.0
				1)	nfor	144	51995	5.073759E-4
				2)	nfoq	2944	3296	3.2162923E-5
				3)	nfoc	8497	238	2.322444E-6
			2)	nfe	0	0	0.0
				1)	nfer	2364	4730	4.6156136E-5
				2)	nfec	5978	697	6.8014433E-6
			3)	nfl	0	0	0.0
				1)	nfli	2575	4160	4.059398E-5
				2)	nflu	3897	1894	1.8481971E-5
				3)	nfla	6542	538	5.2498945E-6
			4)	nfi	0	0	0.0
				1)	nfia	2827	3551	3.4651253E-5
				2)	nfir	3587	2284	2.2287655E-5
				3)	nfig	7425	366	3.5714895E-6
				4)	nfie	7725	324	3.1616464E-6
				5)	nfid	7751	321	3.132372E-6
			5)	nfr	0	0	0.0
				1)	nfre	3293	2715	2.6493426E-5
				2)	nfra	3381	2569	2.5068734E-5
				3)	nfri	8459	242	2.3614766E-6
				4)	nfro	8678	224	2.1858295E-6
			6)	nfa	0	0	0.0
				1)	nfan	5924	714	6.967332E-6
				2)	nfas	8047	283	2.7615615E-6
			7)	nfu	0	0	0.0
				1)	nfus	5977	697	6.8014433E-6
				2)	nfun	6457	557	5.4352995E-6
			8)	nfí	0	0	0.0
				1)	nfío	6192	628	6.1281294E-6
		7)	nu	0	0	0.0
			1)	nue	0	0	0.0
				1)	nues	175	45008	4.3919563E-4
				2)	nuev	386	26106	2.5474673E-4
			2)	nun	0	0	0.0
				1)	nunc	1623	7649	7.464023E-5
				2)	nund	7390	373	3.6397967E-6
			3)	num	0	0	0.0
				1)	nume	3214	2808	2.7400936E-5
			4)	nua	0	0	0.0
				1)	nual	3504	2381	2.3234199E-5
				2)	nuar	3838	1964	1.9165042E-5
				3)	nuac	4628	1301	1.2695376E-5
				4)	nuam	6763	482	4.703437E-6
				5)	nua_	7096	425	4.1472213E-6
				6)	nuad	7207	402	3.9227834E-6
			5)	nuc	0	0	0.0
				1)	nucl	3595	2277	2.2219348E-5
				2)	nuci	6175	635	6.196437E-6
			6)	nud	0	0	0.0
				1)	nudo	3635	2217	2.163386E-5
				2)	nuda	5601	813	7.93339E-6
			7)	nut	0	0	0.0
				1)	nuto	5033	1068	1.0421723E-5
				2)	nutr	8948	202	1.97115E-6
			8)	nui	0	0	0.0
				1)	nuid	6128	652	6.3623256E-6
				2)	nuir	7858	307	2.9957575E-6
			9)	nul	0	0	0.0
				1)	nula	6669	506	4.937633E-6
			10)	nuo	0	0	0.0
				1)	nuo_	7635	336	3.2787445E-6
		8)	na	0	0	0.0
			1)	nas	0	0	0.0
				1)	nas_	209	38963	3.802075E-4
			2)	nac	0	0	0.0
				1)	naci	235	36216	3.5340182E-4
				2)	nace	3813	1992	1.943827E-5
			3)	nal	0	0	0.0
				1)	nal_	309	30245	2.951358E-4
				2)	nale	499	21598	2.1075692E-4
				3)	nali	1774	6886	6.719475E-5
				4)	nalm	2438	4524	4.4145952E-5
			4)	nad	0	0	0.0
				1)	nado	700	17084	1.6670855E-4
				2)	nada	815	15127	1.476118E-4
				3)	nadi	3516	2365	2.3078068E-5
				4)	nade	4723	1240	1.21001285E-5
				5)	nadm	7208	402	3.9227834E-6
			5)	nar	0	0	0.0
				1)	nar_	786	15653	1.527446E-4
				2)	nari	2007	5969	5.8246504E-5
				3)	nará	4725	1238	1.2080612E-5
				4)	nars	5134	1014	9.894782E-6
				5)	narl	6124	654	6.381842E-6
				6)	nare	6674	505	4.9278747E-6
				7)	narí	7303	388	3.7861691E-6
				8)	nara	7704	327	3.190921E-6
				9)	naro	7789	317	3.0933393E-6
				10)	naré	8695	222	2.1663134E-6
			6)	nan	0	0	0.0
				1)	nanc	833	14909	1.4548453E-4
				2)	nant	3194	2830	2.7615615E-5
				3)	nan_	3309	2689	2.6239713E-5
				4)	nand	3916	1874	1.8286806E-5
				5)	nanz	5002	1084	1.05778545E-5
				6)	nani	5128	1017	9.924057E-6
			7)	nat	0	0	0.0
				1)	natu	2000	5996	5.8509977E-5
				2)	nati	3590	2282	2.226814E-5
				3)	nato	5052	1053	1.0275351E-5
				4)	nata	7150	413	4.0301234E-6
			8)	nam	0	0	0.0
				1)	name	2312	4849	4.7317357E-5
				2)	nami	2845	3515	3.429996E-5
				3)	namo	4830	1167	1.1387782E-5
			9)	naz	0	0	0.0
				1)	naza	3061	3071	2.9967334E-5
			10)	nab	0	0	0.0
				1)	nabl	3519	2362	2.3048793E-5
				2)	naba	7440	363	3.542215E-6
			11)	nav	0	0	0.0
				1)	nave	5551	834	8.138312E-6
				2)	nava	8352	254	2.4785747E-6
			12)	naj	0	0	0.0
				1)	naje	6521	542	5.2889272E-6
		9)	ns	0	0	0.0
			1)	nst	0	0	0.0
				1)	nsti	598	19067	1.86059E-4
				2)	nstr	1144	11274	1.10013585E-4
				3)	nsta	1418	8985	8.767714E-5
				4)	nsto	6506	545	5.3182016E-6
				5)	nste	7693	328	3.2006792E-6
			2)	nsi	0	0	0.0
				1)	nsid	652	18013	1.7577388E-4
				2)	nsis	2238	5114	4.9903272E-5
				3)	nsig	2306	4871	4.7532038E-5
				4)	nsió	2679	3875	3.78129E-5
				5)	nsio	3041	3108	3.0328387E-5
				6)	nsib	3439	2485	2.4249048E-5
				7)	nsit	5121	1019	9.943573E-6
				8)	nsiv	5329	920	8.977515E-6
				9)	nsif	5525	841	8.206619E-6
				10)	nsic	5741	770	7.5137896E-6
			3)	nsa	0	0	0.0
				1)	nsab	995	12794	1.24846E-4
				2)	nsa_	2052	5780	5.6402212E-5
				3)	nsaj	3760	2050	2.0004245E-5
				4)	nsar	3812	1992	1.943827E-5
				5)	nsac	3823	1979	1.9311414E-5
				6)	nsam	4310	1528	1.4910481E-5
				7)	nsat	4343	1504	1.4676285E-5
				8)	nsan	5219	977	9.53373E-6
				9)	nsad	6328	592	5.7768357E-6
				10)	nsag	6641	513	5.0059402E-6
				11)	nsas	7240	397	3.8739927E-6
				12)	nsay	7709	326	3.1811628E-6
			4)	nse	0	0	0.0
				1)	nsec	1633	7574	7.390836E-5
				2)	nseg	1667	7460	7.2795934E-5
				3)	nsen	3626	2239	2.1848538E-5
				4)	nser	3656	2188	2.1350872E-5
				5)	nsej	4876	1142	1.1143828E-5
				6)	nseñ	4931	1116	1.0890116E-5
				7)	nse_	5324	922	8.997031E-6
				8)	nses	5987	695	6.781927E-6
				9)	nseu	6157	643	6.274502E-6
			5)	nsp	0	0	0.0
				1)	nspo	1639	7557	7.374248E-5
				2)	nspa	2606	4079	3.9803566E-5
				3)	nspe	4515	1377	1.34369975E-5
				4)	nspi	5967	700	6.8307177E-6
			6)	nsu	0	0	0.0
				1)	nsum	1767	6921	6.753628E-5
				2)	nsul	2847	3508	3.4231653E-5
				3)	nsuf	4744	1227	1.1973272E-5
				4)	nsur	7185	405	3.9520583E-6
				5)	nsua	8671	225	2.1955877E-6
			7)	nso	0	0	0.0
				1)	nso_	2445	4509	4.399958E-5
				2)	nsol	4452	1424	1.3895631E-5
				3)	nsos	5166	1003	9.787443E-6
				4)	nsor	5837	737	7.19177E-6
				5)	nson	7646	334	3.2592282E-6
			8)	nsc	0	0	0.0
				1)	nsci	3544	2327	2.2707258E-5
				2)	nscr	5371	903	8.811626E-6
				3)	nscu	5996	692	6.7526526E-6
			9)	nsm	0	0	0.0
				1)	nsmi	3924	1868	1.8228258E-5
			10)	nsf	0	0	0.0
				1)	nsfr	4557	1344	1.3114978E-5
				2)	nsfe	4632	1297	1.2656344E-5
				3)	nsfo	5078	1038	1.0128979E-5
			11)	nsn	0	0	0.0
				1)	nsna	8455	243	2.3712348E-6
		10)	nm	0	0	0.0
			1)	nmi	0	0	0.0
				1)	nmie	676	17544	1.711973E-4
				2)	nmig	2485	4407	4.3004246E-5
				3)	nmin	8393	249	2.4297838E-6
			2)	nme	0	0	0.0
				1)	nmed	3361	2604	2.541027E-5
				2)	nme_	3509	2377	2.3195165E-5
				3)	nmen	5917	715	6.9770904E-6
			3)	nmu	0	0	0.0
				1)	nmun	6871	464	4.52779E-6
			4)	nma	0	0	0.0
				1)	nmar	8827	211	2.0589735E-6
		11)	ni	0	0	0.0
			1)	nid	0	0	0.0
				1)	nida	749	16122	1.5732119E-4
				2)	nido	1096	11699	1.1416081E-4
				3)	nide	4703	1252	1.2217227E-5
			2)	nic	0	0	0.0
				1)	nica	806	15232	1.4863642E-4
				2)	nici	873	14469	1.4119093E-4
				3)	nico	1413	9028	8.809674E-5
				4)	nice	8208	267	2.6054308E-6
			3)	nit	0	0	0.0
				1)	nita	939	13466	1.3140349E-4
				2)	niti	3921	1871	1.8257533E-5
				3)	nitu	7636	336	3.2787445E-6
				4)	nito	8493	239	2.3322023E-6
				5)	nitr	8537	234	2.2834113E-6
			4)	nió	0	0	0.0
				1)	nión	1016	12514	1.2211372E-4
			5)	niz	0	0	0.0
				1)	niza	1020	12490	1.2187952E-4
			6)	nif	0	0	0.0
				1)	nifi	1255	10315	1.006555E-4
				2)	nife	2863	3468	3.3841327E-5
				3)	nifo	5894	719	7.0161227E-6
			7)	nin	0	0	0.0
				1)	ning	1259	10263	1.0014808E-4
			8)	niv	0	0	0.0
				1)	nive	1339	9631	9.398092E-5
			9)	nis	0	0	0.0
				1)	nist	1369	9387	9.1599926E-5
				2)	nism	2269	4982	4.8615195E-5
			10)	nim	0	0	0.0
				1)	nima	1986	6043	5.896861E-5
				2)	nimi	3345	2629	2.5654224E-5
				3)	nimo	3479	2423	2.3644041E-5
				4)	nime	5602	813	7.93339E-6
			11)	nie	0	0	0.0
				1)	nien	2131	5499	5.3660166E-5
				2)	nieg	6048	678	6.616038E-6
				3)	nier	6987	445	4.3423847E-6
			12)	nib	0	0	0.0
				1)	nibl	2443	4513	4.4038614E-5
				2)	nibi	5093	1032	1.0070429E-5
			13)	nio	0	0	0.0
				1)	nio_	2617	4059	3.9608403E-5
				2)	nion	3179	2854	2.7849812E-5
				3)	nios	5136	1013	9.885024E-6
				4)	niob	7424	366	3.5714895E-6
			14)	nir	0	0	0.0
				1)	nir_	2745	3729	3.638821E-5
				2)	nirs	6439	562	5.4840903E-6
			15)	niñ	0	0	0.0
				1)	niño	3071	3040	2.966483E-5
				2)	niña	8369	252	2.4590584E-6
			16)	nil	0	0	0.0
				1)	nila	5880	724	7.064914E-6
			17)	nia	0	0	0.0
				1)	nia_	6406	571	5.571914E-6
				2)	nial	7520	354	3.4543916E-6
			18)	nip	0	0	0.0
				1)	nipu	7302	388	3.7861691E-6
			19)	nié	0	0	0.0
				1)	nién	8677	224	2.1858295E-6
		12)	nó	0	0	0.0
			1)	nóm	0	0	0.0
				1)	nómi	889	14315	1.3968817E-4
				2)	nóme	5531	839	8.187103E-6
			2)	nós	0	0	0.0
				1)	nóst	8348	255	2.488333E-6
			3)	nón	0	0	0.0
				1)	nóni	8690	223	2.1760716E-6
			4)	nór	0	0	0.0
				1)	nórd	8863	208	2.0296989E-6
		13)	nv	0	0	0.0
			1)	nve	0	0	0.0
				1)	nver	1269	10192	9.945525E-5
				2)	nves	1637	7561	7.3781506E-5
				3)	nven	1643	7543	7.3605865E-5
				4)	nvej	7584	345	3.366568E-6
			2)	nvi	0	0	0.0
				1)	nvie	3416	2511	2.450276E-5
				2)	nvia	4149	1660	1.6198559E-5
				3)	nvit	4180	1630	1.5905815E-5
				4)	nvir	6276	605	5.9036915E-6
				5)	nvic	6528	541	5.279169E-6
				6)	nvin	7975	291	2.8396269E-6
				7)	nviv	8265	262	2.55664E-6
			3)	nvo	0	0	0.0
				1)	nvoc	5785	755	7.367417E-6
				2)	nvol	6518	543	5.298685E-6
			4)	nva	0	0	0.0
				1)	nvas	6068	672	6.557489E-6
			5)	nví	0	0	0.0
				1)	nvío	8472	241	2.3517184E-6
				2)	nvía	8970	201	1.9613917E-6
		14)	nq	0	0	0.0
			1)	nqu	0	0	0.0
				1)	nque	1425	8965	8.7481974E-5
				2)	nqui	3904	1885	1.8394147E-5
		15)	nz	0	0	0.0
			1)	nza	0	0	0.0
				1)	nzar	1629	7590	7.40645E-5
				2)	nza_	1734	7087	6.9156136E-5
				3)	nzad	2797	3598	3.510989E-5
				4)	nzas	4479	1405	1.3710226E-5
				5)	nzan	5100	1029	1.0041155E-5
				6)	nzam	6484	550	5.3669924E-6
			2)	nzo	0	0	0.0
				1)	nzo_	5641	799	7.796776E-6
				2)	nzos	6622	517	5.044973E-6
			3)	nzó	0	0	0.0
				1)	nzó_	6904	458	4.469241E-6
		16)	nj	0	0	0.0
			1)	nju	0	0	0.0
				1)	njun	1876	6485	6.328172E-5
				2)	njus	4799	1190	1.161222E-5
			2)	nje	0	0	0.0
				1)	njer	4604	1318	1.28612655E-5
			3)	nja	0	0	0.0
				1)	njas	8492	239	2.3322023E-6
				2)	nja_	8709	220	2.146797E-6
		17)	ng	0	0	0.0
			1)	ngo	0	0	0.0
				1)	ngo_	1969	6107	5.9593134E-5
			2)	ngu	0	0	0.0
				1)	ngun	2169	5354	5.2245232E-5
				2)	ngua	3646	2201	2.1477728E-5
				3)	ngui	6017	686	6.6941034E-6
				4)	ngul	6507	545	5.3182016E-6
			3)	nga	0	0	0.0
				1)	nga_	2203	5221	5.0947394E-5
				2)	ngan	2739	3737	3.6466274E-5
				3)	ngam	4113	1690	1.6491304E-5
				4)	ngañ	6348	588	5.737803E-6
				5)	ngar	6994	444	4.3326268E-6
				6)	ngad	8012	287	2.8005943E-6
			4)	ngú	0	0	0.0
				1)	ngún	2354	4742	4.627323E-5
			5)	ngr	0	0	0.0
				1)	ngre	3383	2565	2.5029702E-5
				2)	ngra	6678	504	4.9181167E-6
			6)	nge	0	0	0.0
				1)	ngen	5550	834	8.138312E-6
				2)	ngel	7731	323	3.1518882E-6
				3)	nges	8710	220	2.146797E-6
			7)	ngü	0	0	0.0
				1)	ngüí	6286	602	5.874417E-6
			8)	ngl	0	0	0.0
				1)	nglé	7406	369	3.600764E-6
				2)	nglo	8072	281	2.7420451E-6
				3)	ngle	8802	213	2.0784898E-6
			9)	ngi	0	0	0.0
				1)	ngir	8015	286	2.790836E-6
				2)	ngib	8405	247	2.4102676E-6
				3)	ngid	8900	206	2.0101827E-6
		18)	nú	0	0	0.0
			1)	núm	0	0	0.0
				1)	núme	2392	4656	4.543403E-5
			2)	núa	0	0	0.0
				1)	núa_	6307	597	5.8256264E-6
				2)	núan	7551	349	3.4056006E-6
			3)	núe	0	0	0.0
				1)	núe_	7485	357	3.483666E-6
			4)	núc	0	0	0.0
				1)	núcl	7583	346	3.3763263E-6
			5)	nút	0	0	0.0
				1)	núti	7608	341	3.3275353E-6
		19)	ní	0	0	0.0
			1)	nía	0	0	0.0
				1)	nía_	2755	3718	3.6280868E-5
				2)	nían	6313	595	5.80611E-6
				3)	níam	7467	359	3.5031824E-6
			2)	níf	0	0	0.0
				1)	nífi	6806	473	4.6156133E-6
			3)	níe	0	0	0.0
				1)	níes	7460	360	3.5129406E-6
		20)	ná	0	0	0.0
			1)	nál	0	0	0.0
				1)	náli	4000	1793	1.7496395E-5
			2)	nám	0	0	0.0
				1)	námi	5590	819	7.99194E-6
			3)	nán	0	0	0.0
				1)	náni	5862	730	7.1234626E-6
		21)	nn	0	0	0.0
			1)	nno	0	0	0.0
