Spanish	4	19020126	6361
				10)	esac	6287	206	5.9992217E-6
			4)	ese	0	0	0.0
				1)	esen	216	12858	3.7445626E-4
				2)	ese_	795	5148	1.499223E-4
				3)	eses	1247	3508	1.021615E-4
				4)	esea	1751	2336	6.803001E-5
				5)	esem	2432	1524	4.4382592E-5
				6)	eseo	2563	1409	4.1033512E-5
				7)	eser	2968	1090	3.1743453E-5
			5)	eso	0	0	0.0
				1)	eso_	363	9136	2.6606256E-4
				2)	esol	1064	4034	1.174799E-4
				3)	esos	1372	3107	9.048341E-5
				4)	esor	3996	609	1.7735563E-5
			6)	esd	0	0	0.0
				1)	esde	747	5430	1.5813482E-4
			7)	esi	0	0	0.0
				1)	esid	757	5382	1.5673695E-4
				2)	esió	829	5014	1.4601988E-4
				3)	esit	1657	2497	7.271872E-5
				4)	esio	2009	1996	5.8128382E-5
				5)	esiv	3367	863	2.5132662E-5
				6)	esis	4128	571	1.662891E-5
				7)	esig	4368	503	1.46485845E-5
				8)	esin	4631	441	1.2842994E-5
			8)	esu	0	0	0.0
				1)	esul	885	4802	1.3984593E-4
				2)	esup	1203	3650	1.0629689E-4
				3)	esum	5091	354	1.0309342E-5
				4)	esue	5429	301	8.765853E-6
			9)	esc	0	0	0.0
				1)	esca	1223	3599	1.0481165E-4
				2)	escu	2273	1661	4.8372363E-5
				3)	escr	2858	1165	3.3927638E-5
				4)	esco	3059	1034	3.0112598E-5
				5)	esce	3770	682	1.98615E-5
				6)	esci	4643	438	1.2755627E-5
			10)	esf	0	0	0.0
				1)	esfu	1994	2011	5.8565216E-5
				2)	esfe	4526	467	1.3600177E-5
				3)	esfo	5820	253	7.367976E-6
				4)	esfa	6159	219	6.3778134E-6
			11)	esg	0	0	0.0
				1)	esgo	2112	1858	5.4109485E-5
				2)	esgr	3646	730	2.1259377E-5
			12)	esq	0	0	0.0
				1)	esqu	3440	826	2.405513E-5
		3)	em	0	0	0.0
			1)	emo	0	0	0.0
				1)	emos	62	31466	9.163665E-4
				2)	emoc	1277	3437	1.0009381E-4
				3)	emor	4269	530	1.543489E-5
				4)	emo_	5311	318	9.260934E-6
			2)	emb	0	0	0.0
				1)	embr	250	11575	3.3709218E-4
				2)	emba	865	4868	1.4176802E-4
				3)	embo	6255	209	6.086589E-6
			3)	eme	0	0	0.0
				1)	emen	290	10539	3.0692134E-4
				2)	emej	4342	511	1.4881564E-5
				3)	emer	5075	355	1.0338465E-5
				4)	emed	6289	206	5.9992217E-6
			4)	ema	0	0	0.0
				1)	ema_	345	9433	2.7471193E-4
				2)	emas	522	6993	2.036532E-4
				3)	eman	1733	2363	6.881631E-5
				4)	emad	5928	243	7.076752E-6
			5)	emp	0	0	0.0
				1)	empl	420	8259	2.4052219E-4
				2)	empr	598	6393	1.8617972E-4
				3)	empo	860	4873	1.4191362E-4
				4)	empe	1870	2162	6.29627E-5
			6)	emá	0	0	0.0
				1)	emás	896	4756	1.3850631E-4
				2)	emát	3717	702	2.044395E-5
				3)	emán	6262	208	6.0574666E-6
			7)	emi	0	0	0.0
				1)	emis	3079	1019	2.967576E-5
				2)	emit	3473	810	2.3589173E-5
				3)	emig	5613	276	8.037792E-6
				4)	emia	6048	230	6.69816E-6
			8)	emu	0	0	0.0
				1)	emue	3660	727	2.117201E-5
			9)	emó	0	0	0.0
				1)	emóc	5431	300	8.736731E-6
			10)	emn	0	0	0.0
				1)	emni	5905	245	7.1349964E-6
		4)	er	0	0	0.0
			1)	ero	0	0	0.0
				1)	ero_	75	27720	8.072739E-4
				2)	eros	800	5106	1.4869915E-4
				3)	eron	1945	2066	6.016695E-5
				4)	erop	4537	465	1.3541932E-5
			2)	era	0	0	0.0
				1)	era_	113	20658	6.016113E-4
				2)	erac	684	5861	1.7068659E-4
				3)	eral	770	5290	1.5405768E-4
				4)	eran	1078	3984	1.1602378E-4
				5)	erar	1334	3247	9.456055E-5
				6)	eras	1336	3239	9.4327566E-5
				7)	eram	1716	2403	6.998121E-5
				8)	erad	1961	2050	5.9700993E-5
				9)	erab	2643	1333	3.8820206E-5
				10)	erat	3972	616	1.793942E-5
			3)	ere	0	0	0.0
				1)	erec	379	8995	2.619563E-4
				2)	eren	400	8600	2.5045295E-4
				3)	eres	674	5929	1.7266691E-4
				4)	ere_	1143	3785	1.10228415E-4
				5)	erem	1613	2585	7.5281496E-5
			4)	erí	0	0	0.0
				1)	ería	447	7848	2.2855288E-4
				2)	erío	2738	1258	3.6636022E-5
				3)	erís	5430	300	8.736731E-6
			5)	eri	0	0	0.0
				1)	erio	485	7369	2.1460322E-4
				2)	eria	788	5216	1.5190263E-4
				3)	erie	2069	1909	5.559473E-5
				4)	erid	2208	1749	5.0935138E-5
				5)	erir	3030	1050	3.0578558E-5
				6)	eriz	3357	869	2.5307396E-5
				7)	eric	3573	768	2.236603E-5
				8)	eriv	4047	594	1.7298726E-5
				9)	erim	4345	509	1.4823319E-5
				10)	erif	4425	491	1.4299116E-5
				11)	erin	5194	334	9.726893E-6
				12)	erió	5710	265	7.717445E-6
			6)	erc	0	0	0.0
				1)	erca	497	7219	2.1023485E-4
				2)	erci	1007	4257	1.2397421E-4
				3)	erce	1436	2954	8.602767E-5
				4)	ercu	3676	721	2.0997275E-5
			7)	erm	0	0	0.0
				1)	ermi	518	7010	2.0414827E-4
				2)	erme	2889	1140	3.3199576E-5
				3)	erma	3009	1066	3.1044518E-5
				4)	ermí	3142	981	2.856911E-5
				5)	ermo	5767	259	7.5427106E-6
			8)	ers	0	0	0.0
				1)	erso	537	6878	2.003041E-4
				2)	ersi	1561	2665	7.761129E-5
				3)	erse	1572	2641	7.691235E-5
				4)	ersa	2564	1408	4.1004387E-5
				5)	ersp	3022	1055	3.0724168E-5
			9)	erd	0	0	0.0
				1)	erdo	585	6497	1.8920845E-4
				2)	erda	1527	2744	7.991196E-5
				3)	erde	3641	733	2.1346745E-5
				4)	erdi	4645	437	1.2726504E-5
			10)	ert	0	0	0.0
				1)	erta	733	5506	1.6034812E-4
				2)	erto	1065	4033	1.1745078E-4
				3)	erte	1493	2820	8.212527E-5
				4)	erti	1729	2376	6.91949E-5
				5)	ertu	3639	734	2.1375867E-5
			11)	ern	0	0	0.0
				1)	erna	755	5396	1.5714466E-4
				2)	erno	1505	2803	8.163018E-5
				3)	erni	4037	597	1.7386094E-5
				4)	erne	4308	518	1.5085421E-5
			12)	erv	0	0	0.0
				1)	ervi	1047	4083	1.189069E-4
				2)	erva	1200	3656	1.0647162E-4
				3)	erve	1462	2874	8.369788E-5
				4)	ervo	5659	270	7.863057E-6
			13)	err	0	0	0.0
				1)	erro	1219	3604	1.0495725E-4
				2)	erra	1366	3129	9.11241E-5
				3)	erri	2385	1566	4.5605735E-5
				4)	erre	2918	1121	3.264625E-5
				5)	errá	4357	506	1.4735952E-5
				6)	erru	4536	465	1.3541932E-5
				7)	errí	5944	241	7.018507E-6
			14)	erá	0	0	0.0
				1)	erá_	1250	3502	1.0198677E-4
				2)	erán	2363	1590	4.630467E-5
			15)	erz	0	0	0.0
				1)	erzo	1920	2094	6.098238E-5
				2)	erza	2653	1327	3.864547E-5
			16)	erl	0	0	0.0
				1)	erlo	2161	1801	5.2449504E-5
				2)	erla	4552	462	1.3454565E-5
				3)	erle	4637	440	1.2813872E-5
			17)	eré	0	0	0.0
				1)	erés	2498	1461	4.254788E-5
				2)	erén	5826	252	7.3388537E-6
			18)	erg	0	0	0.0
				1)	ergí	2902	1131	3.2937474E-5
				2)	erge	3755	691	2.0123603E-5
				3)	ergé	4950	377	1.0979158E-5
				4)	ergu	6288	206	5.9992217E-6
			19)	erf	0	0	0.0
				1)	erfe	3467	813	2.3676539E-5
				2)	erfi	5119	348	1.0134608E-5
			20)	erp	0	0	0.0
				1)	erpr	3965	618	1.7997665E-5
				2)	erpo	5573	281	8.183404E-6
			21)	erj	0	0	0.0
				1)	erju	4029	600	1.7473461E-5
		5)	eñ	0	0	0.0
			1)	eño	0	0	0.0
				1)	eñor	133	18640	5.428422E-4
				2)	eño_	3939	627	1.8259767E-5
				3)	eños	3978	614	1.7881175E-5
			2)	eña	0	0	0.0
				1)	eñal	1701	2425	7.062191E-5
				2)	eñas	3772	680	1.9803256E-5
				3)	eñar	4218	545	1.5871727E-5
				4)	eña_	4395	497	1.4473851E-5
				5)	eñan	4555	461	1.3425442E-5
		6)	ec	0	0	0.0
			1)	ect	0	0	0.0
				1)	ecto	135	18395	5.3570716E-4
				2)	ecti	466	7650	2.2278662E-4
				3)	ecta	659	6021	1.7534618E-4
				4)	ectr	2479	1480	4.3101205E-5
				5)	ectu	2484	1470	4.280998E-5
			2)	ech	0	0	0.0
				1)	echo	187	14548	4.236732E-4
				2)	echa	1043	4101	1.19431104E-4
				3)	eche	4715	420	1.2231422E-5
			3)	ece	0	0	0.0
				1)	eces	223	12525	3.647585E-4
				2)	ece_	840	4940	1.4386483E-4
				3)	ecer	1066	4032	1.1742166E-4
				4)	ecen	2216	1727	5.0294446E-5
				5)	eced	4511	470	1.3687544E-5
				6)	ecep	4716	420	1.2231422E-5
				7)	ecem	6336	202	5.882732E-6
			4)	eco	0	0	0.0
				1)	econ	323	9746	2.8382725E-4
				2)	ecor	2031	1966	5.7254707E-5
				3)	ecom	2220	1725	5.02362E-5
				4)	ecog	3436	828	2.4113377E-5
				5)	ecol	4216	547	1.5929973E-5
				6)	eco_	5045	360	1.04840765E-5
				7)	ecos	5494	290	8.445506E-6
			5)	eci	0	0	0.0
				1)	ecis	441	7914	2.3047495E-4
				2)	ecir	612	6308	1.8370432E-4
				3)	ecia	905	4686	1.3646773E-4
				4)	ecid	1092	3934	1.1456766E-4
				5)	ecim	1258	3483	1.0143344E-4
				6)	ecie	1668	2473	7.201978E-5
				7)	ecib	2190	1776	5.1721443E-5
				8)	ecio	2430	1525	4.4411714E-5
				9)	ecin	4473	481	1.4007891E-5
				10)	eció	5268	324	9.435669E-6
				11)	ecif	5596	278	8.096037E-6
				12)	ecic	5796	255	7.426221E-6
			6)	ecc	0	0	0.0
				1)	ecci	673	5935	1.7284165E-4
			7)	ecu	0	0	0.0
				1)	ecue	1008	4257	1.2397421E-4
				2)	ecur	1670	2471	7.1961535E-5
				3)	ecua	1953	2058	5.9933973E-5
				4)	ecuc	2961	1096	3.191819E-5
				5)	ecut	4478	480	1.3978769E-5
				6)	ecup	4487	478	1.3920524E-5
				7)	ecul	6083	226	6.5816703E-6
			8)	ecl	0	0	0.0
				1)	ecla	1614	2583	7.522325E-5
			9)	ecn	0	0	0.0
				1)	ecno	2535	1431	4.1674204E-5
			10)	ecí	0	0	0.0
				1)	ecíf	2846	1171	3.410237E-5
				2)	ecía	4134	568	1.6541542E-5
			11)	eca	0	0	0.0
				1)	ecan	3647	730	2.1259377E-5
				2)	eca_	3685	716	2.0851663E-5
				3)	ecau	5889	247	7.1932413E-6
				4)	ecar	6161	219	6.3778134E-6
			12)	ecr	0	0	0.0
				1)	ecre	4365	504	1.4677707E-5
		7)	eu	0	0	0.0
			1)	eur	0	0	0.0
				1)	euro	202	13314	3.877361E-4
			2)	eun	0	0	0.0
				1)	euni	2163	1795	5.2274772E-5
			3)	eud	0	0	0.0
				1)	euda	4574	457	1.33089525E-5
		8)	ed	0	0	0.0
			1)	ede	0	0	0.0
				1)	ede_	392	8738	2.5447184E-4
				2)	eden	1030	4167	1.2135319E-4
				3)	edes	2041	1947	5.670138E-5
				4)	eder	2234	1709	4.9770242E-5
				5)	eded	6211	213	6.2030786E-6
			2)	edi	0	0	0.0
				1)	edid	483	7385	2.1506919E-4
				2)	edio	650	6085	1.7721002E-4
				3)	edia	1151	3749	1.0918001E-4
				4)	edim	1343	3220	9.3774244E-5
				5)	edir	2482	1475	4.295559E-5
				6)	edic	2585	1390	4.0480183E-5
				7)	edit	3897	636	1.8521869E-5
				8)	edie	4032	599	1.744434E-5
				9)	edib	5545	284	8.270771E-6
				10)	edif	6077	227	6.6107928E-6
			3)	eda	0	0	0.0
				1)	edad	789	5206	1.516114E-4
				2)	eda_	1038	4125	1.2013005E-4
				3)	edan	2263	1677	4.8838323E-5
				4)	edar	3861	650	1.8929582E-5
				5)	edac	4380	500	1.45612175E-5
				6)	edas	5951	240	6.9893845E-6
			4)	edu	0	0	0.0
				1)	educ	1156	3743	1.09005276E-4
			5)	edo	0	0	0.0
				1)	edo_	2109	1866	5.4342465E-5
				2)	edor	3741	694	2.021097E-5
		9)	eg	0	0	0.0
			1)	egu	0	0	0.0
				1)	egun	414	8311	2.4203656E-4
				2)	egur	491	7304	2.1271026E-4
				3)	egui	735	5504	1.6028988E-4
				4)	egul	2071	1908	5.5565604E-5
				5)	egue	4233	539	1.5696993E-5
			2)	egi	0	0	0.0
				1)	egis	1035	4135	1.2042127E-4
				2)	egio	1432	2956	8.6085915E-5
				3)	egia	2391	1562	4.5489243E-5
				4)	egió	2728	1263	3.6781636E-5
				5)	egid	3838	656	1.9104318E-5
				6)	egir	4527	467	1.3600177E-5
				7)	egit	5715	264	7.6883225E-6
			3)	egl	0	0	0.0
				1)	egla	1449	2919	8.500839E-5
			4)	ego	0	0	0.0
				1)	egoc	1607	2600	7.571833E-5
				2)	ego_	1905	2115	6.159395E-5
				3)	egor	4265	531	1.5464013E-5
			5)	egr	0	0	0.0
				1)	egra	1663	2484	7.234013E-5
				2)	egre	5328	316	9.202689E-6
				3)	egro	5542	285	8.299894E-6
			6)	ega	0	0	0.0
				1)	egas	1786	2277	6.631178E-5
				2)	ega_	1914	2101	6.1186234E-5
				3)	egar	2308	1627	4.73822E-5
				4)	egal	2458	1505	4.3829266E-5
				5)	egad	2878	1149	3.3461678E-5
				6)	egac	3138	983	2.8627353E-5
				7)	egat	3632	736	2.1434113E-5
				8)	egan	4677	428	1.2464402E-5
			7)	egú	0	0	0.0
				1)	egún	2406	1548	4.5081528E-5
			8)	ege	0	0	0.0
				1)	eger	3711	704	2.0502193E-5
			9)	egí	0	0	0.0
				1)	egít	4773	407	1.1852831E-5
				2)	egím	6290	206	5.9992217E-6
		10)	el	0	0	0.0
			1)	ell	0	0	0.0
				1)	ello	440	7928	2.3088267E-4
				2)	ella	1805	2247	6.5438115E-5
			2)	ela	0	0	0.0
				1)	elac	791	5176	1.5073772E-4
				2)	elat	1149	3769	1.09762455E-4
				3)	elab	2345	1601	4.6625017E-5
				4)	elan	2788	1228	3.576235E-5
				5)	elar	3798	672	1.9570276E-5
				6)	ela_	4019	604	1.7589951E-5
				7)	elad	4548	463	1.3483687E-5
				8)	elas	5308	319	9.290056E-6
			3)	ele	0	0	0.0
				1)	elec	1309	3349	9.753103E-5
				2)	eleb	2232	1710	4.9799364E-5
				3)	eleg	2341	1602	4.6654142E-5
				4)	elem	2539	1428	4.1586838E-5
				5)	elev	2541	1426	4.1528594E-5
				6)	elen	2747	1251	3.6432168E-5
				7)	eles	3038	1045	3.0432944E-5
				8)	eler	4186	555	1.6162952E-5
				9)	ele_	6160	219	6.3778134E-6
			4)	eli	0	0	0.0
				1)	elic	1708	2416	7.0359805E-5
				2)	elig	1739	2355	6.858334E-5
				3)	elim	2867	1155	3.3636414E-5
				4)	elin	4004	607	1.7677317E-5
				5)	elit	4085	583	1.697838E-5
				6)	elie	5562	282	8.212527E-6
				7)	elib	6263	208	6.0574666E-6
			5)	elo	0	0	0.0
				1)	elo_	2688	1296	3.7742677E-5
				2)	elos	4694	424	1.2347912E-5
				3)	eloc	5801	254	7.3970987E-6
			6)	elg	0	0	0.0
				1)	elga	4142	567	1.651242E-5
			7)	elt	0	0	0.0
				1)	elto	4745	412	1.1998443E-5
				2)	elta	6138	220	6.406936E-6
			8)	elv	0	0	0.0
				1)	elva	4961	374	1.0891791E-5
				2)	elve	5574	281	8.183404E-6
			9)	elé	0	0	0.0
				1)	eléc	6316	204	5.9409767E-6
		11)	eb	0	0	0.0
			1)	ebe	0	0	0.0
				1)	ebe_	454	7776	2.2645606E-4
				2)	eber	675	5921	1.7243394E-4
				3)	ebem	958	4481	1.3049763E-4
				4)	eben	1220	3602	1.0489901E-4
			2)	eba	0	0	0.0
				1)	ebat	486	7334	2.1358393E-4
				2)	eba_	2910	1125	3.276274E-5
				3)	ebas	4296	522	1.5201911E-5
				4)	ebaj	6078	227	6.6107928E-6
			3)	ebr	0	0	0.0
				1)	ebra	2382	1568	4.566398E-5
				2)	ebre	3487	804	2.3414437E-5
			4)	ebl	0	0	0.0
				1)	eblo	2423	1535	4.4702938E-5
			5)	ebi	0	0	0.0
				1)	ebid	2602	1373	3.9985105E-5
				2)	ebil	5159	339	9.872506E-6
			6)	ebo	0	0	0.0
				1)	ebo_	3415	838	2.44046E-5
			7)	ebí	0	0	0.0
				1)	ebía	5535	286	8.329016E-6
		12)	ej	0	0	0.0
			1)	ejo	0	0	0.0
				1)	ejor	625	6233	1.8152014E-4
				2)	ejos	3674	722	2.1026399E-5
				3)	ejo_	4110	574	1.6716278E-5
			2)	eje	0	0	0.0
				1)	ejem	1057	4058	1.1817884E-4
				2)	ejer	2156	1811	5.274073E-5
				3)	ejec	2752	1248	3.6344798E-5
				4)	eje_	5972	239	6.960262E-6
			3)	eja	0	0	0.0
				1)	ejar	2519	1450	4.222753E-5
				2)	ejan	3183	958	2.7899292E-5
				3)	eja_	3272	916	2.667615E-5
				4)	ejad	4020	604	1.7589951E-5
				5)	ejas	5150	341	9.93075E-6
		13)	ex	0	0	0.0
			1)	exi	0	0	0.0
				1)	exis	631	6216	1.8102505E-4
				2)	exig	1747	2340	6.8146495E-5
				3)	exib	3610	747	2.1754458E-5
				4)	exio	4249	535	1.5580503E-5
				5)	exió	4320	515	1.4998054E-5
			2)	ext	0	0	0.0
				1)	exto	1394	3046	8.870694E-5
				2)	extr	1645	2522	7.344678E-5
				3)	exte	1849	2188	6.371989E-5
			3)	exc	0	0	0.0
				1)	exce	1468	2862	8.334841E-5
				2)	excl	2604	1371	3.9926857E-5
			4)	exp	0	0	0.0
				1)	expr	1492	2823	8.221263E-5
				2)	expl	1676	2458	7.1582945E-5
				3)	expe	1842	2200	6.4069354E-5
				4)	expo	2500	1460	4.2518754E-5
				5)	expu	4319	515	1.4998054E-5
			5)	exa	0	0	0.0
				1)	exam	2316	1621	4.7207468E-5
				2)	exac	3797	672	1.9570276E-5
			6)	exu	0	0	0.0
				1)	exua	4333	513	1.4939809E-5
			7)	exo	0	0	0.0
				1)	exo_	6046	230	6.69816E-6
			8)	exh	0	0	0.0
				1)	exha	6309	205	5.970099E-6
		14)	ea	0	0	0.0
			1)	eal	0	0	0.0
				1)	eali	701	5741	1.671919E-4
				2)	ealm	2106	1869	5.442983E-5
				3)	eal_	3441	826	2.405513E-5
				4)	eale	4598	452	1.3163341E-5
			2)	eas	0	0	0.0
				1)	eas_	1297	3376	9.831734E-5
			3)	ear	0	0	0.0
				1)	ear_	1598	2612	7.60678E-5
				2)	earí	4259	532	1.5493135E-5
				3)	eare	5390	307	8.940588E-6
			4)	ean	0	0	0.0
				1)	ean_	1717	2401	6.9922964E-5
				2)	eanu	5334	315	9.173567E-6
				3)	eand	5395	306	8.911466E-6
			5)	ead	0	0	0.0
				1)	eado	2288	1650	4.8052018E-5
				2)	eada	4564	459	1.3367197E-5
			6)	eac	0	0	0.0
				1)	eaci	2424	1533	4.4644694E-5
				2)	eacc	3794	674	1.9628522E-5
			7)	eam	0	0	0.0
				1)	eamo	3621	742	2.1608847E-5
				2)	eami	3886	640	1.8638359E-5
				3)	eame	4613	446	1.2988606E-5
			8)	eab	0	0	0.0
				1)	eabl	6195	214	6.232201E-6
			9)	eaf	0	0	0.0
				1)	eafi	6355	200	5.824487E-6
		15)	et	0	0	0.0
			1)	ete	0	0	0.0
				1)	eten	712	5681	1.6544455E-4
				2)	eter	1237	3550	1.0338464E-4
				3)	ete_	2861	1160	3.3782024E-5
				4)	etes	4923	380	1.1066525E-5
				5)	etec	6315	204	5.9409767E-6
			2)	eti	0	0	0.0
				1)	etiv	861	4872	1.418845E-4
				2)	etid	2467	1493	4.3479795E-5
				3)	etir	3062	1030	2.9996108E-5
				4)	etic	3270	917	2.6705273E-5
				5)	etit	3453	821	2.3909519E-5
				6)	etiq	4396	497	1.4473851E-5
			3)	eto	0	0	0.0
				1)	eto_	1046	4085	1.18965145E-4
				2)	etos	3118	993	2.8918577E-5
			4)	eta	0	0	0.0
				1)	etar	2358	1593	4.639204E-5
				2)	eta_	2390	1563	4.5518365E-5
				3)	etas	3006	1067	3.107364E-5
				4)	etal	3033	1049	3.0549436E-5
				5)	etam	3127	988	2.8772965E-5
				6)	etan	3694	711	2.0706051E-5
				7)	etad	3816	664	1.9337296E-5
				8)	etac	5072	356	1.0367587E-5
				9)	etap	5729	262	7.630078E-6
			5)	etr	0	0	0.0
				1)	etra	2860	1160	3.3782024E-5
				2)	etro	3970	617	1.7968543E-5
				3)	etró	5267	324	9.435669E-6
				4)	etri	6047	230	6.69816E-6
			6)	etc	0	0	0.0
				1)	etc_	5288	322	9.377424E-6
				2)	etcé	6261	208	6.0574666E-6
		16)	ef	0	0	0.0
			1)	efi	0	0	0.0
				1)	efic	828	5018	1.4613637E-4
				2)	efie	1550	2684	7.8164616E-5
				3)	efin	1806	2246	6.540899E-5
			2)	efe	0	0	0.0
				1)	efec	1049	4078	1.1876129E-4
				2)	efer	1287	3408	9.924926E-5
				3)	efen	2114	1857	5.4080363E-5
			3)	efo	0	0	0.0
				1)	efor	1293	3381	9.846295E-5
			4)	efl	0	0	0.0
				1)	efle	2515	1454	4.234402E-5
			5)	efu	0	0	0.0
				1)	efug	3241	932	2.7142109E-5
				2)	efue	5450	297	8.649363E-6
		17)	eq	0	0	0.0
			1)	equ	0	0	0.0
				1)	equi	1055	4063	1.1832445E-4
				2)	eque	1965	2044	5.9526257E-5
				3)	equí	5950	240	6.9893845E-6
		18)	ep	0	0	0.0
			1)	ept	0	0	0.0
				1)	epta	1243	3527	1.0271483E-4
				2)	epto	3106	1000	2.9122435E-5
				3)	epti	3382	854	2.487056E-5
			2)	epr	0	0	0.0
				1)	epre	1315	3335	9.7123324E-5
				2)	epro	4705	421	1.2260545E-5
			3)	epa	0	0	0.0
				1)	epar	1503	2806	8.171755E-5
			4)	epe	0	0	0.0
				1)	epen	1864	2169	6.316656E-5
				2)	eper	3909	633	1.84345E-5
				3)	epet	4202	551	1.6046462E-5
			5)	epc	0	0	0.0
				1)	epci	2493	1464	4.2635245E-5
			6)	epo	0	0	0.0
				1)	epor	3864	649	1.890046E-5
			7)	epi	0	0	0.0
				1)	epit	4834	394	1.147424E-5
		19)	ev	0	0	0.0
			1)	evi	0	0	0.0
				1)	evis	1268	3459	1.00734505E-4
				2)	evid	2043	1946	5.667226E-5
				3)	evit	2333	1608	4.6828874E-5
				4)	evia	4901	384	1.1183015E-5
			2)	evo	0	0	0.0
				1)	evo_	1457	2892	8.422208E-5
				2)	evos	2575	1398	4.0713163E-5
				3)	evol	2737	1258	3.6636022E-5
			3)	eva	0	0	0.0
				1)	eva_	1661	2486	7.2398376E-5
				2)	evas	2111	1859	5.4138607E-5
				3)	eval	2282	1654	4.816851E-5
				4)	evar	2578	1396	4.065492E-5
				5)	evan	2990	1073	3.124837E-5
				6)	evad	3080	1018	2.9646639E-5
				7)	evam	6354	200	5.824487E-6
			4)	eve	0	0	0.0
				1)	even	2340	1602	4.6654142E-5
				2)	eve_	2874	1152	3.3549044E-5
				3)	ever	4169	560	1.6308564E-5
				4)	eves	4934	379	1.1037403E-5
				5)	evem	5074	355	1.0338465E-5
				6)	evel	5515	288	8.387261E-6
			5)	evé	0	0	0.0
				1)	evé_	4639	439	1.2784749E-5
		20)	eo	0	0	0.0
			1)	eos	0	0	0.0
				1)	eos_	1325	3286	9.569632E-5
			2)	eoc	0	0	0.0
				1)	eocu	1511	2781	8.098949E-5
			3)	eor	0	0	0.0
				1)	eor_	5714	264	7.6883225E-6
			4)	eog	0	0	0.0
				1)	eogr	5892	246	7.164119E-6
		21)	ez	0	0	0.0
			1)	eza	0	0	0.0
				1)	eza_	1682	2447	7.12626E-5
				2)	ezar	4219	545	1.5871727E-5
			2)	ezc	0	0	0.0
				1)	ezca	3513	793	2.3094091E-5
				2)	ezco	4067	589	1.7153114E-5
		22)	ee	0	0	0.0
			1)	eem	0	0	0.0
				1)	eemo	3825	661	1.924993E-5
			2)	eer	0	0	0.0
				1)	eer_	4810	399	1.1619852E-5
			3)	een	0	0	0.0
				1)	een_	4835	394	1.147424E-5
			4)	ees	0	0	0.0
				1)	eest	5563	282	8.212527E-6
		23)	ei	0	0	0.0
			1)	eit	0	0	0.0
				1)	eite	4048	594	1.7298726E-5
			2)	eis	0	0	0.0
				1)	eis_	4481	479	1.3949646E-5
			3)	ein	0	0	0.0
				1)	eint	4508	471	1.3716667E-5
		24)	eh	0	0	0.0
			1)	ehí	0	0	0.0
				1)	ehíc	4334	513	1.4939809E-5
		25)	ey	0	0	0.0
			1)	eye	0	0	0.0
				1)	eyes	4954	376	1.0950035E-5
	8)	a	0	0	0.0
		1)	ac	0	0	0.0
			1)	aci	0	0	0.0
				1)	ació	16	76936	0.0022405637
				2)	acio	74	28092	8.1810745E-4
				3)	acia	448	7839	2.2829077E-4
				4)	acid	2351	1596	4.6479407E-5
				5)	acil	2999	1070	3.1161006E-5
				6)	acie	3036	1046	3.0462066E-5
				7)	acis	3913	633	1.84345E-5
				8)	acit	5661	270	7.863057E-6
			2)	ace	0	0	0.0
				1)	acer	349	9349	2.7226564E-4
				2)	ace_	897	4756	1.3850631E-4
				3)	acep	1164	3728	1.08568434E-4
				4)	acen	2803	1221	3.5558493E-5
				5)	aces	3625	741	2.1579724E-5
				6)	acem	4600	452	1.3163341E-5
				7)	acel	4669	431	1.255177E-5
			3)	act	0	0	0.0
				1)	actu	638	6179	1.7994753E-4
				2)	acti	1009	4257	1.2397421E-4
				3)	acto	1381	3070	8.9405876E-5
				4)	acta	3156	973	2.833613E-5
				5)	acte	4181	557	1.6221196E-5
				6)	actú	5157	340	9.901628E-6
			4)	acc	0	0	0.0
				1)	acci	646	6117	1.7814194E-4
				2)	acce	2195	1768	5.1488467E-5
			5)	acu	0	0	0.0
				1)	acue	658	6027	1.7552091E-4
				2)	acun	3850	652	1.8987828E-5
				3)	acus	5205	332	9.668648E-6
				4)	acul	5275	323	9.406546E-6
				5)	acud	5476	292	8.503751E-6
			6)	aca	0	0	0.0
				1)	acab	2061	1927	5.6118934E-5
				2)	acar	3365	864	2.5161784E-5
				3)	acas	3682	718	2.0909909E-5
				4)	acad	5138	345	1.004724E-5
				5)	aca_	5519	288	8.387261E-6
			7)	aco	0	0	0.0
				1)	acog	3407	843	2.4550212E-5
				2)	acon	3563	772	2.248252E-5
				3)	acor	3733	697	2.0298337E-5
				4)	aco_	4091	582	1.6949258E-5
				5)	acom	4261	532	1.5493135E-5
				6)	acos	4802	401	1.1678097E-5
				7)	acoj	5206	332	9.668648E-6
			8)	acl	0	0	0.0
				1)	acla	3620	743	2.1637969E-5
			9)	acr	0	0	0.0
				1)	acri	4848	393	1.1445117E-5
			10)	ací	0	0	0.0
				1)	acíf	5518	288	8.387261E-6
				2)	acía	5853	250	7.2806088E-6
		2)	ad	0	0	0.0
			1)	ado	0	0	0.0
				1)	ado_	30	54428	0.0015850759
				2)	ados	115	20366	5.931075E-4
				3)	ador	519	7010	2.0414827E-4
				4)	adop	953	4491	1.3078886E-4
				5)	adou	6335	203	5.9118543E-6
			2)	ada	0	0	0.0
				1)	ada_	108	21116	6.149493E-4
				2)	adas	287	10631	3.096006E-4
				3)	adan	895	4757	1.3853543E-4
				4)	adam	2022	1976	5.754593E-5
				5)	adap	3665	725	2.1113765E-5
			3)	ade	0	0	0.0
				1)	ades	279	10853	3.160658E-4
				2)	adec	1227	3577	1.0417095E-4
