Spanish	4	3505687	3101
				2)	tudi	2246	339	4.9329654E-5
			5)	tuy	0	0	0.0
				1)	tuye	2086	374	5.4422686E-5
			6)	tun	0	0	0.0
				1)	tuni	2185	353	5.1366867E-5
			7)	tug	0	0	0.0
				1)	tugu	2767	243	3.5360194E-5
		7)	tá	0	0	0.0
			1)	tán	0	0	0.0
				1)	tán_	1111	782	1.1379289E-4
		8)	tí	0	0	0.0
			1)	tíc	0	0	0.0
				1)	tícu	1527	556	8.090645E-5
		9)	té	0	0	0.0
			1)	téc	0	0	0.0
				1)	técn	2653	260	3.7833954E-5
			2)	tér	0	0	0.0
				1)	térm	2820	236	3.434159E-5
	15)	s	0	0	0.0
		1)	st	0	0	0.0
			1)	sta	0	0	0.0
				1)	sta_	55	7084	0.0010308297
				2)	stas	249	2392	3.4807238E-4
				3)	star	461	1549	2.2540306E-4
				4)	stan	618	1267	1.8436776E-4
				5)	stab	639	1247	1.8145746E-4
				6)	stam	919	930	1.3532914E-4
				7)	stad	1354	637	9.269319E-5
				8)	stac	2237	341	4.9620685E-5
				9)	stal	2312	325	4.7292444E-5
				10)	stat	2370	313	4.554626E-5
			2)	ste	0	0	0.0
				1)	ste_	72	5628	8.189596E-4
				2)	sten	705	1165	1.6952521E-4
				3)	stem	746	1115	1.6224946E-4
				4)	sted	1022	841	1.2237829E-4
				5)	stes	2985	216	3.1431286E-5
				6)	ster	3054	206	2.9976132E-5
			3)	sto	0	0	0.0
				1)	sto_	154	3338	4.8572975E-4
				2)	stos	368	1837	2.6731144E-4
				3)	stoy	1941	412	5.9952265E-5
				4)	stor	3079	203	2.9539588E-5
			4)	str	0	0	0.0
				1)	stra	185	2952	4.295609E-4
				2)	stro	331	1947	2.833181E-4
				3)	stru	453	1577	2.2947747E-4
				4)	stri	1168	749	1.0899089E-4
				5)	stre	2258	335	4.8747595E-5
			5)	sti	0	0	0.0
				1)	stió	456	1555	2.2627614E-4
				2)	stit	524	1431	2.0823226E-4
				3)	stin	1173	748	1.0884537E-4
				4)	stio	1437	599	8.716361E-5
				5)	stic	1454	590	8.585397E-5
				6)	stig	1877	428	6.228051E-5
				7)	stim	1955	408	5.9370206E-5
			6)	stá	0	0	0.0
				1)	stá_	504	1476	2.1478045E-4
				2)	stán	1050	821	1.19467986E-4
			7)	stu	0	0	0.0
				1)	stud	2249	338	4.918414E-5
		2)	so	0	0	0.0
			1)	sob	0	0	0.0
				1)	sobr	102	4433	6.4506894E-4
			2)	sos	0	0	0.0
				1)	sos_	269	2274	3.309016E-4
				2)	sost	2921	225	3.274092E-5
			3)	soc	0	0	0.0
				1)	soci	283	2187	3.1824177E-4
			4)	son	0	0	0.0
				1)	son_	398	1735	2.524689E-4
				2)	sona	795	1058	1.5395509E-4
			5)	sol	0	0	0.0
				1)	solu	526	1429	2.0794124E-4
				2)	soli	1276	685	9.967792E-5
				3)	sola	2536	283	4.1180803E-5
			6)	sot	0	0	0.0
				1)	sotr	1120	775	1.1277429E-4
		3)	se	0	0	0.0
			1)	señ	0	0	0.0
				1)	seño	132	3655	5.3185807E-4
				2)	seña	1491	568	8.265264E-5
			2)	seg	0	0	0.0
				1)	segu	176	3043	4.4280276E-4
				2)	segú	2470	296	4.30725E-5
			3)	sen	0	0	0.0
				1)	sent	189	2900	4.219941E-4
				2)	senc	1309	669	9.734967E-5
				3)	sens	2531	285	4.1471834E-5
			4)	ses	0	0	0.0
				1)	ses_	208	2619	3.8110433E-4
				2)	sesi	2389	310	4.5109715E-5
			5)	ser	0	0	0.0
				1)	ser_	405	1700	2.4737587E-4
				2)	serv	441	1602	2.3311537E-4
				3)	será	1553	545	7.9305784E-5
				4)	serí	1736	475	6.911972E-5
				5)	seri	1741	472	6.868318E-5
			6)	sea	0	0	0.0
				1)	sea_	926	919	1.3372848E-4
				2)	sean	2076	377	5.4859232E-5
			7)	sec	0	0	0.0
				1)	sect	1232	708	1.03024766E-4
				2)	secu	1425	603	8.774567E-5
			8)	sem	0	0	0.0
				1)	semp	2259	335	4.8747595E-5
				2)	sema	2859	231	3.361401E-5
			9)	seo	0	0	0.0
				1)	seo_	2864	230	3.34685E-5
		4)	si	0	0	0.0
			1)	sió	0	0	0.0
				1)	sión	134	3625	5.274926E-4
			2)	sin	0	0	0.0
				1)	sin_	336	1939	2.8215398E-4
				2)	sino	792	1060	1.5424613E-4
			3)	sio	0	0	0.0
				1)	sion	345	1911	2.7807956E-4
			4)	sis	0	0	0.0
				1)	sist	383	1770	2.5756191E-4
				2)	sis_	1859	434	6.31536E-5
			5)	sid	0	0	0.0
				1)	side	501	1479	2.1521699E-4
				2)	sido	1021	842	1.2252381E-4
				3)	sida	1133	770	1.12046706E-4
				4)	sidu	2355	315	4.583729E-5
			6)	sic	0	0	0.0
				1)	sici	624	1263	1.8378571E-4
			7)	sib	0	0	0.0
				1)	sibl	721	1148	1.6705146E-4
				2)	sibi	1450	591	8.599949E-5
			8)	sit	0	0	0.0
				1)	situ	830	1016	1.4784346E-4
				2)	sita	1308	669	9.734967E-5
				3)	siti	1749	468	6.8101115E-5
				4)	sito	2688	255	3.7106376E-5
			9)	sig	0	0	0.0
				1)	sigu	879	967	1.4071321E-4
				2)	sign	1608	523	7.610445E-5
			10)	sie	0	0	0.0
				1)	sier	894	952	1.3853048E-4
				2)	siem	1820	446	6.489978E-5
				3)	sien	2224	344	5.005723E-5
			11)	sia	0	0	0.0
				1)	siad	1890	426	6.198948E-5
			12)	siv	0	0	0.0
				1)	siva	2271	333	4.8456564E-5
			13)	sim	0	0	0.0
				1)	simi	2319	323	4.7001413E-5
				2)	simp	2460	298	4.3363532E-5
		5)	sp	0	0	0.0
			1)	spe	0	0	0.0
				1)	spec	146	3432	4.9940817E-4
				2)	sper	706	1165	1.6952521E-4
				3)	spet	1394	616	8.963737E-5
			2)	spo	0	0	0.0
				1)	spon	325	1969	2.8651944E-4
				2)	spos	1886	427	6.213499E-5
				3)	spor	2714	251	3.6524318E-5
			3)	spu	0	0	0.0
				1)	spue	1367	632	9.196561E-5
				2)	spué	1957	406	5.9079175E-5
			4)	spa	0	0	0.0
				1)	spar	2449	299	4.3509048E-5
				2)	spac	2835	234	3.4050558E-5
		6)	su	0	0	0.0
			1)	sus	0	0	0.0
				1)	sus_	332	1946	2.831726E-4
				2)	sust	2576	273	3.972565E-5
			2)	sul	0	0	0.0
				1)	sult	735	1122	1.6326807E-4
			3)	sun	0	0	0.0
				1)	sunt	1015	847	1.2325138E-4
			4)	sup	0	0	0.0
				1)	supu	1216	718	1.0447992E-4
				2)	supe	1885	427	6.213499E-5
				3)	supo	2898	227	3.3031953E-5
			5)	sum	0	0	0.0
				1)	sumi	1239	703	1.0229719E-4
				2)	suma	2832	235	3.4196073E-5
			6)	suf	0	0	0.0
				1)	sufi	2041	384	5.587784E-5
			7)	sub	0	0	0.0
				1)	subr	2687	255	3.7106376E-5
				2)	subs	2925	224	3.2595406E-5
		7)	sa	0	0	0.0
			1)	sas	0	0	0.0
				1)	sas_	333	1946	2.831726E-4
			2)	sar	0	0	0.0
				1)	sarr	492	1487	2.1638112E-4
				2)	sari	625	1262	1.836402E-4
				3)	sar_	922	927	1.348926E-4
			3)	sad	0	0	0.0
				1)	sado	949	901	1.311092E-4
				2)	sada	2350	316	4.5982804E-5
			4)	sab	0	0	0.0
				1)	sabe	1193	736	1.0709919E-4
				2)	sabi	1235	707	1.02879254E-4
				3)	sabl	2106	370	5.3840628E-5
			5)	sam	0	0	0.0
				1)	same	1907	421	6.1261904E-5
			6)	sat	0	0	0.0
				1)	sati	1964	405	5.893366E-5
			7)	sal	0	0	0.0
				1)	salu	2187	353	5.1366867E-5
		8)	sm	0	0	0.0
			1)	smo	0	0	0.0
				1)	smo_	363	1854	2.697852E-4
				2)	smos	1858	435	6.3299114E-5
			2)	sma	0	0	0.0
				1)	sma_	2223	344	5.005723E-5
		9)	só	0	0	0.0
			1)	sól	0	0	0.0
				1)	sólo	586	1311	1.9077044E-4
		10)	sd	0	0	0.0
			1)	sde	0	0	0.0
				1)	sde_	781	1071	1.5584679E-4
		11)	sc	0	0	0.0
			1)	scr	0	0	0.0
				1)	scri	1535	550	8.0033366E-5
			2)	sca	0	0	0.0
				1)	scal	2051	382	5.558681E-5
			3)	scu	0	0	0.0
				1)	scuc	3015	212	3.0849224E-5
		12)	sf	0	0	0.0
			1)	sfu	0	0	0.0
				1)	sfue	2035	385	5.6023353E-5
			2)	sfa	0	0	0.0
				1)	sfac	2285	329	4.7874502E-5
			3)	sfe	0	0	0.0
				1)	sfer	2833	235	3.4196073E-5
		13)	sl	0	0	0.0
			1)	sla	0	0	0.0
				1)	slac	2071	378	5.5004748E-5
				2)	slat	2567	275	4.0016683E-5
		14)	sg	0	0	0.0
			1)	sgo	0	0	0.0
				1)	sgo_	2899	227	3.3031953E-5
		15)	sq	0	0	0.0
			1)	squ	0	0	0.0
				1)	sque	2967	218	3.1722317E-5
	16)	f	0	0	0.0
		1)	fo	0	0	0.0
			1)	for	0	0	0.0
				1)	form	65	5848	8.5097295E-4
				2)	forz	2676	256	3.725189E-5
				3)	fort	2848	232	3.3759527E-5
			2)	fon	0	0	0.0
				1)	fond	1544	548	7.9742334E-5
			3)	fom	0	0	0.0
				1)	fome	2627	265	3.856153E-5
		2)	fi	0	0	0.0
			1)	fic	0	0	0.0
				1)	fica	197	2693	3.9187245E-4
				2)	fici	562	1356	1.9731862E-4
				3)	fico	2073	378	5.5004748E-5
				4)	ficu	2932	223	3.244989E-5
			2)	fin	0	0	0.0
				1)	fina	407	1692	2.4621174E-4
				2)	fin_	1523	558	8.119748E-5
				3)	fini	2024	388	5.64599E-5
			3)	fir	0	0	0.0
				1)	firm	1286	680	9.895034E-5
			4)	fie	0	0	0.0
				1)	fier	1458	588	8.556294E-5
			5)	fis	0	0	0.0
				1)	fisc	2751	245	3.5651225E-5
			6)	fia	0	0	0.0
				1)	fian	2776	242	3.521468E-5
			7)	fig	0	0	0.0
				1)	figu	2981	216	3.1431286E-5
		3)	fe	0	0	0.0
			1)	fec	0	0	0.0
				1)	fect	503	1477	2.1492597E-4
			2)	fer	0	0	0.0
				1)	fere	640	1246	1.8131195E-4
				2)	feri	2099	372	5.413166E-5
			3)	fel	0	0	0.0
				1)	feli	2304	326	4.7437956E-5
			4)	fes	0	0	0.0
				1)	fest	2781	241	3.5069166E-5
			5)	fen	0	0	0.0
				1)	fens	2782	241	3.5069166E-5
		4)	fu	0	0	0.0
			1)	fun	0	0	0.0
				1)	fund	609	1280	1.8625947E-4
				2)	func	1229	710	1.033158E-4
			2)	fue	0	0	0.0
				1)	fuer	658	1211	1.7621892E-4
				2)	fue_	2102	371	5.3986143E-5
			3)	fut	0	0	0.0
				1)	futu	1389	618	8.99284E-5
			4)	fug	0	0	0.0
				1)	fugi	3048	206	2.9976132E-5
		5)	fa	0	0	0.0
			1)	fav	0	0	0.0
				1)	favo	1291	678	9.865931E-5
			2)	fal	0	0	0.0
				1)	falt	1966	405	5.893366E-5
			3)	fac	0	0	0.0
				1)	fact	2660	259	3.7688438E-5
				2)	faci	3084	202	2.9394072E-5
			4)	fam	0	0	0.0
				1)	fami	3011	212	3.0849224E-5
		6)	fr	0	0	0.0
			1)	fre	0	0	0.0
				1)	fren	1799	452	6.5772874E-5
				2)	frec	2132	366	5.3258565E-5
			2)	fro	0	0	0.0
				1)	fron	1908	421	6.1261904E-5
			3)	fra	0	0	0.0
				1)	fran	2735	247	3.5942256E-5
		7)	fl	0	0	0.0
			1)	fle	0	0	0.0
				1)	flex	2281	331	4.8165533E-5
			2)	fli	0	0	0.0
				1)	flic	2894	227	3.3031953E-5
		8)	fí	0	0	0.0
			1)	fíc	0	0	0.0
				1)	fíci	2396	309	4.49642E-5
	17)	b	0	0	0.0
		1)	br	0	0	0.0
			1)	bre	0	0	0.0
				1)	bre_	70	5662	8.239071E-4
				2)	bres	2161	359	5.223996E-5
			2)	bro	0	0	0.0
				1)	bros	406	1700	2.4737587E-4
				2)	bro_	2137	365	5.311305E-5
			3)	bra	0	0	0.0
				1)	bra_	2248	339	4.9329654E-5
				2)	bras	2478	296	4.30725E-5
				3)	bray	2700	253	3.681535E-5
			4)	bri	0	0	0.0
				1)	brio	2955	220	3.2013344E-5
		2)	bi	0	0	0.0
			1)	bié	0	0	0.0
				1)	bién	150	3382	4.9213244E-4
			2)	bil	0	0	0.0
				1)	bili	308	2049	2.9816065E-4
			3)	bie	0	0	0.0
				1)	bien	329	1952	2.8404567E-4
				2)	bier	1224	713	1.0375234E-4
			4)	bit	0	0	0.0
				1)	bito	970	883	1.2848993E-4
			5)	bid	0	0	0.0
				1)	bido	1909	421	6.1261904E-5
				2)	bida	2783	241	3.5069166E-5
			6)	bio	0	0	0.0
				1)	bio_	2100	372	5.413166E-5
				2)	bios	2753	245	3.5651225E-5
			7)	bic	0	0	0.0
				1)	bici	2812	237	3.4487104E-5
		3)	bl	0	0	0.0
			1)	ble	0	0	0.0
				1)	ble_	200	2672	3.8881664E-4
				2)	blem	412	1682	2.4475658E-4
				3)	bles	741	1119	1.6283152E-4
				4)	blec	1242	702	1.0215167E-4
			2)	bli	0	0	0.0
				1)	blic	1070	812	1.1815835E-4
				2)	blig	1564	542	7.886924E-5
			3)	bla	0	0	0.0
				1)	blac	2138	365	5.311305E-5
				2)	blar	2857	231	3.361401E-5
		4)	bj	0	0	0.0
			1)	bje	0	0	0.0
				1)	bjet	574	1334	1.9411728E-4
		5)	ba	0	0	0.0
			1)	baj	0	0	0.0
				1)	bajo	584	1313	1.9106147E-4
				2)	baja	1318	661	9.6185555E-5
			2)	bat	0	0	0.0
				1)	bate	671	1190	1.7316309E-4
				2)	bati	2409	308	4.4818684E-5
			3)	bar	0	0	0.0
				1)	barg	987	872	1.2688927E-4
				2)	bar_	2749	246	3.579674E-5
			4)	bas	0	0	0.0
				1)	base	2046	384	5.587784E-5
				2)	bast	2417	306	4.4527653E-5
				3)	basa	2628	265	3.856153E-5
				4)	bas_	3021	211	3.0703708E-5
			5)	bac	0	0	0.0
				1)	baci	2090	374	5.4422686E-5
			6)	ban	0	0	0.0
				1)	ban_	2793	240	3.492365E-5
		6)	be	0	0	0.0
			1)	bem	0	0	0.0
				1)	bemo	622	1265	1.8407674E-4
			2)	ben	0	0	0.0
				1)	ben_	964	889	1.2936302E-4
				2)	bene	1880	428	6.228051E-5
			3)	ber	0	0	0.0
				1)	berí	1118	777	1.1306532E-4
				2)	ber_	1443	595	8.6581545E-5
				3)	bera	1775	459	6.679148E-5
				4)	bert	1978	402	5.8497113E-5
				5)	berá	2701	253	3.681535E-5
		7)	bu	0	0	0.0
			1)	bue	0	0	0.0
				1)	buen	1190	740	1.07681255E-4
			2)	buc	0	0	0.0
				1)	buci	2699	253	3.681535E-5
		8)	bo	0	0	0.0
			1)	bor	0	0	0.0
				1)	bora	1214	719	1.0462543E-4
				2)	bord	2598	270	3.9289105E-5
		9)	bs	0	0	0.0
			1)	bse	0	0	0.0
				1)	bser	1831	444	6.460875E-5
			2)	bst	0	0	0.0
				1)	bsta	1905	422	6.1407416E-5
			3)	bso	0	0	0.0
				1)	bsol	2477	296	4.30725E-5
		10)	bí	0	0	0.0
			1)	bía	0	0	0.0
				1)	bía_	2752	245	3.5651225E-5
	18)	r	0	0	0.0
		1)	ro	0	0	0.0
			1)	ros	0	0	0.0
				1)	ros_	76	5512	8.020798E-4
				2)	rosa	2324	322	4.6855897E-5
				3)	roso	2788	240	3.492365E-5
			2)	rop	0	0	0.0
				1)	ropu	327	1961	2.8535532E-4
				2)	rope	337	1938	2.8200846E-4
				3)	ropi	925	921	1.340195E-4
				4)	ropo	1093	794	1.1553907E-4
			3)	roc	0	0	0.0
				1)	roce	382	1775	2.5828948E-4
			4)	rod	0	0	0.0
				1)	rodu	449	1590	2.3136918E-4
			5)	rol	0	0	0.0
				1)	roll	491	1488	2.1652663E-4
				2)	rol_	1891	426	6.198948E-5
			6)	rog	0	0	0.0
				1)	rogr	580	1318	1.9178905E-4
			7)	rob	0	0	0.0
				1)	robl	619	1267	1.8436776E-4
				2)	roba	855	984	1.4318696E-4
			8)	rot	0	0	0.0
				1)	rote	837	1007	1.4653381E-4
			9)	ron	0	0	0.0
				1)	ron_	1149	761	1.1073707E-4
				2)	ront	1639	514	7.4794814E-5
			10)	roy	0	0	0.0
				1)	roye	1343	644	9.3711795E-5
			11)	rom	0	0	0.0
				1)	romi	1935	414	6.0243296E-5
				2)	rome	2199	349	5.0784805E-5
			12)	rof	0	0	0.0
				1)	rofe	2313	325	4.7292444E-5
				2)	rofu	2654	260	3.7833954E-5
			13)	rov	0	0	0.0
				1)	rove	2471	296	4.30725E-5
		2)	re	0	0	0.0
			1)	res	0	0	0.0
				1)	res_	85	4926	7.168079E-4
				2)	resp	113	4138	6.0214195E-4
				3)	rese	194	2721	3.9594687E-4
				4)	resu	428	1639	2.3849943E-4
				5)	resa	479	1520	2.2118312E-4
				6)	resi	650	1232	1.7927474E-4
				7)	reso	715	1152	1.6763352E-4
				8)	rest	1267	689	1.00259975E-4
			2)	rec	0	0	0.0
				1)	rech	220	2546	3.7048172E-4
				2)	reci	287	2138	3.111115E-4
				3)	rece	445	1595	2.3209676E-4
				4)	rect	455	1557	2.2656718E-4
				5)	reco	478	1522	2.2147414E-4
				6)	recu	901	947	1.378029E-4
				7)	reca	3092	200	2.9103041E-5
			3)	rel	0	0	0.0
				1)	rela	378	1817	2.6440114E-4
			4)	rea	0	0	0.0
				1)	real	414	1675	2.4373797E-4
				2)	reac	1631	517	7.5231364E-5
				3)	rear	2327	321	4.6710382E-5
				4)	rea_	2730	248	3.608777E-5
			5)	rem	0	0	0.0
				1)	remo	527	1428	2.0779572E-4
				2)	reme	2803	238	3.463262E-5
			6)	reg	0	0	0.0
				1)	regu	535	1411	2.0532195E-4
				2)	regi	600	1291	1.8786013E-4
				3)	regl	1324	657	9.560349E-5
			7)	ren	0	0	0.0
				1)	rent	634	1250	1.81894E-4
				2)	renc	676	1181	1.7185346E-4
				3)	rend	1456	589	8.570846E-5
				4)	ren_	1660	504	7.333967E-5
				5)	reno	2342	319	4.641935E-5
			8)	reo	0	0	0.0
				1)	reo_	742	1118	1.62686E-4
				2)	reoc	1492	568	8.265264E-5
			9)	rev	0	0	0.0
				1)	revi	1095	794	1.1553907E-4
				2)	reve	1693	492	7.159348E-5
			10)	ref	0	0	0.0
				1)	refe	1208	726	1.0564404E-4
				2)	refo	1247	699	1.0171513E-4
				3)	refi	1463	582	8.468985E-5
				4)	refl	2438	301	4.380008E-5
				5)	refu	2673	256	3.725189E-5
			11)	rep	0	0	0.0
				1)	repr	1238	704	1.02442704E-4
				2)	repa	1635	515	7.494033E-5
				3)	repe	2608	268	3.8998074E-5
			12)	ret	0	0	0.0
				1)	reta	1568	539	7.84327E-5
				2)	reto	1699	490	7.130245E-5
				3)	rete	1925	417	6.0679842E-5
				4)	retr	3000	214	3.1140255E-5
			13)	red	0	0	0.0
				1)	redu	1612	522	7.595894E-5
			14)	reu	0	0	0.0
				1)	reun	2532	285	4.1471834E-5
			15)	req	0	0	0.0
				1)	requ	2591	270	3.9289105E-5
		3)	ra	0	0	0.0
			1)	rac	0	0	0.0
				1)	raci	106	4338	6.3124497E-4
				2)	ract	2965	219	3.186783E-5
			2)	ras	0	0	0.0
				1)	ras_	147	3427	4.9868063E-4
			3)	rar	0	0	0.0
				1)	rar_	278	2222	3.233348E-4
				2)	rari	1945	411	5.980675E-5
				3)	rars	2768	243	3.5360194E-5
			4)	rab	0	0	0.0
				1)	raba	403	1725	2.5101373E-4
				2)	rabl	2225	344	5.005723E-5
			5)	ran	0	0	0.0
				1)	ran_	424	1646	2.3951803E-4
				2)	rant	451	1586	2.3078712E-4
				3)	rans	672	1189	1.7301759E-4
				4)	rand	1209	726	1.0564404E-4
				5)	ranc	2228	343	4.9911716E-5
			6)	rad	0	0	0.0
				1)	rado	434	1623	2.3617118E-4
				2)	rada	1314	663	9.647658E-5
				3)	radi	1727	480	6.98473E-5
				4)	rade	1787	456	6.6354936E-5
			7)	rat	0	0	0.0
				1)	rata	494	1486	2.162356E-4
				2)	rati	1869	429	6.242602E-5
				3)	rate	2093	373	5.427717E-5
				4)	rato	2610	267	3.885256E-5
			8)	ral	0	0	0.0
				1)	ral_	577	1327	1.9309868E-4
				2)	rale	909	940	1.3678429E-4
				3)	rali	1827	444	6.460875E-5
				4)	ralm	2243	340	4.947517E-5
			9)	ram	0	0	0.0
				1)	rama	704	1167	1.6981625E-4
				2)	ramo	1223	713	1.0375234E-4
				3)	rame	1632	517	7.5231364E-5
			10)	raz	0	0	0.0
				1)	razó	1887	427	6.213499E-5
				2)	razo	2195	350	5.093032E-5
			11)	rav	0	0	0.0
				1)	rave	2261	335	4.8747595E-5
				2)	ravé	2637	263	3.82705E-5
			12)	ray	0	0	0.0
				1)	raya	2926	224	3.2595406E-5
		4)	rí	0	0	0.0
			1)	ría	0	0	0.0
				1)	ría_	143	3446	5.014454E-4
				2)	rían	1539	549	7.988785E-5
				3)	ríam	1878	428	6.228051E-5
				4)	rías	2461	298	4.3363532E-5
			2)	ríd	0	0	0.0
				1)	rídi	1786	456	6.6354936E-5
			3)	río	0	0	0.0
				1)	ríod	2588	271	3.943462E-5
			4)	rít	0	0	0.0
				1)	ríti	2619	266	3.8707047E-5
		5)	ri	0	0	0.0
			1)	rio	0	0	0.0
				1)	rio_	209	2618	3.809588E-4
				2)	rios	415	1670	2.4301039E-4
				3)	rior	599	1292	1.8800565E-4
			2)	ria	0	0	0.0
				1)	ria_	224	2493	3.627694E-4
				2)	rias	838	1004	1.4609727E-4
				3)	rial	1797	453	6.5918386E-5
				4)	riam	2621	266	3.8707047E-5
			3)	rid	0	0	0.0
				1)	rida	350	1893	2.7546028E-4
				2)	rido	2064	379	5.5150264E-5
			4)	rim	0	0	0.0
				1)	rime	444	1598	2.325333E-4
				2)	rimi	2060	380	5.529578E-5
			5)	rin	0	0	0.0
				1)	rinc	642	1240	1.8043886E-4
			6)	rib	0	0	0.0
				1)	ribu	971	882	1.2834441E-4
			7)	ric	0	0	0.0
				1)	rica	1290	678	9.865931E-5
				2)	ricu	2785	241	3.5069166E-5
			8)	rie	0	0	0.0
				1)	rien	1378	622	9.051046E-5
				2)	ries	1920	418	6.0825358E-5
			9)	rit	0	0	0.0
				1)	rito	1759	462	6.722802E-5
				2)	rite	2784	241	3.5069166E-5
			10)	riz	0	0	0.0
				1)	riza	1948	410	5.9661234E-5
			11)	riv	0	0	0.0
				1)	riva	2410	307	4.467317E-5
			12)	rig	0	0	0.0
				1)	rigi	2492	293	4.2635955E-5
				2)	rige	2609	267	3.885256E-5
			13)	rir	0	0	0.0
				1)	rir_	2620	266	3.8707047E-5
			14)	ris	0	0	0.0
				1)	risi	2721	250	3.6378802E-5
				2)	rism	2883	229	3.3322984E-5
		6)	rm	0	0	0.0
			1)	rme	0	0	0.0
				1)	rme_	214	2582	3.7572026E-4
				2)	rmes	2552	279	4.059874E-5
				3)	rmen	2692	254	3.6960864E-5
			2)	rma	0	0	0.0
				1)	rma_	571	1336	1.9440832E-4
				2)	rmac	962	890	1.2950854E-4
				3)	rmas	1094	794	1.1553907E-4
				4)	rmar	2036	385	5.6023353E-5
				5)	rman	2469	297	4.3218017E-5
				6)	rmad	2836	234	3.4050558E-5
			3)	rmi	0	0	0.0
				1)	rmin	1054	820	1.1932247E-4
				2)	rmit	1067	812	1.1815835E-4
				3)	rmid	2577	273	3.972565E-5
			4)	rmu	0	0	0.0
				1)	rmul	1737	475	6.911972E-5
		7)	rs	0	0	0.0
			1)	rse	0	0	0.0
				1)	rse_	279	2214	3.2217067E-4
			2)	rso	0	0	0.0
				1)	rson	814	1034	1.5046273E-4
				2)	rsos	1540	549	7.988785E-5
				3)	rso_	2802	238	3.463262E-5
			3)	rsp	0	0	0.0
				1)	rspe	3055	206	2.9976132E-5
		8)	rt	0	0	0.0
			1)	rta	0	0	0.0
				1)	rtan	292	2099	3.054364E-4
				2)	rtad	1087	798	1.1612113E-4
				3)	rta_	1598	527	7.668651E-5
				4)	rtam	2886	228	3.3177468E-5
			2)	rte	0	0	0.0
				1)	rte_	305	2068	3.0092546E-4
				2)	rtes	1839	441	6.417221E-5
			3)	rti	0	0	0.0
				1)	rtic	545	1388	2.0197511E-4
				2)	rtid	1468	579	8.4253305E-5
				3)	rtir	2042	384	5.587784E-5
			4)	rto	0	0	0.0
				1)	rto_	1158	756	1.10009496E-4
				2)	rtos	2391	309	4.49642E-5
			5)	rtí	0	0	0.0
				1)	rtíc	1499	567	8.2507126E-5
			6)	rtu	0	0	0.0
				1)	rtun	1651	507	7.377621E-5
				2)	rtug	2691	254	3.6960864E-5
		9)	rr	0	0	0.0
			1)	rro	0	0	0.0
				1)	rrol	493	1487	2.1638112E-4
				2)	rror	3091	200	2.9103041E-5
			2)	rre	0	0	0.0
				1)	rres	1896	424	6.169845E-5
				2)	rrec	2865	230	3.34685E-5
			3)	rra	0	0	0.0
				1)	rra_	2403	308	4.4818684E-5
				2)	rrad	2772	242	3.521468E-5
			4)	rri	0	0	0.0
				1)	rrit	2522	286	4.161735E-5
		10)	rq	0	0	0.0
			1)	rqu	0	0	0.0
				1)	rque	605	1285	1.8698705E-4
		11)	rg	0	0	0.0
			1)	rgo	0	0	0.0
				1)	rgo_	612	1276	1.856774E-4
			2)	rga	0	0	0.0
				1)	rgan	1135	768	1.1175568E-4
			3)	rge	0	0	0.0
				1)	rgen	1703	489	7.115694E-5
			4)	rgí	0	0	0.0
				1)	rgía	2622	266	3.8707047E-5
		12)	rá	0	0	0.0
			1)	rán	0	0	0.0
				1)	rán_	748	1106	1.6093982E-4
			2)	rác	0	0	0.0
				1)	ráct	1201	730	1.062261E-4
			3)	rát	0	0	0.0
				1)	ráti	2097	372	5.413166E-5
			4)	ráp	0	0	0.0
				1)	rápi	2363	314	4.5691773E-5
		13)	rd	0	0	0.0
			1)	rdo	0	0	0.0
				1)	rdo_	842	1001	1.4566073E-4
				2)	rdos	2635	264	3.8416016E-5
			2)	rda	0	0	0.0
				1)	rdad	1395	616	8.963737E-5
				2)	rdar	1700	490	7.130245E-5
			3)	rde	0	0	0.0
				1)	rden	1455	590	8.585397E-5
				2)	rde_	2728	249	3.6233287E-5
			4)	rdi	0	0	0.0
				1)	rdin	1843	439	6.3881176E-5
		14)	rc	0	0	0.0
			1)	rca	0	0	0.0
				1)	rcad	886	960	1.396946E-4
				2)	rca_	2260	335	4.8747595E-5
			2)	rco	0	0	0.0
				1)	rco_	1074	809	1.177218E-4
			3)	rce	0	0	0.0
				1)	rcer	1622	520	7.566791E-5
			4)	rci	0	0	0.0
				1)	rcio	1730	478	6.955627E-5
				2)	rcia	2181	354	5.1512383E-5
				3)	rcic	2843	232	3.3759527E-5
		15)	rn	0	0	0.0
			1)	rno	0	0	0.0
				1)	rnos	1081	802	1.16703195E-4
				2)	rno_	1796	453	6.5918386E-5
			2)	rna	0	0	0.0
				1)	rnac	1526	557	8.105197E-5
		16)	ru	0	0	0.0
			1)	ruc	0	0	0.0
				1)	ruct	1175	745	1.0840883E-4
				2)	rucc	2607	268	3.8998074E-5
			2)	rup	0	0	0.0
				1)	rupo	1850	437	6.3590145E-5
			3)	rue	0	0	0.0
				1)	rueb	2148	363	5.282202E-5
			4)	rum	0	0	0.0
				1)	rume	2217	345	5.0202747E-5
		17)	rl	0	0	0.0
			1)	rlo	0	0	0.0
				1)	rlo_	1237	705	1.0258822E-4
			2)	rle	0	0	0.0
				1)	rle_	2098	372	5.413166E-5
				2)	rles	2799	239	3.4778135E-5
			3)	rla	0	0	0.0
				1)	rlam	2514	288	4.190838E-5
				2)	rla_	3019	211	3.0703708E-5
		18)	rv	0	0	0.0
