Spanish	4	96543778	10302
			16)	cof	0	0	0.0
				1)	cofi	7230	670	3.923576E-6
			17)	coa	0	0	0.0
				1)	coal	7337	637	3.7303255E-6
				2)	coar	10250	203	1.1887851E-6
			18)	coe	0	0	0.0
				1)	coex	7753	534	3.1271488E-6
			19)	coy	0	0	0.0
				1)	coyu	9436	276	1.6162792E-6
		3)	ch	0	0	0.0
			1)	cho	0	0	0.0
				1)	cho_	154	82455	4.828634E-4
				2)	chos	310	50547	2.9600746E-4
				3)	choc	7488	595	3.48437E-6
				4)	choq	9630	257	1.5050135E-6
			2)	cha	0	0	0.0
				1)	cha_	725	27700	1.6221352E-4
				2)	chas	1473	14446	8.4596984E-5
				3)	char	2167	8960	5.247051E-5
				4)	chaz	2695	6387	3.7402806E-5
				5)	chad	4058	2920	1.7099765E-5
				6)	chan	4729	2075	1.2151374E-5
				7)	cham	5035	1789	1.0476534E-5
				8)	chac	7556	576	3.3731044E-6
				9)	chab	9971	224	1.3117627E-6
			3)	che	0	0	0.0
				1)	che_	3514	3978	2.32955E-5
				2)	chen	6518	908	5.317324E-6
				3)	ches	6832	787	4.608738E-6
				4)	chec	7024	731	4.2807974E-6
				5)	cheq	8403	409	2.3951384E-6
				6)	chem	9485	271	1.5869987E-6
				7)	cher	9598	259	1.5167258E-6
			4)	chi	0	0	0.0
				1)	chin	4840	1965	1.1507204E-5
				2)	chip	6305	1010	5.9146446E-6
				3)	chiv	9123	310	1.815386E-6
				4)	chic	9830	238	1.393748E-6
			5)	chí	0	0	0.0
				1)	chís	7344	635	3.7186132E-6
		4)	ct	0	0	0.0
			1)	cto	0	0	0.0
				1)	cto_	218	64022	3.749182E-4
				2)	ctor	490	36332	2.1276323E-4
				3)	ctos	501	35903	2.1025098E-4
			2)	cti	0	0	0.0
				1)	ctiv	303	51066	2.9904678E-4
				2)	ctic	1395	15456	9.051163E-5
				3)	ctim	3215	4682	2.7418184E-5
				4)	ctit	3981	3017	1.7667806E-5
				5)	ctif	7170	687	4.02313E-6
				6)	ctib	8274	430	2.5181162E-6
			3)	ctu	0	0	0.0
				1)	ctua	568	33179	1.94299E-4
				2)	ctur	1292	16593	9.717E-5
				3)	ctub	4641	2175	1.2736982E-5
			4)	cta	0	0	0.0
				1)	cta_	1439	14845	8.693356E-5
				2)	ctam	2083	9466	5.543369E-5
				3)	ctad	2405	7679	4.4968867E-5
				4)	ctas	4377	2476	1.4499664E-5
				5)	ctar	4422	2412	1.4124874E-5
				6)	ctan	4811	1986	1.1630183E-5
				7)	ctat	5395	1500	8.784125E-6
				8)	ctac	9274	292	1.7099765E-6
			5)	cte	0	0	0.0
				1)	cter	2686	6429	3.7648762E-5
				2)	cte_	8816	349	2.0437733E-6
				3)	cteo	9124	310	1.815386E-6
				4)	cten	9924	228	1.3351871E-6
			6)	ctr	0	0	0.0
				1)	ctri	3317	4453	2.6077141E-5
				2)	ctró	4781	2012	1.1782441E-5
				3)	ctro	7801	523	3.0627318E-6
			7)	ctú	0	0	0.0
				1)	ctúa	6497	917	5.3700287E-6
				2)	ctúe	6552	894	5.235339E-6
			8)	ctí	0	0	0.0
				1)	ctíf	8051	470	2.7523595E-6
			9)	ctá	0	0	0.0
				1)	ctár	8855	344	2.0144928E-6
				2)	ctác	10249	203	1.1887851E-6
			10)	ctó	0	0	0.0
				1)	ctó_	10128	211	1.2356337E-6
		5)	cc	0	0	0.0
			1)	cci	0	0	0.0
				1)	cció	220	63409	3.713284E-4
				2)	ccio	945	22380	1.3105916E-4
				3)	ccid	3541	3925	2.2985128E-5
			2)	cce	0	0	0.0
				1)	cces	2226	8609	5.0415027E-5
				2)	cced	5575	1377	8.063827E-6
		6)	ce	0	0	0.0
			1)	cer	0	0	0.0
				1)	cer_	252	58302	3.414214E-4
				2)	cerc	1917	10586	6.1992505E-5
				3)	cerl	2550	7039	4.1220974E-5
				4)	cero	2591	6843	4.007318E-5
				5)	cerr	3073	5130	3.004171E-5
				6)	cert	3150	4865	2.8489849E-5
				7)	cera	3605	3780	2.2135997E-5
				8)	cers	4205	2683	1.5711874E-5
				9)	cerá	5149	1683	9.855789E-6
				10)	cere	5920	1183	6.927747E-6
				11)	cerv	5927	1181	6.916035E-6
				12)	cerí	6084	1112	6.5119652E-6
				13)	cern	6365	981	5.7448183E-6
				14)	cerd	9064	317	1.8563786E-6
				15)	ceri	10035	218	1.2766263E-6
			2)	ces	0	0	0.0
				1)	cesi	461	37893	2.2190459E-4
				2)	cesa	718	27920	1.6350186E-4
				3)	ceso	727	27676	1.6207297E-4
				4)	ces_	843	25020	1.4651922E-4
				5)	cese	5965	1164	6.816482E-6
			3)	cep	0	0	0.0
				1)	cept	936	22686	1.3285111E-4
				2)	cepc	2777	6111	3.578653E-5
				3)	cepr	7684	547	3.2032779E-6
			4)	cen	0	0	0.0
				1)	cent	963	21912	1.2831851E-4
				2)	cen_	1188	18039	1.056379E-4
				3)	cena	3977	3019	1.7679517E-5
				4)	cend	4490	2335	1.3673955E-5
				5)	cenc	5056	1775	1.0394549E-5
				6)	cens	5747	1271	7.4430827E-6
				7)	ceni	7884	508	2.9748905E-6
			5)	cel	0	0	0.0
				1)	cele	1021	20850	1.2209934E-4
				2)	cela	5283	1592	9.3228855E-6
				3)	cel_	8613	381	2.2311679E-6
				4)	celo	9411	278	1.6279913E-6
			6)	ced	0	0	0.0
				1)	cede	1250	17158	1.0047869E-4
				2)	cedi	1309	16249	9.5155505E-5
				3)	ceda	5183	1667	9.762091E-6
				4)	cedo	6544	897	5.252907E-6
			7)	cem	0	0	0.0
				1)	cemo	2950	5479	3.2085485E-5
			8)	ceb	0	0	0.0
				1)	cebi	6314	1006	5.8912206E-6
			9)	cei	0	0	0.0
				1)	ceit	7817	520	3.0451636E-6
			10)	cet	0	0	0.0
				1)	ceta	8856	344	2.0144928E-6
		7)	ca	0	0	0.0
			1)	cas	0	0	0.0
				1)	cas_	294	52412	3.0692905E-4
				2)	caso	681	29001	1.6983229E-4
				3)	casi	1706	12091	7.080591E-5
				4)	casa	3820	3293	1.9284083E-5
				5)	cast	5718	1290	7.554348E-6
				6)	case	6480	924	5.4110214E-6
				7)	casc	8580	384	2.248736E-6
				8)	casu	8614	381	2.2311679E-6
			2)	cac	0	0	0.0
				1)	caci	295	52120	3.052191E-4
				2)	cace	5040	1786	1.0458965E-5
				3)	caca	10198	206	1.2063533E-6
			3)	cad	0	0	0.0
				1)	cado	308	50688	2.9683317E-4
				2)	cada	686	28822	1.6878406E-4
				3)	cade	5387	1506	8.819262E-6
				4)	cadé	8627	378	2.2135996E-6
			4)	car	0	0	0.0
				1)	car_	677	29182	1.7089224E-4
				2)	carg	2380	7766	4.5478348E-5
				3)	cará	2744	6231	3.648926E-5
				4)	cara	2838	5875	3.4404493E-5
				5)	carr	2997	5351	3.1335905E-5
				6)	care	3623	3742	2.1913465E-5
				7)	cars	3794	3333	1.9518327E-5
				8)	cart	3875	3199	1.8733612E-5
				9)	carb	4376	2477	1.450552E-5
				10)	carn	4522	2292	1.3422145E-5
				11)	carl	4946	1866	1.0927452E-5
				12)	cari	5326	1563	9.153059E-6
				13)	carí	5600	1361	7.97013E-6
				14)	caro	6203	1059	6.201593E-6
				15)	carc	6524	906	5.305612E-6
			5)	cam	0	0	0.0
				1)	camb	976	21706	1.2711216E-4
				2)	came	1192	17984	1.0531581E-4
				3)	cami	2232	8592	5.0315473E-5
				4)	camp	2570	6933	4.060023E-5
				5)	camo	5138	1691	9.902637E-6
			6)	cap	0	0	0.0
				1)	capa	1353	15861	9.288335E-5
				2)	capi	2537	7101	4.158405E-5
				3)	capt	5427	1473	8.626012E-6
				4)	capí	5617	1351	7.911569E-6
			7)	cal	0	0	0.0
				1)	cali	1587	13163	7.7083634E-5
				2)	cale	2328	8022	4.6977504E-5
				3)	cala	2503	7296	4.2725987E-5
				4)	cal_	3244	4635	2.7142949E-5
				5)	calc	4786	2009	1.1764872E-5
				6)	call	5786	1257	7.3610972E-6
				7)	calm	7103	708	4.1461076E-6
				8)	calo	8092	461	2.6996547E-6
				9)	cald	8691	369	2.1608948E-6
				10)	calu	8898	340	1.9910685E-6
				11)	calz	9372	282	1.6514157E-6
			8)	can	0	0	0.0
				1)	canz	2030	9803	5.740719E-5
				2)	cand	2120	9187	5.3799842E-5
				3)	can_	2170	8954	5.2435375E-5
				4)	cant	2440	7556	4.424857E-5
				5)	canc	2920	5586	3.2712083E-5
				6)	cani	3381	4258	2.4935205E-5
				7)	cano	3730	3492	2.0449444E-5
				8)	cana	4294	2575	1.5079416E-5
				9)	cans	6358	983	5.7565303E-6
			9)	cab	0	0	0.0
				1)	cabo	2216	8658	5.0701976E-5
				2)	caba	2278	8339	4.8833885E-5
				3)	cabe	3053	5196	3.0428211E-5
				4)	cabl	4028	2960	1.7334009E-5
				5)	cabi	7949	490	2.869481E-6
				6)	cabr	9163	306	1.7919616E-6
			10)	cau	0	0	0.0
				1)	caus	2494	7347	4.3024647E-5
				2)	caut	6216	1053	6.1664564E-6
				3)	cauc	7461	600	3.5136504E-6
				4)	caud	8465	400	2.3424336E-6
			11)	caz	0	0	0.0
				1)	caz_	2937	5518	3.231387E-5
				2)	cazm	7117	705	4.1285393E-6
				3)	caza	7712	542	3.1739974E-6
			12)	cat	0	0	0.0
				1)	cati	3052	5197	3.0434068E-5
				2)	catá	4127	2822	1.6525868E-5
				3)	cate	4343	2527	1.4798324E-5
				4)	cato	5457	1452	8.503033E-6
				5)	cata	5817	1242	7.273256E-6
				6)	cató	9393	279	1.6338474E-6
				7)	catu	10045	217	1.2707702E-6
			13)	caí	0	0	0.0
				1)	caíd	6549	895	5.241195E-6
			14)	cav	0	0	0.0
				1)	cava	6636	858	5.02452E-6
			15)	cae	0	0	0.0
				1)	caer	7172	686	4.0172736E-6
				2)	cae_	7785	528	3.0920123E-6
			16)	caj	0	0	0.0
				1)	caja	7274	656	3.841591E-6
			17)	cañ	0	0	0.0
				1)	caño	8006	479	2.8050642E-6
			18)	cao	0	0	0.0
				1)	caos	9340	285	1.6689839E-6
			19)	cai	0	0	0.0
				1)	caig	9895	231	1.3527554E-6
			20)	caf	0	0	0.0
				1)	café	10302	200	1.1712168E-6
		8)	cu	0	0	0.0
			1)	cue	0	0	0.0
				1)	cues	385	43603	2.5534283E-4
				2)	cuen	406	41996	2.459321E-4
				3)	cuer	428	40360	2.3635154E-4
				4)	cuel	5145	1686	9.873357E-6
			2)	cua	0	0	0.0
				1)	cuan	470	37257	2.1818011E-4
				2)	cual	795	25939	1.5190095E-4
				3)	cuad	1932	10521	6.1611856E-5
				4)	cuat	3505	3990	2.3365774E-5
				5)	cuar	4324	2544	1.4897877E-5
				6)	cuac	8402	409	2.3951384E-6
			3)	cul	0	0	0.0
				1)	cula	777	26326	1.5416727E-4
				2)	cult	779	26307	1.54056E-4
				3)	culo	1193	17981	1.0529824E-4
				4)	culp	4177	2729	1.5981253E-5
				5)	culi	6400	964	5.645265E-6
				6)	culm	7889	507	2.9690345E-6
			4)	cup	0	0	0.0
				1)	cupa	1081	19875	1.1638967E-4
				2)	cupe	3693	3565	2.087694E-5
			5)	cur	0	0	0.0
				1)	curs	1388	15503	9.078687E-5
				2)	curr	2082	9469	5.545126E-5
				3)	cura	5118	1712	1.0025616E-5
				4)	curi	5809	1246	7.2966805E-6
			6)	cum	0	0	0.0
				1)	cump	1484	14338	8.396453E-5
				2)	cume	2559	6990	4.0934025E-5
				3)	cumb	3778	3359	1.9670586E-5
				4)	cumu	6785	799	4.679011E-6
			7)	cuc	0	0	0.0
				1)	cuch	3084	5094	2.9830891E-5
				2)	cuci	3105	5029	2.9450246E-5
			8)	cuá	0	0	0.0
				1)	cuál	3459	4102	2.4021656E-5
				2)	cuán	4056	2923	1.7117332E-5
			9)	cut	0	0	0.0
				1)	cuti	3475	4051	2.3722996E-5
				2)	cuto	5300	1579	9.246756E-6
				3)	cuta	6008	1146	6.7110723E-6
				4)	cute	7857	513	3.004171E-6
			10)	cuy	0	0	0.0
				1)	cuyo	3660	3643	2.1333713E-5
				2)	cuya	3814	3297	1.9307508E-5
			11)	cun	0	0	0.0
				1)	cuns	3672	3619	2.1193167E-5
				2)	cuna	5972	1160	6.7930573E-6
				3)	cund	6522	907	5.311468E-6
				4)	cuno	8414	407	2.3834261E-6
			12)	cus	0	0	0.0
				1)	cusi	3740	3463	2.0279618E-5
				2)	cusa	4171	2734	1.6010534E-5
			13)	cuo	0	0	0.0
				1)	cuot	4245	2648	1.550691E-5
			14)	cui	0	0	0.0
				1)	cuid	4270	2613	1.5301946E-5
				2)	cuic	9376	281	1.6455596E-6
			15)	cub	0	0	0.0
				1)	cubr	4402	2447	1.43298375E-5
				2)	cubi	6272	1027	6.0141983E-6
				3)	cuba	7572	573	3.3555361E-6
			16)	cud	0	0	0.0
				1)	cudi	6898	767	4.4916164E-6
		9)	cl	0	0	0.0
			1)	cla	0	0	0.0
				1)	clar	407	41878	2.4524107E-4
				2)	clav	3506	3990	2.3365774E-5
				3)	clam	4048	2936	1.7193463E-5
				4)	clas	4345	2526	1.47924675E-5
				5)	clan	7340	636	3.7244693E-6
				6)	clad	7551	578	3.3848164E-6
				7)	claj	9442	275	1.610423E-6
				8)	cla_	9719	247	1.4464528E-6
			2)	clu	0	0	0.0
				1)	clus	901	23469	1.3743644E-4
				2)	clui	1387	15504	9.0792724E-5
				3)	cluy	2309	8121	4.7557256E-5
				4)	club	7883	508	2.9748905E-6
				5)	cluí	9409	278	1.6279913E-6
				6)	clut	10021	219	1.2824823E-6
			3)	cli	0	0	0.0
				1)	clim	2941	5506	3.22436E-5
				2)	clie	6819	790	4.6263062E-6
				3)	clin	8706	367	2.1491828E-6
				4)	cliv	9245	295	1.7275447E-6
			4)	cle	0	0	0.0
				1)	clea	3399	4236	2.4806372E-5
				2)	cleo	7868	511	2.9924588E-6
				3)	clet	10044	217	1.2707702E-6
				4)	cler	10210	205	1.2004972E-6
			5)	clá	0	0	0.0
				1)	cláu	4696	2114	1.2379761E-5
				2)	clás	9221	298	1.745113E-6
			6)	clo	0	0	0.0
				1)	clo_	6619	864	5.0596564E-6
				2)	clon	8249	435	2.5473964E-6
		10)	cr	0	0	0.0
			1)	cre	0	0	0.0
				1)	creo	730	27624	1.6176846E-4
				2)	crea	1005	21076	1.2342283E-4
				3)	cret	1494	14215	8.324423E-5
				4)	crec	1877	10810	6.3304265E-5
				5)	cree	2271	8372	4.9027134E-5
				6)	crem	3369	4321	2.5304138E-5
				7)	cred	4397	2448	1.4335693E-5
				8)	creí	5065	1762	1.031842E-5
				9)	crep	6787	798	4.6731548E-6
				10)	cres	7434	608	3.560499E-6
				11)	creó	8626	378	2.2135996E-6
				12)	crey	9220	298	1.745113E-6
				13)	cre_	10154	209	1.2239216E-6
			2)	cri	0	0	0.0
				1)	crit	1441	14803	8.668761E-5
				2)	crim	2409	7650	4.4799042E-5
				3)	cris	2499	7304	4.2772837E-5
				4)	crib	3758	3416	2.0004383E-5
				5)	crip	5632	1343	7.864721E-6
				6)	crif	5848	1221	7.150278E-6
				7)	cria	9302	289	1.6924082E-6
			3)	cra	0	0	0.0
				1)	crac	1940	10485	6.140104E-5
				2)	crat	4356	2515	1.4728051E-5
				3)	cran	7651	556	3.2559826E-6
				4)	crad	8735	360	2.1081903E-6
			4)	crá	0	0	0.0
				1)	crát	1999	10074	5.899419E-5
			5)	crí	0	0	0.0
				1)	crít	3301	4480	2.6235255E-5
				2)	crím	6352	985	5.7682428E-6
				3)	cría	9130	309	1.8095299E-6
			6)	cru	0	0	0.0
				1)	cruc	4069	2904	1.7006067E-5
				2)	cruz	6767	809	4.737572E-6
				3)	crue	7867	511	2.9924588E-6
				4)	crud	8783	354	2.0730538E-6
				5)	crut	9702	249	1.4581649E-6
			7)	cré	0	0	0.0
				1)	créd	4112	2850	1.6689839E-5
			8)	cro	0	0	0.0
				1)	croe	7773	531	3.1095806E-6
				2)	croa	9464	273	1.5987109E-6
				3)	cro_	10110	213	1.2473458E-6
			9)	cró	0	0	0.0
				1)	crón	9808	242	1.4171723E-6
		11)	có	0	0	0.0
			1)	cóm	0	0	0.0
				1)	cómo	1837	11085	6.491469E-5
				2)	cómp	10066	216	1.2649141E-6
			2)	cód	0	0	0.0
				1)	códi	5759	1266	7.413802E-6
		12)	cí	0	0	0.0
			1)	cíf	0	0	0.0
				1)	cífi	2251	8475	4.963031E-5
			2)	cía	0	0	0.0
				1)	cía_	3270	4557	2.6686173E-5
				2)	cías	4461	2365	1.3849638E-5
				3)	cían	7433	608	3.560499E-6
			3)	cír	0	0	0.0
				1)	círc	7518	588	3.4433774E-6
			4)	cío	0	0	0.0
				1)	cío_	7956	489	2.863625E-6
			5)	cíp	0	0	0.0
				1)	cípr	8237	437	2.5591087E-6
		13)	cn	0	0	0.0
			1)	cno	0	0	0.0
				1)	cnol	2609	6761	3.9592982E-5
			2)	cni	0	0	0.0
				1)	cnic	2895	5689	3.331526E-5
		14)	cé	0	0	0.0
			1)	cés	0	0	0.0
				1)	cés_	5620	1350	7.905714E-6
			2)	cél	0	0	0.0
				1)	célu	6729	820	4.801989E-6
			3)	céu	0	0	0.0
				1)	céut	7400	619	3.624916E-6
			4)	cép	0	0	0.0
				1)	cépt	8067	467	2.7347912E-6
			5)	cét	0	0	0.0
				1)	céte	8325	422	2.4712674E-6
			6)	céa	0	0	0.0
				1)	céan	9750	246	1.4405966E-6
			7)	cén	0	0	0.0
				1)	cént	10067	216	1.2649141E-6
		15)	cá	0	0	0.0
			1)	cán	0	0	0.0
				1)	cánc	6181	1071	6.271866E-6
				2)	cánd	6185	1070	6.2660097E-6
				3)	cáni	8882	341	1.9969245E-6
			2)	cál	0	0	0.0
				1)	cálc	7252	663	3.8825838E-6
			3)	cár	0	0	0.0
				1)	cárc	7379	624	3.6541962E-6
			4)	cám	0	0	0.0
				1)	cáma	9494	269	1.5752865E-6
	6)	n	0	0	0.0
		1)	nt	0	0	0.0
			1)	nte	0	0	0.0
				1)	nte_	13	429459	0.002514948
				2)	ntes	108	106877	6.2588067E-4
				3)	nter	124	94723	5.5470585E-4
				4)	nten	332	48697	2.851737E-4
				5)	ntem	1278	16726	9.794886E-5
				6)	ntea	1524	13819	8.092522E-5
				7)	nteg	1740	11844	6.9359456E-5
				8)	ntex	2814	5986	3.505452E-5
				9)	ntel	3652	3664	2.1456692E-5
				10)	ntec	3733	3486	2.0414309E-5
				11)	ntep	7633	559	3.2735509E-6
				12)	ntee	8207	441	2.582533E-6
				13)	nte–	9203	300	1.7568252E-6
				14)	nteó	9217	298	1.745113E-6
			2)	nto	0	0	0.0
				1)	nto_	46	206908	0.0012116706
				2)	ntos	228	61326	3.591302E-4
				3)	nton	2601	6801	3.9827228E-5
				4)	ntor	4662	2148	1.2578868E-5
				5)	ntol	6669	844	4.942535E-6
				6)	ntom	9686	252	1.4757331E-6
			3)	ntr	0	0	0.0
				1)	ntra	146	85963	5.034065E-4
				2)	ntre	339	48387	2.8335833E-4
				3)	ntro	451	38649	2.2633179E-4
				4)	ntri	1431	14959	8.760116E-5
				5)	ntró	8111	457	2.6762302E-6
				6)	ntrá	9293	290	1.6982643E-6
			4)	nta	0	0	0.0
				1)	ntar	286	53752	3.1477623E-4
				2)	nta_	361	46526	2.7246017E-4
				3)	ntal	658	29986	1.7560054E-4
				4)	ntad	760	26790	1.5688449E-4
				5)	ntan	1302	16403	9.6057345E-5
				6)	ntas	1490	14245	8.3419916E-5
				7)	ntam	1652	12578	7.365782E-5
				8)	ntac	1667	12435	7.28204E-5
				9)	ntab	2318	8088	4.7364007E-5
				10)	ntaj	3089	5068	2.9678633E-5
				11)	ntañ	7066	720	4.2163806E-6
				12)	ntat	7249	663	3.8825838E-6
				13)	ntag	8930	337	1.9735003E-6
			5)	nti	0	0	0.0
				1)	ntid	1167	18367	1.0755869E-4
				2)	ntiz	1354	15854	9.2842354E-5
				3)	ntin	1446	14768	8.648264E-5
				4)	ntic	2276	8347	4.888073E-5
				5)	ntie	2458	7492	4.387378E-5
				6)	ntig	3576	3848	2.253421E-5
				7)	ntim	3865	3216	1.8833165E-5
				8)	ntiv	4009	2983	1.7468697E-5
				9)	ntif	4079	2885	1.6894803E-5
				10)	ntir	5047	1780	1.0423829E-5
				11)	ntil	5413	1482	8.678716E-6
				12)	ntit	5810	1245	7.290824E-6
				13)	ntis	7181	683	3.9997053E-6
				14)	ntip	8778	354	2.0730538E-6
				15)	ntib	9827	238	1.393748E-6
			6)	ntí	0	0	0.0
				1)	ntía	3307	4470	2.6176695E-5
				2)	ntíf	3564	3878	2.2709894E-5
				3)	ntís	7487	595	3.48437E-6
			7)	ntó	0	0	0.0
				1)	ntó_	4617	2192	1.28365355E-5
			8)	ntu	0	0	0.0
				1)	ntua	5813	1244	7.2849684E-6
				2)	ntus	6397	964	5.645265E-6
				3)	ntur	6828	787	4.608738E-6
				4)	ntuv	7459	600	3.5136504E-6
				5)	ntud	7837	516	3.0217393E-6
				6)	ntun	8565	387	2.2663044E-6
			9)	ntá	0	0	0.0
				1)	ntán	7807	522	3.0568758E-6
			10)	nté	0	0	0.0
				1)	nté_	7940	492	2.8811933E-6
				2)	ntér	9586	261	1.5284379E-6
		2)	ne	0	0	0.0
			1)	nes	0	0	0.0
				1)	nes_	30	266649	0.0015615189
				2)	nest	3720	3510	2.0554855E-5
				3)	nesa	6040	1129	6.6115185E-6
				4)	nese	7169	687	4.02313E-6
				5)	nesi	10193	206	1.2063533E-6
			2)	nec	0	0	0.0
				1)	nece	238	59799	3.5018797E-4
				2)	neci	6556	893	5.2294827E-6
				3)	nect	7790	527	3.086156E-6
			3)	ner	0	0	0.0
				1)	ner_	457	38148	2.2339789E-4
				2)	nera	487	36398	2.1314975E-4
				3)	nerg	1468	14486	8.4831234E-5
				4)	nero	1589	13152	7.701921E-5
				5)	ners	3964	3033	1.7761502E-5
				6)	nerl	5393	1501	8.789982E-6
				7)	nern	6359	982	5.7506745E-6
				8)	nerm	9085	314	1.8388104E-6
				9)	nere	9426	277	1.6221352E-6
				10)	nerí	10188	207	1.2122093E-6
			4)	nem	0	0	0.0
				1)	nemo	723	27748	1.6249462E-4
				2)	nemi	7666	550	3.220846E-6
			5)	nen	0	0	0.0
				1)	nent	744	27177	1.5915079E-4
				2)	nen_	823	25352	1.4846344E-4
				3)	nenc	6601	871	5.100649E-6
			6)	neg	0	0	0.0
				1)	nego	1376	15636	9.156573E-5
				2)	nega	2812	5988	3.506623E-5
				3)	negr	6434	941	5.5105747E-6
				4)	negl	9427	277	1.6221352E-6
			7)	nef	0	0	0.0
				1)	nefi	1828	11150	6.529534E-5
			8)	nea	0	0	0.0
				1)	nea_	3081	5104	2.9889452E-5
				2)	neas	4225	2662	1.5588896E-5
				3)	neam	7174	685	4.0114173E-6
				4)	nead	9683	253	1.4815893E-6
				5)	near	10144	210	1.2297776E-6
			9)	net	0	0	0.0
				1)	neta	4385	2461	1.4411822E-5
				2)	neto	9285	291	1.7041205E-6
				3)	netr	9994	222	1.3000506E-6
			10)	ned	0	0	0.0
				1)	neda	5055	1775	1.0394549E-5
			11)	nex	0	0	0.0
				1)	nexi	5590	1368	8.011123E-6
				2)	nexo	7076	718	4.204668E-6
			12)	nee	0	0	0.0
				1)	neer	5818	1241	7.2674E-6
			13)	nel	0	0	0.0
				1)	nela	5858	1216	7.120998E-6
				2)	nel_	8731	361	2.1140463E-6
			14)	nev	0	0	0.0
				1)	nevi	6137	1089	6.3772754E-6
			15)	neo	0	0	0.0
				1)	neo_	6589	876	5.1299294E-6
				2)	neos	7263	659	3.8591593E-6
				3)	neol	8435	404	2.3658579E-6
			16)	neq	0	0	0.0
				1)	nequ	6883	772	4.5208967E-6
			17)	neu	0	0	0.0
				1)	neut	7149	694	4.064122E-6
				2)	neur	8300	426	2.4946917E-6
				3)	neum	10116	212	1.2414898E-6
			18)	nez	0	0	0.0
				1)	nezc	8322	422	2.4712674E-6
			19)	nej	0	0	0.0
				1)	neja	8436	404	2.3658579E-6
			20)	nep	0	0	0.0
				1)	nepl	10136	211	1.2356337E-6
		3)	nc	0	0	0.0
			1)	nci	0	0	0.0
				1)	ncia	52	173240	0.001014508
				2)	ncio	547	33937	1.9873792E-4
				3)	nció	626	31146	1.8239359E-4
				4)	ncip	648	30445	1.7828848E-4
				5)	ncie	1179	18163	1.0636405E-4
				6)	ncid	2549	7048	4.127368E-5
				7)	ncil	2815	5982	3.5031095E-5
				8)	ncim	5302	1578	9.2409E-6
				9)	nciu	6902	766	4.48576E-6
				10)	ncit	7823	518	3.0334515E-6
				11)	ncin	8260	432	2.5298282E-6
				12)	ncis	9536	265	1.5518622E-6
			2)	ncl	0	0	0.0
				1)	nclu	420	41222	2.413995E-4
				2)	ncli	9072	316	1.8505225E-6
				3)	ncla	9740	247	1.4464528E-6
			3)	ncr	0	0	0.0
				1)	ncre	1258	17013	9.962956E-5
			4)	nce	0	0	0.0
				1)	nces	1606	13022	7.625792E-5
				2)	ncer	2441	7551	4.421929E-5
				3)	nce_	2536	7105	4.1607476E-5
				4)	ncen	2728	6270	3.6717647E-5
				5)	nced	2908	5645	3.3057593E-5
				6)	ncep	3507	3984	2.3330638E-5
				7)	ncel	5507	1419	8.309783E-6
				8)	nceb	6304	1010	5.9146446E-6
				9)	ncem	8754	357	2.090622E-6
			5)	nco	0	0	0.0
				1)	ncon	1789	11466	6.7145855E-5
				2)	nco_	2944	5503	3.222603E-5
				3)	ncor	3500	3997	2.3406767E-5
				4)	ncom	4914	1894	1.10914225E-5
				5)	ncos	5910	1185	6.9394596E-6
				6)	ncoh	8779	354	2.0730538E-6
				7)	ncoa	10224	205	1.2004972E-6
			6)	ncu	0	0	0.0
				1)	ncue	1982	10217	5.9831607E-5
				2)	ncul	3044	5217	3.055119E-5
				3)	ncum	5033	1789	1.0476534E-5
				4)	ncur	7058	722	4.2280926E-6
				5)	ncub	9181	303	1.7743934E-6
			7)	nca	0	0	0.0
				1)	nca_	3031	5254	3.0767864E-5
				2)	ncar	3414	4197	2.4577985E-5
				3)	ncap	3515	3977	2.3289645E-5
				4)	ncam	4179	2726	1.5963684E-5
				5)	ncan	6454	933	5.463726E-6
				6)	ncad	7604	566	3.3145434E-6
				7)	ncab	8214	440	2.576677E-6
				8)	ncaj	9182	303	1.7743934E-6
				9)	ncal	10194	206	1.2063533E-6
			8)	ncí	0	0	0.0
				1)	ncía	4666	2143	1.2549588E-5
			9)	ncé	0	0	0.0
				1)	ncés	5909	1186	6.9453154E-6
			10)	nch	0	0	0.0
				1)	ncha	7577	572	3.34968E-6
		4)	no	0	0	0.0
			1)	nos	0	0	0.0
				1)	nos_	54	171920	0.001006778
				2)	noso	1265	16946	9.92372E-5
				3)	nosa	8391	410	2.4009944E-6
				4)	nosc	9084	314	1.8388104E-6
			2)	nor	0	0	0.0
				1)	norm	771	26453	1.5491099E-4
				2)	norí	3911	3136	1.8364679E-5
				3)	nor_	4004	2987	1.7492122E-5
				4)	nort	4173	2732	1.5998821E-5
				5)	nora	4488	2338	1.3691524E-5
				6)	nore	5523	1410	8.257079E-6
				7)	nori	6558	892	5.223627E-6
				8)	noro	10187	207	1.2122093E-6
			3)	nom	0	0	0.0
				1)	nomb	1332	16041	9.3937444E-5
				2)	nomí	2078	9493	5.5591805E-5
				3)	nomi	3695	3560	2.0847658E-5
				4)	noma	7819	519	3.0393076E-6
				5)	nomo	8259	432	2.5298282E-6
			4)	noc	0	0	0.0
				1)	noci	1574	13268	7.769852E-5
				2)	noce	1952	10419	6.1014536E-5
				3)	noch	4619	2191	1.283068E-5
				4)	nocí	9681	253	1.4815893E-6
				5)	noct	10063	216	1.2649141E-6
			5)	nov	0	0	0.0
				1)	nova	2426	7583	4.4406683E-5
