Spanish	4	9296843	4827
				1)	enun	3407	422	2.456039E-5
				2)	enud	3876	325	1.8914992E-5
			14)	ení	0	0	0.0
				1)	enía	3813	336	1.9555191E-5
			15)	env	0	0	0.0
				1)	envi	4026	301	1.7518192E-5
				2)	enve	4535	232	1.3502394E-5
		2)	es	0	0	0.0
			1)	est	0	0	0.0
				1)	esta	27	27474	0.0015989861
				2)	esto	89	12057	7.017171E-4
				3)	este	90	11959	6.960135E-4
				4)	estr	93	11878	6.912993E-4
				5)	esti	152	8373	4.873084E-4
				6)	está	241	5945	3.4599885E-4
				7)	estu	1770	1155	6.722097E-5
				8)	esté	2766	618	3.5967583E-5
			2)	esp	0	0	0.0
				1)	espe	105	10691	6.222159E-4
				2)	espo	527	3484	2.0276872E-4
				3)	espu	1047	2060	1.1989195E-4
				4)	espa	1579	1328	7.7289566E-5
				5)	espl	3797	338	1.9671592E-5
				6)	espi	4125	287	1.6703392E-5
				7)	espí	4476	240	1.3967994E-5
				8)	espr	4799	202	1.1756395E-5
			3)	esa	0	0	0.0
				1)	esar	170	7733	4.500604E-4
				2)	esa_	522	3530	2.0544592E-4
				3)	esas	798	2577	1.4998134E-4
				4)	esad	2537	711	4.1380183E-5
				5)	esan	3335	440	2.560799E-5
				6)	esap	4126	287	1.6703392E-5
				7)	esaf	4560	230	1.3385994E-5
				8)	esal	4734	210	1.2221994E-5
			4)	ese	0	0	0.0
				1)	esen	213	6460	3.7597184E-4
				2)	ese_	701	2879	1.6755772E-4
				3)	eses	1286	1681	9.7834156E-5
				4)	esea	1761	1168	6.797757E-5
				5)	esem	2298	814	4.737478E-5
				6)	eseo	2495	734	4.271878E-5
				7)	eser	2813	598	3.4803586E-5
			5)	eso	0	0	0.0
				1)	eso_	357	4643	2.702225E-4
				2)	esol	932	2280	1.3269595E-4
				3)	esos	1355	1590	9.253796E-5
				4)	esor	4003	305	1.7750992E-5
			6)	esi	0	0	0.0
				1)	esid	712	2855	1.6616093E-4
				2)	esió	830	2506	1.4584913E-4
				3)	esit	1625	1287	7.4903364E-5
				4)	esio	1998	996	5.7967176E-5
				5)	esiv	3303	448	2.6073589E-5
				6)	esig	4278	266	1.5481193E-5
				7)	esis	4359	255	1.4840994E-5
				8)	esin	4721	211	1.2280195E-5
			7)	esd	0	0	0.0
				1)	esde	743	2764	1.6086473E-4
			8)	esu	0	0	0.0
				1)	esul	869	2416	1.4061114E-4
				2)	esup	1318	1643	9.5622556E-5
			9)	esc	0	0	0.0
				1)	esca	1169	1873	1.0900855E-4
				2)	escu	2230	858	4.9935577E-5
				3)	escr	2919	563	3.2766588E-5
				4)	esco	2961	549	3.1951786E-5
				5)	esce	3760	346	2.0137191E-5
				6)	esci	4680	216	1.2571195E-5
			10)	esf	0	0	0.0
				1)	esfu	2022	976	5.6803176E-5
				2)	esfe	4151	284	1.6528793E-5
			11)	esg	0	0	0.0
				1)	esgo	2129	910	5.2961976E-5
				2)	esgr	3677	360	2.0951991E-5
			12)	esq	0	0	0.0
				1)	esqu	3401	423	2.461859E-5
		3)	em	0	0	0.0
			1)	emo	0	0	0.0
				1)	emos	63	15706	9.140888E-4
				2)	emoc	1334	1617	9.410936E-5
				3)	emor	4360	255	1.4840994E-5
			2)	emb	0	0	0.0
				1)	embr	256	5757	3.3505727E-4
				2)	emba	840	2474	1.4398673E-4
			3)	eme	0	0	0.0
				1)	emen	294	5187	3.0188326E-4
				2)	emej	4137	286	1.6645194E-5
			4)	ema	0	0	0.0
				1)	ema_	331	4804	2.7959267E-4
				2)	emas	529	3476	2.0230311E-4
				3)	eman	1778	1149	6.687177E-5
			5)	emp	0	0	0.0
				1)	empl	422	4087	2.3786329E-4
				2)	empr	595	3227	1.8781133E-4
				3)	empo	848	2460	1.4317194E-4
				4)	empe	1808	1126	6.5533175E-5
			6)	emá	0	0	0.0
				1)	emás	858	2432	1.4154233E-4
				2)	emát	3633	368	2.141759E-5
			7)	emi	0	0	0.0
				1)	emis	3474	404	2.351279E-5
				2)	emit	3496	401	2.333819E-5
			8)	emu	0	0	0.0
				1)	emue	3844	331	1.9264191E-5
		4)	er	0	0	0.0
			1)	ero	0	0	0.0
				1)	ero_	73	14017	8.1578904E-4
				2)	eros	816	2541	1.4788614E-4
				3)	eron	1931	1038	6.0411574E-5
				4)	erop	4135	286	1.6645194E-5
			2)	era	0	0	0.0
				1)	era_	114	10408	6.0574536E-4
				2)	erac	666	2980	1.7343592E-4
				3)	eral	754	2707	1.5754733E-4
				4)	eran	1058	2028	1.1802955E-4
				5)	erar	1314	1648	9.591356E-5
				6)	eras	1396	1537	8.945336E-5
				7)	eram	1679	1236	7.193517E-5
				8)	erad	1984	1002	5.8316375E-5
				9)	erab	2570	695	4.0448984E-5
				10)	erat	4046	300	1.7459992E-5
			3)	ere	0	0	0.0
				1)	erec	324	4837	2.815133E-4
				2)	eren	389	4400	2.560799E-4
				3)	eres	654	3031	1.7640412E-4
				4)	ere_	1132	1919	1.1168575E-4
				5)	erem	1575	1333	7.758057E-5
			4)	erí	0	0	0.0
				1)	ería	434	3983	2.318105E-4
				2)	erío	2577	692	4.0274383E-5
			5)	eri	0	0	0.0
				1)	erio	477	3778	2.1987951E-4
				2)	eria	822	2516	1.4643114E-4
				3)	erie	2049	958	5.5755576E-5
				4)	erid	2184	878	5.1099578E-5
				5)	erir	2994	540	3.1427986E-5
				6)	eriz	3286	451	2.6248188E-5
				7)	eric	3843	331	1.9264191E-5
				8)	eriv	4077	296	1.7227192E-5
				9)	erif	4078	296	1.7227192E-5
				10)	erim	4684	215	1.25129945E-5
			6)	erc	0	0	0.0
				1)	erca	489	3696	2.1510711E-4
				2)	erci	1069	2012	1.1709835E-4
				3)	erce	1466	1455	8.468096E-5
				4)	ercu	3972	309	1.7983792E-5
			7)	erm	0	0	0.0
				1)	ermi	519	3557	2.070173E-4
				2)	erma	3045	525	3.0554987E-5
				3)	ermí	3151	491	2.8576187E-5
				4)	erme	3325	442	2.5724388E-5
			8)	ers	0	0	0.0
				1)	erso	601	3206	1.8658912E-4
				2)	ersi	1543	1367	7.9559366E-5
				3)	erse	1563	1350	7.856997E-5
				4)	ersa	2504	726	4.225318E-5
				5)	ersp	2962	549	3.1951786E-5
			9)	erd	0	0	0.0
				1)	erdo	608	3169	1.8443572E-4
				2)	erda	1514	1399	8.1421764E-5
				3)	erde	3679	359	2.089379E-5
				4)	erdi	4758	206	1.1989195E-5
			10)	ert	0	0	0.0
				1)	erta	757	2693	1.5673254E-4
				2)	erto	1004	2126	1.2373315E-4
				3)	erte	1499	1418	8.2527564E-5
				4)	erti	1728	1195	6.954897E-5
				5)	ertu	3947	314	1.8274792E-5
			11)	ern	0	0	0.0
				1)	erna	833	2503	1.4567454E-4
				2)	erno	1468	1454	8.462276E-5
				3)	erne	3912	319	1.8565792E-5
				4)	erni	4001	306	1.7809192E-5
			12)	erv	0	0	0.0
				1)	ervi	995	2142	1.2466435E-4
				2)	erva	1087	1987	1.1564335E-4
				3)	erve	1390	1542	8.974436E-5
			13)	erá	0	0	0.0
				1)	erá_	1294	1669	9.713576E-5
				2)	erán	2279	823	4.789858E-5
			14)	err	0	0	0.0
				1)	erro	1346	1608	9.358556E-5
				2)	erra	1407	1531	8.910416E-5
				3)	erri	2467	746	4.341718E-5
				4)	erre	2784	609	3.5443783E-5
				5)	errá	3443	414	2.409479E-5
				6)	erru	4577	228	1.3269594E-5
			15)	erz	0	0	0.0
				1)	erzo	1996	997	5.8025376E-5
				2)	erza	2606	682	3.9692382E-5
			16)	erl	0	0	0.0
				1)	erlo	2138	904	5.2612777E-5
				2)	erla	4443	244	1.4200794E-5
				3)	erle	4446	243	1.41425935E-5
			17)	eré	0	0	0.0
				1)	erés	2475	744	4.330078E-5
			18)	erg	0	0	0.0
				1)	ergí	2898	570	3.3173987E-5
				2)	erge	3695	355	2.0660991E-5
			19)	erf	0	0	0.0
				1)	erfe	3270	455	2.6480988E-5
			20)	erj	0	0	0.0
				1)	erju	3740	349	2.031179E-5
			21)	erp	0	0	0.0
				1)	erpr	3969	310	1.8041992E-5
		5)	ec	0	0	0.0
			1)	ect	0	0	0.0
				1)	ecto	120	9685	5.6366675E-4
				2)	ecti	435	3980	2.316359E-4
				3)	ecta	657	3022	1.7588033E-4
				4)	ectr	2525	715	4.161298E-5
				5)	ectu	2611	680	3.957598E-5
			2)	ech	0	0	0.0
				1)	echo	174	7547	4.392352E-4
				2)	echa	1066	2018	1.1744755E-4
				3)	eche	4507	235	1.3676994E-5
			3)	ece	0	0	0.0
				1)	eces	223	6267	3.6473924E-4
				2)	ece_	821	2522	1.4678034E-4
				3)	ecer	975	2180	1.2687595E-4
				4)	ecen	2201	872	5.075038E-5
				5)	eced	4444	244	1.4200794E-5
				6)	ecep	4581	227	1.3211395E-5
			4)	eco	0	0	0.0
				1)	econ	329	4817	2.8034928E-4
				2)	ecor	1979	1006	5.8549176E-5
				3)	ecom	2285	818	4.760758E-5
				4)	ecog	3722	351	2.0428191E-5
				5)	ecol	4004	305	1.7750992E-5
			5)	eci	0	0	0.0
				1)	ecis	440	3963	2.306465E-4
				2)	ecir	573	3309	1.9258371E-4
				3)	ecia	916	2319	1.3496574E-4
				4)	ecid	1082	1993	1.1599255E-4
				5)	ecim	1319	1643	9.5622556E-5
				6)	ecie	1740	1187	6.908337E-5
				7)	ecib	2265	837	4.871338E-5
				8)	ecio	2492	735	4.277698E-5
				9)	ecin	4212	277	1.6121394E-5
			6)	ecc	0	0	0.0
				1)	ecci	635	3066	1.7844113E-4
			7)	ecu	0	0	0.0
				1)	ecue	1023	2097	1.2204535E-4
				2)	ecur	1558	1357	7.897737E-5
				3)	ecua	2032	970	5.6453977E-5
				4)	ecuc	2872	579	3.3697786E-5
				5)	ecup	4344	256	1.4899194E-5
			8)	ecl	0	0	0.0
				1)	ecla	1609	1299	7.560177E-5
			9)	ecn	0	0	0.0
				1)	ecno	2585	690	4.0157982E-5
			10)	ecí	0	0	0.0
				1)	ecíf	2963	549	3.1951786E-5
				2)	ecía	4230	274	1.5946793E-5
			11)	eca	0	0	0.0
				1)	ecan	3730	350	2.0369991E-5
				2)	eca_	4447	243	1.41425935E-5
		6)	eñ	0	0	0.0
			1)	eño	0	0	0.0
				1)	eñor	132	9260	5.3893175E-4
				2)	eños	3957	312	1.8158393E-5
				3)	eño_	4108	291	1.6936192E-5
			2)	eña	0	0	0.0
				1)	eñal	1660	1251	7.2808165E-5
				2)	eñas	3708	353	2.054459E-5
				3)	eñar	4258	270	1.5713993E-5
				4)	eñan	4363	254	1.4782793E-5
				5)	eña_	4459	242	1.4084394E-5
		7)	eu	0	0	0.0
			1)	eur	0	0	0.0
				1)	euro	204	6592	3.8365423E-4
			2)	eun	0	0	0.0
				1)	euni	2401	776	4.5163182E-5
			3)	eud	0	0	0.0
				1)	euda	4242	273	1.5888592E-5
		8)	ed	0	0	0.0
			1)	ede	0	0	0.0
				1)	ede_	398	4321	2.514821E-4
				2)	eden	1071	2008	1.1686555E-4
				3)	edes	2143	901	5.2438176E-5
				4)	eder	2190	876	5.0983177E-5
			2)	edi	0	0	0.0
				1)	edid	510	3611	2.1016011E-4
				2)	edio	597	3212	1.8693831E-4
				3)	edia	1127	1927	1.1215135E-4
				4)	edim	1303	1664	9.684476E-5
				5)	edir	2410	770	4.481398E-5
				6)	edic	2648	661	3.847018E-5
				7)	edit	3273	454	2.642279E-5
				8)	edie	4293	264	1.5364792E-5
			3)	eda	0	0	0.0
				1)	edad	810	2558	1.4887554E-4
				2)	eda_	1048	2058	1.1977555E-4
				3)	edan	2301	813	4.731658E-5
				4)	edar	3934	315	1.8332992E-5
				5)	edac	4382	252	1.4666393E-5
			4)	edu	0	0	0.0
				1)	educ	1191	1833	1.06680556E-4
			5)	edo	0	0	0.0
				1)	edo_	2096	933	5.4300577E-5
				2)	edor	3610	372	2.165039E-5
		9)	eg	0	0	0.0
			1)	egu	0	0	0.0
				1)	egun	426	4034	2.347787E-4
				2)	egur	533	3464	2.0160471E-4
				3)	egui	737	2776	1.6156313E-4
				4)	egul	2114	919	5.3485775E-5
				5)	egue	4365	254	1.4782793E-5
			2)	egi	0	0	0.0
				1)	egis	1111	1950	1.1348995E-4
				2)	egio	1283	1687	9.818336E-5
				3)	egió	2452	756	4.399918E-5
				4)	egia	2566	696	4.0507184E-5
				5)	egid	3973	309	1.7983792E-5
				6)	egir	4461	242	1.4084394E-5
			3)	egl	0	0	0.0
				1)	egla	1351	1593	9.271256E-5
			4)	egr	0	0	0.0
				1)	egra	1622	1290	7.5077965E-5
			5)	ego	0	0	0.0
				1)	egoc	1735	1189	6.919977E-5
				2)	ego_	1780	1146	6.669717E-5
				3)	egor	4194	279	1.6237793E-5
			6)	ega	0	0	0.0
				1)	egas	1782	1145	6.663897E-5
				2)	ega_	1912	1050	6.1109975E-5
				3)	egar	2351	794	4.621078E-5
				4)	egal	2614	678	3.9459585E-5
				5)	egad	2788	608	3.5385583E-5
				6)	egac	3324	443	2.5782589E-5
				7)	egat	3548	390	2.269799E-5
			7)	egú	0	0	0.0
				1)	egún	2429	766	4.4581182E-5
			8)	ege	0	0	0.0
				1)	eger	3643	367	2.135939E-5
			9)	egí	0	0	0.0
				1)	egít	4785	203	1.18145945E-5
		10)	el	0	0	0.0
			1)	ell	0	0	0.0
				1)	ello	442	3946	2.296571E-4
				2)	ella	1727	1196	6.960717E-5
			2)	ela	0	0	0.0
				1)	elac	792	2593	1.5091253E-4
				2)	elat	1126	1927	1.1215135E-4
				3)	elab	2415	769	4.475578E-5
				4)	elan	2706	641	3.7306185E-5
				5)	elar	3613	371	2.159219E-5
				6)	ela_	3954	313	1.8216591E-5
				7)	elad	4778	204	1.1872795E-5
			3)	ele	0	0	0.0
				1)	elec	1309	1656	9.637916E-5
				2)	eleb	2189	876	5.0983177E-5
				3)	eleg	2414	769	4.475578E-5
				4)	elem	2627	671	3.905218E-5
				5)	elev	2668	652	3.7946385E-5
				6)	elen	2806	601	3.4978184E-5
				7)	eles	3126	497	2.8925388E-5
				8)	eler	4399	250	1.45499935E-5
			4)	eli	0	0	0.0
				1)	elic	1786	1144	6.6580775E-5
				2)	elig	1818	1118	6.506757E-5
				3)	elim	2959	550	3.2009986E-5
				4)	elit	4092	293	1.7052593E-5
				5)	elin	4465	241	1.4026194E-5
			5)	elo	0	0	0.0
				1)	elo_	2592	687	3.9983384E-5
				2)	elos	4343	256	1.4899194E-5
		11)	eb	0	0	0.0
			1)	ebe	0	0	0.0
				1)	ebe_	452	3900	2.269799E-4
				2)	eber	676	2966	1.7262112E-4
				3)	ebem	952	2236	1.3013514E-4
				4)	eben	1229	1764	1.0266476E-4
			2)	eba	0	0	0.0
				1)	ebat	497	3669	2.135357E-4
				2)	eba_	2812	599	3.4861783E-5
				3)	ebas	4218	276	1.6063193E-5
			3)	ebr	0	0	0.0
				1)	ebra	2350	796	4.632718E-5
				2)	ebre	4315	261	1.5190193E-5
			4)	ebl	0	0	0.0
				1)	eblo	2397	777	4.522138E-5
			5)	ebi	0	0	0.0
				1)	ebid	2543	705	4.1030984E-5
			6)	ebo	0	0	0.0
				1)	ebo_	3433	416	2.421119E-5
		12)	ej	0	0	0.0
			1)	ejo	0	0	0.0
				1)	ejor	641	3061	1.7815012E-4
				2)	ejos	3729	350	2.0369991E-5
				3)	ejo_	4082	295	1.7168992E-5
			2)	eje	0	0	0.0
				1)	ejem	1068	2014	1.17214746E-4
				2)	ejer	2125	912	5.3078376E-5
				3)	ejec	2797	604	3.5152785E-5
			3)	eja	0	0	0.0
				1)	ejar	2466	747	4.3475382E-5
				2)	ejan	3132	495	2.8808987E-5
				3)	eja_	3237	465	2.7062988E-5
				4)	ejad	4017	303	1.7634593E-5
		13)	ex	0	0	0.0
			1)	exi	0	0	0.0
				1)	exis	650	3042	1.7704432E-4
				2)	exig	1775	1152	6.704637E-5
				3)	exib	3645	366	2.130119E-5
				4)	exio	4292	264	1.5364792E-5
				5)	exió	4338	257	1.4957393E-5
			2)	ext	0	0	0.0
				1)	exto	1459	1460	8.4971965E-5
				2)	extr	1565	1348	7.8453566E-5
				3)	exte	1779	1147	6.675537E-5
			3)	exp	0	0	0.0
				1)	expr	1470	1451	8.444816E-5
				2)	expl	1722	1201	6.989817E-5
				3)	expe	1841	1097	6.384537E-5
				4)	expo	2676	650	3.7829985E-5
				5)	expu	4291	264	1.5364792E-5
			4)	exc	0	0	0.0
				1)	exce	1531	1380	8.0315964E-5
				2)	excl	2603	683	3.9750583E-5
			5)	exa	0	0	0.0
				1)	exam	2242	851	4.952818E-5
				2)	exac	3709	353	2.054459E-5
			6)	exu	0	0	0.0
				1)	exua	4683	215	1.25129945E-5
		14)	ea	0	0	0.0
			1)	eal	0	0	0.0
				1)	eali	668	2976	1.7320312E-4
				2)	ealm	2132	909	5.290378E-5
				3)	eal_	3558	388	2.2581591E-5
				4)	eale	4497	237	1.3793394E-5
			2)	eas	0	0	0.0
				1)	eas_	1231	1763	1.0260656E-4
			3)	ear	0	0	0.0
				1)	ear_	1586	1324	7.7056764E-5
				2)	earí	4256	271	1.5772193E-5
			4)	ean	0	0	0.0
				1)	ean_	1723	1200	6.983997E-5
			5)	eac	0	0	0.0
				1)	eaci	2340	800	4.655998E-5
				2)	eacc	3696	355	2.0660991E-5
			6)	ead	0	0	0.0
				1)	eado	2416	769	4.475578E-5
				2)	eada	4636	221	1.2862194E-5
			7)	eam	0	0	0.0
				1)	eamo	3628	369	2.1475791E-5
				2)	eami	3826	334	1.9438792E-5
		15)	et	0	0	0.0
			1)	ete	0	0	0.0
				1)	eten	704	2872	1.6715033E-4
				2)	eter	1176	1864	1.0848475E-4
				3)	ete_	2776	612	3.5618385E-5
			2)	eti	0	0	0.0
				1)	etiv	890	2368	1.3781754E-4
				2)	etid	2402	776	4.5163182E-5
				3)	etir	2924	561	3.2650187E-5
				4)	etic	3193	476	2.7703189E-5
				5)	etit	3363	431	2.508419E-5
				6)	etiq	3900	321	1.8682193E-5
			3)	eto	0	0	0.0
				1)	eto_	1026	2093	1.2181255E-4
				2)	etos	3295	449	2.613179E-5
			4)	eta	0	0	0.0
				1)	eta_	2228	859	4.9993778E-5
				2)	etar	2474	744	4.330078E-5
				3)	etas	2945	554	3.2242788E-5
				4)	etal	3114	500	2.9099987E-5
				5)	etam	3163	488	2.8401588E-5
				6)	etad	3710	353	2.054459E-5
				7)	etan	3835	333	1.9380592E-5
			5)	etr	0	0	0.0
				1)	etra	2649	659	3.8353784E-5
				2)	etro	3968	310	1.8041992E-5
		16)	ef	0	0	0.0
			1)	efi	0	0	0.0
				1)	efic	818	2528	1.4712954E-4
				2)	efie	1554	1360	7.915196E-5
				3)	efin	1899	1058	6.157557E-5
			2)	efe	0	0	0.0
				1)	efec	987	2156	1.2547914E-4
				2)	efer	1298	1667	9.701936E-5
				3)	efen	2018	979	5.6977777E-5
			3)	efo	0	0	0.0
				1)	efor	1356	1590	9.253796E-5
			4)	efl	0	0	0.0
				1)	efle	2482	739	4.3009783E-5
			5)	efu	0	0	0.0
				1)	efug	3306	447	2.6015388E-5
		17)	eq	0	0	0.0
			1)	equ	0	0	0.0
				1)	equi	1079	1995	1.1610895E-4
				2)	eque	2004	990	5.7617974E-5
		18)	ev	0	0	0.0
			1)	evi	0	0	0.0
				1)	evis	1266	1712	9.963836E-5
				2)	evid	2012	984	5.7268775E-5
				3)	evit	2385	781	4.545418E-5
			2)	evo	0	0	0.0
				1)	evo_	1438	1495	8.7008964E-5
				2)	evos	2528	714	4.1554784E-5
				3)	evol	2647	662	3.8528382E-5
			3)	eva	0	0	0.0
				1)	eva_	1616	1295	7.536897E-5
				2)	evas	2095	933	5.4300577E-5
				3)	eval	2222	862	5.016838E-5
				4)	evar	2473	744	4.330078E-5
				5)	evan	3034	529	3.0787785E-5
				6)	evad	3162	488	2.8401588E-5
			4)	eve	0	0	0.0
				1)	even	2477	743	4.324258E-5
				2)	eve_	2841	589	3.4279787E-5
				3)	ever	4244	272	1.5830394E-5
			5)	evé	0	0	0.0
				1)	evé_	4679	216	1.2571195E-5
		19)	ep	0	0	0.0
			1)	epr	0	0	0.0
				1)	epre	1290	1678	9.7659555E-5
				2)	epro	4595	226	1.3153194E-5
			2)	ept	0	0	0.0
				1)	epta	1383	1552	9.0326364E-5
				2)	epto	3266	456	2.6539188E-5
				3)	epti	4217	276	1.6063193E-5
			3)	epa	0	0	0.0
				1)	epar	1511	1404	8.1712766E-5
			4)	epe	0	0	0.0
				1)	epen	1827	1109	6.454377E-5
				2)	eper	4118	288	1.6761593E-5
				3)	epet	4136	286	1.6645194E-5
			5)	epc	0	0	0.0
				1)	epci	2510	723	4.2078584E-5
			6)	epo	0	0	0.0
				1)	epor	3296	449	2.613179E-5
			7)	epi	0	0	0.0
				1)	epit	4706	213	1.2396595E-5
		20)	eo	0	0	0.0
			1)	eos	0	0	0.0
				1)	eos_	1336	1616	9.405116E-5
			2)	eoc	0	0	0.0
				1)	eocu	1494	1428	8.310957E-5
		21)	ez	0	0	0.0
			1)	eza	0	0	0.0
				1)	eza_	1759	1171	6.815217E-5
				2)	ezar	4134	286	1.6645194E-5
			2)	ezc	0	0	0.0
				1)	ezca	3384	426	2.479319E-5
				2)	ezco	4045	300	1.7459992E-5
		22)	ee	0	0	0.0
			1)	eem	0	0	0.0
				1)	eemo	3716	352	2.0486392E-5
			2)	eer	0	0	0.0
				1)	eer_	4722	211	1.2280195E-5
		23)	eh	0	0	0.0
			1)	ehí	0	0	0.0
				1)	ehíc	4079	296	1.7227192E-5
		24)	ei	0	0	0.0
			1)	eit	0	0	0.0
				1)	eite	4364	254	1.4782793E-5
			2)	eis	0	0	0.0
				1)	eis_	4410	249	1.4491794E-5
			3)	ein	0	0	0.0
				1)	eint	4506	236	1.3735194E-5
	8)	a	0	0	0.0
		1)	ac	0	0	0.0
			1)	aci	0	0	0.0
				1)	ació	16	38428	0.0022365085
				2)	acio	75	13855	8.063607E-4
				3)	acia	462	3860	2.246519E-4
				4)	acid	2480	740	4.3067983E-5
				5)	acie	3046	525	3.0554987E-5
				6)	acil	3066	518	3.0147587E-5
				7)	acis	3229	467	2.7179389E-5
			2)	ace	0	0	0.0
				1)	acer	338	4786	2.7854508E-4
				2)	ace_	871	2415	1.4055293E-4
				3)	acep	1292	1675	9.748496E-5
				4)	acen	2801	602	3.5036384E-5
				5)	aces	3460	410	2.386199E-5
				6)	acem	4467	241	1.4026194E-5
			3)	acc	0	0	0.0
				1)	acci	652	3038	1.7681152E-4
				2)	acce	2449	758	4.4115583E-5
			4)	acu	0	0	0.0
				1)	acue	670	2976	1.7320312E-4
			5)	act	0	0	0.0
				1)	actu	705	2869	1.6697573E-4
				2)	acti	983	2172	1.2641035E-4
				3)	acto	1439	1495	8.7008964E-5
				4)	acta	3088	508	2.9565586E-5
				5)	acte	4232	274	1.5946793E-5
			6)	aca	0	0	0.0
				1)	acab	1999	994	5.7850775E-5
				2)	acar	3360	433	2.5200588E-5
				3)	acas	3951	314	1.8274792E-5
			7)	acl	0	0	0.0
				1)	acla	3541	392	2.281439E-5
			8)	aco	0	0	0.0
				1)	acog	3554	389	2.263979E-5
				2)	acor	3719	352	2.0486392E-5
				3)	acon	3799	338	1.9671592E-5
				4)	aco_	3859	328	1.9089592E-5
				5)	acom	4294	264	1.5364792E-5
		2)	ad	0	0	0.0
			1)	ado	0	0	0.0
				1)	ado_	30	27154	0.0015803621
				2)	ados	116	10249	5.9649156E-4
				3)	ador	560	3370	1.9613391E-4
				4)	adop	968	2198	1.2792354E-4
			2)	ada	0	0	0.0
				1)	ada_	112	10473	6.0952833E-4
				2)	adas	301	5099	2.9676166E-4
				3)	adan	909	2333	1.3578054E-4
				4)	adam	2046	959	5.5813776E-5
				5)	adap	3774	344	2.002079E-5
			3)	ade	0	0	0.0
				1)	ades	277	5480	3.1893587E-4
				2)	adec	1205	1810	1.05341955E-4
				3)	adem	1401	1536	8.939516E-5
				4)	ader	1718	1205	7.013097E-5
				5)	adel	3373	429	2.4967789E-5
				6)	adez	4094	293	1.7052593E-5
			4)	adi	0	0	0.0
				1)	adic	1553	1361	7.9210164E-5
				2)	adie	3446	414	2.409479E-5
				3)	adir	4007	305	1.7750992E-5
			5)	adm	0	0	0.0
				1)	admi	1701	1219	7.094577E-5
			6)	adh	0	0	0.0
				1)	adhe	2791	606	3.5269186E-5
			7)	adq	0	0	0.0
				1)	adqu	4340	257	1.4957393E-5
			8)	adu	0	0	0.0
				1)	aduc	4539	232	1.3502394E-5
		3)	ar	0	0	0.0
			1)	ara	0	0	0.0
				1)	ara_	38	23959	0.0013944132
				2)	aran	911	2329	1.3554774E-4
				3)	arac	1434	1503	8.747456E-5
				4)	aram	2586	690	4.0157982E-5
				5)	arad	2617	676	3.9343184E-5
				6)	arar	2843	588	3.4221586E-5
				7)	arat	3814	336	1.9555191E-5
				8)	aras	4416	248	1.4433594E-5
			2)	ari	0	0	0.0
				1)	ario	169	7736	4.50235E-4
				2)	aria	249	5841	3.3994604E-4
				3)	arid	2260	840	4.8887978E-5
				4)	arie	3381	427	2.485139E-5
				5)	arin	4826	200	1.1639995E-5
			3)	art	0	0	0.0
				1)	arti	287	5266	3.0648106E-4
				2)	arte	359	4632	2.695823E-4
				3)	artí	1695	1224	7.123677E-5
				4)	arta	1989	1000	5.8199974E-5
				5)	arto	3238	465	2.7062988E-5
			4)	arr	0	0	0.0
				1)	arro	518	3558	2.0707551E-4
				2)	arre	2417	769	4.475578E-5
				3)	arri	2652	658	3.8295584E-5
			5)	ars	0	0	0.0
				1)	arse	526	3491	2.0317611E-4
			6)	arg	0	0	0.0
				1)	argo	562	3360	1.9555191E-4
				2)	arga	2028	972	5.6570374E-5
				3)	argu	3773	344	2.002079E-5
				4)	arge	4561	230	1.3385994E-5
			7)	are	0	0	0.0
				1)	arec	786	2611	1.5196014E-4
				2)	ares	1395	1538	8.951156E-5
				3)	aren	2195	875	5.0924977E-5
				4)	arem	2282	822	4.7840378E-5
				5)	area	2703	642	3.7364385E-5
			8)	arí	0	0	0.0
				1)	aría	841	2473	1.4392854E-4
				2)	arít	4109	291	1.6936192E-5
			9)	ará	0	0	0.0
				1)	ará_	875	2401	1.3973814E-4
				2)	arán	2011	986	5.7385176E-5
				3)	arác	2767	618	3.5967583E-5
			10)	arc	0	0	0.0
				1)	arco	1050	2057	1.1971735E-4
				2)	arch	3026	531	3.0904186E-5
				3)	arca	3189	478	2.7819588E-5
				4)	arci	4429	246	1.4317194E-5
			11)	arl	0	0	0.0
				1)	arla	1570	1337	7.781337E-5
				2)	arlo	2010	987	5.7443376E-5
				3)	arle	2267	835	4.859698E-5
			12)	aro	0	0	0.0
				1)	aro_	1784	1145	6.663897E-5
				2)	aron	2038	967	5.6279376E-5
				3)	aros	4802	202	1.1756395E-5
			13)	arn	0	0	0.0
				1)	arno	2080	941	5.4766177E-5
				2)	arne	3877	325	1.8914992E-5
			14)	arm	0	0	0.0
				1)	arme	2598	685	3.9866984E-5
				2)	arma	2950	553	3.2184587E-5
				3)	armo	3228	467	2.7179389E-5
			15)	ard	0	0	0.0
				1)	arde	2856	583	3.3930584E-5
				2)	arda	3924	318	1.8507591E-5
			16)	aré	0	0	0.0
				1)	aré_	3336	440	2.560799E-5
			17)	arz	0	0	0.0
				1)	arzo	4686	215	1.25129945E-5
		4)	an	0	0	0.0
			1)	ant	0	0	0.0
				1)	ante	48	19162	0.0011152279
				2)	anto	314	4915	2.8605288E-4
				3)	anti	612	3151	1.8338813E-4
				4)	anta	2244	850	4.9469978E-5
				5)	antí	3146	492	2.8634387E-5
			2)	and	0	0	0.0
				1)	ando	173	7592	4.418542E-4
				2)	ande	1526	1387	8.072337E-5
				3)	anda	2394	779	4.533778E-5
